 "x_c",  "y_c",  "u_c",  "v_c",  "x",  "y",  "u",  "v",  "sigma",  "Xp",  "Yp"
-7.17936,-13.5239,-0.022743,0.0014859,923,1591,-1.54619,7.75055,0.00235701,-7.20211,-13.5224
-7.0124,-13.5239,-0.0227416,0.00137384,930,1591,-1.54614,7.75517,0.00229377,-7.03514,-13.5225
-6.84544,-13.5239,-0.0227621,0.00124079,937,1591,-1.54701,7.76044,0.00223998,-6.8682,-13.5227
-6.67848,-13.5239,-0.0227707,0.00110012,944,1591,-1.54739,7.76619,0.00215811,-6.70125,-13.5228
-6.51151,-13.5239,-0.0227635,0.000955625,951,1591,-1.54706,7.77209,0.00215695,-6.53428,-13.523
-6.34455,-13.5239,-0.0228203,0.000840701,958,1591,-1.54942,7.77678,0.00221716,-6.36737,-13.5231
-6.17759,-13.5239,-0.0228713,0.000711471,965,1591,-1.55158,7.78195,0.00229526,-6.20046,-13.5232
-6.01063,-13.5239,-0.0229004,0.000579379,972,1591,-1.55277,7.78738,0.00232812,-6.03353,-13.5233
-5.84367,-13.5239,-0.0229614,0.000437752,979,1591,-1.55538,7.79307,0.00234598,-5.86663,-13.5235
-5.6767,-13.5239,-0.0230415,0.000334272,986,1591,-1.55869,7.79718,0.00230498,-5.69975,-13.5236
-5.50974,-13.5239,-0.023043,0.000193597,993,1591,-1.55879,7.80302,0.00224585,-5.53279,-13.5237
-5.34278,-13.5239,-0.0230372,6.43661e-05,1000,1591,-1.55851,7.80822,0.00219986,-5.36582,-13.5239
-5.17582,-13.5239,-0.0230268,-3.91161e-05,1007,1591,-1.55811,7.81243,0.00221177,-5.19885,-13.524
-5.00886,-13.5239,-0.0229571,-0.000131156,1014,1591,-1.55517,7.81601,0.00218359,-5.03181,-13.524
-4.8419,-13.5239,-0.0229324,-0.000233684,1021,1591,-1.55412,7.82024,0.00219548,-4.86483,-13.5241
-4.67493,-13.5239,-0.0228727,-0.000328585,1028,1591,-1.5516,7.82402,0.00223562,-4.69781,-13.5242
-4.50797,-13.5239,-0.0228437,-0.000481658,1035,1591,-1.55041,7.83019,0.00229775,-4.53082,-13.5244
-4.34101,-13.5239,-0.0228465,-0.000651898,1042,1591,-1.55054,7.83711,0.00235684,-4.36386,-13.5246
-4.17405,-13.5239,-0.0228146,-0.000847887,1049,1591,-1.54922,7.84521,0.00235618,-4.19686,-13.5248
-4.00709,-13.5239,-0.0228084,-0.00106772,1056,1591,-1.54892,7.85424,0.00235662,-4.02989,-13.525
-3.84012,-13.5239,-0.0228406,-0.00127896,1063,1591,-1.55027,7.86298,0.00240274,-3.86296,-13.5252
-3.67316,-13.5239,-0.0228406,-0.00146065,1070,1591,-1.55031,7.87031,0.00240661,-3.696,-13.5254
-3.5062,-13.5239,-0.0228406,-0.00164233,1077,1591,-1.55035,7.87787,0.00237758,-3.52904,-13.5256
-3.33924,-13.5239,-0.0228406,-0.00178682,1084,1591,-1.55026,7.8837,0.0023896,-3.36208,-13.5257
-3.17228,-13.5239,-0.022797,-0.00187886,1091,1591,-1.54848,7.88736,0.00233686,-3.19507,-13.5258
-3.00531,-13.5239,-0.0227853,-0.00195564,1098,1591,-1.54792,7.89035,0.00227549,-3.0281,-13.5259
-2.83835,-13.5239,-0.0227445,-0.00200667,1105,1591,-1.54624,7.89232,0.00222675,-2.8611,-13.5259
-2.67139,-13.5239,-0.02273,-0.00206914,1112,1591,-1.54565,7.89474,0.00218295,-2.69412,-13.526
-2.50443,-13.5239,-0.0227214,-0.0021545,1119,1591,-1.54528,7.89825,0.00224149,-2.52715,-13.5261
-2.33747,-13.5239,-0.0226718,-0.00226657,1126,1591,-1.54326,7.90275,0.00236454,-2.36014,-13.5262
-2.1705,-13.5239,-0.0226368,-0.00242537,1133,1591,-1.54169,7.90915,0.00250826,-2.19314,-13.5263
-2.00354,-13.5239,-0.0226253,-0.00258416,1140,1591,-1.54131,7.91566,0.0026216,-2.02617,-13.5265
-1.83658,-13.5239,-0.022666,-0.00268478,1147,1591,-1.54297,7.91963,0.00264239,-1.85925,-13.5266
-1.66962,-13.5239,-0.0226427,-0.00282546,1154,1591,-1.54203,7.92543,0.00258607,-1.69226,-13.5267
-1.50266,-13.5239,-0.0226601,-0.00294038,1161,1591,-1.54268,7.93008,0.00253455,-1.52532,-13.5269
-1.3357,-13.5239,-0.0226631,-0.00300572,1168,1591,-1.54282,7.93261,0.00240685,-1.35836,-13.5269
-1.16873,-13.5239,-0.0227271,-0.00307105,1175,1591,-1.54548,7.93513,0.00232714,-1.19146,-13.527
-1.00177,-13.5239,-0.022733,-0.00313353,1182,1591,-1.54577,7.93768,0.00231126,-1.0245,-13.527
-0.834809,-13.5239,-0.0227679,-0.00314164,1189,1591,-1.5472,7.93771,1,-0.857577,-13.5271
-0.667848,-13.5239,-0.0228087,-0.00320411,1196,1591,-1.54893,7.94022,1,-0.690656,-13.5271
-0.500886,-13.5239,-0.0228552,-0.00331236,1203,1591,-1.55087,7.94455,1,-0.523741,-13.5272
-0.333924,-13.5239,-0.0228815,-0.00348355,1210,1591,-1.55196,7.95156,1,-0.356805,-13.5274
-0.166962,-13.5239,0,0,1217,1591,0,0,-1,-0.166962,-13.5239
0,-13.5239,0,0,1224,1591,0,0,-1,0,-13.5239
0.166962,-13.5239,0,0,1231,1591,0,0,-1,0.166962,-13.5239
0.333924,-13.5239,0,0,1238,1591,0,0,-1,0.333924,-13.5239
0.500886,-13.5239,0,0,1245,1591,0,0,-1,0.500886,-13.5239
0.667848,-13.5239,0,0,1252,1591,0,0,-1,0.667848,-13.5239
0.834809,-13.5239,0,0,1259,1591,0,0,-1,0.834809,-13.5239
1.00177,-13.5239,0,0,1266,1591,0,0,-1,1.00177,-13.5239
1.16873,-13.5239,0,0,1273,1591,0,0,-1,1.16873,-13.5239
1.3357,-13.5239,0,0,1280,1591,0,0,-1,1.3357,-13.5239
1.50266,-13.5239,0,0,1287,1591,0,0,-1,1.50266,-13.5239
1.66962,-13.5239,0,0,1294,1591,0,0,-1,1.66962,-13.5239
1.83658,-13.5239,0,0,1301,1591,0,0,-1,1.83658,-13.5239
2.00354,-13.5239,0.0229994,-0.00411237,1308,1591,0.371522,7.97528,1,2.02654,-13.528
2.1705,-13.5239,0.0229207,-0.00399173,1315,1591,0.368304,7.97014,1,2.19343,-13.5279
2.33747,-13.5239,0.0228218,-0.0038854,1322,1591,0.36414,7.96547,1,2.36029,-13.5278
2.50443,-13.5239,0.0227519,-0.0037848,1329,1591,0.361243,7.96106,1,2.52718,-13.5277
2.67139,-13.5239,0.0228013,-0.00368992,1336,1591,0.363303,7.95687,0.00210047,2.69419,-13.5276
2.83835,-13.5239,0.0227984,-0.00355117,1343,1591,0.363213,7.95095,0.0021008,2.86115,-13.5275
3.00531,-13.5239,0.0227984,-0.00345342,1350,1591,0.363175,7.94663,0.00212834,3.02811,-13.5274
3.17228,-13.5239,0.0228392,-0.00332135,1357,1591,0.364842,7.94096,0.00218491,3.19512,-13.5272
3.33924,-13.5239,0.0229002,-0.00318546,1364,1591,0.367385,7.93508,0.00224515,3.36214,-13.5271
3.5062,-13.5239,0.0229033,-0.00306769,1371,1591,0.367557,7.92995,0.00229963,3.5291,-13.527
3.67316,-13.5239,0.0229672,-0.0029442,1378,1591,0.370275,7.92457,0.00234192,3.69613,-13.5269
3.84012,-13.5239,0.0229324,-0.00283501,1385,1591,0.368744,7.91984,0.00240697,3.86306,-13.5267
4.00709,-13.5239,0.0229498,-0.0027344,1392,1591,0.369472,7.91545,0.00241771,4.03004,-13.5266
4.17405,-13.5239,0.0229207,-0.00263666,1399,1591,0.368322,7.91109,0.00241736,4.19697,-13.5266
4.34101,-13.5239,0.0229441,-0.00252175,1406,1591,0.369292,7.90607,0.00241009,4.36395,-13.5264
4.50797,-13.5239,0.0229584,-0.00237442,1413,1591,0.3699,7.89975,0.0024082,4.53093,-13.5263
4.67493,-13.5239,0.0229966,-0.00221278,1420,1591,0.371416,7.89285,0.00238006,4.69793,-13.5261
4.8419,-13.5239,0.0230519,-0.00208929,1427,1591,0.373787,7.88741,0.0023561,4.86495,-13.526
5.00886,-13.5239,0.0230633,-0.00193909,1434,1591,0.374282,7.88096,0.00231807,5.03192,-13.5259
5.17582,-13.5239,0.0230633,-0.00175361,1441,1591,0.374292,7.87304,0.00226056,5.19888,-13.5257
5.34278,-13.5239,0.0229846,-0.00160437,1448,1591,0.370964,7.86656,0.00216631,5.36577,-13.5255
5.50974,-13.5239,0.0229384,-0.00146848,1455,1591,0.369056,7.86072,0.00211276,5.53268,-13.5254
5.6767,-13.5239,0.022874,-0.00131542,1462,1591,0.366338,7.85407,0.00209691,5.69958,-13.5252
5.84367,-13.5239,0.0228073,-0.00117762,1469,1591,0.363577,7.84814,0.0020856,5.86647,-13.5251
6.01063,-13.5239,0.0227896,-0.00101312,1476,1591,0.362753,7.84112,0.00206707,6.03342,-13.5249
6.17759,-13.5239,0.0227839,-0.000851477,1483,1591,0.362549,7.83416,0.00208238,6.20037,-13.5248
6.34455,-13.5239,0.0227634,-0.00072703,1490,1591,0.361684,7.82872,0.00211069,6.36732,-13.5246
6.51151,-13.5239,0.0227634,-0.000603537,1497,1591,0.36167,7.82333,0.0021412,6.53428,-13.5245
6.67848,-13.5239,0.0227782,-0.000502933,1504,1591,0.3623,7.81895,0.00220226,6.70125,-13.5244
6.84544,-13.5239,0.0227811,-0.000422356,1511,1591,0.362461,7.81542,0.00223665,6.86822,-13.5243
7.0124,-13.5239,0.0228016,-0.00036276,1518,1591,0.363226,7.81277,0.00227731,7.0352,-13.5243
7.17936,-13.5239,0.022813,-0.000294581,1525,1591,0.363828,7.80964,0.0023081,7.20217,-13.5242
7.34632,-13.5239,0.0227982,-0.000193976,1532,1591,0.363182,7.80532,0.00233549,7.36912,-13.5241
7.51329,-13.5239,0.0227954,-7.33446e-05,1539,1591,0.363018,7.80007,0.00234575,7.53608,-13.524
7.68025,-13.5239,0.0227839,6.54071e-05,1546,1591,0.362563,7.79411,0.00233559,7.70303,-13.5238
7.84721,-13.5239,0.0227463,0.000200345,1553,1591,0.360986,7.78815,0.00230092,7.86996,-13.5237
8.01417,-13.5239,0.0227463,0.00036866,1560,1591,0.361019,7.78098,0.00225063,8.03692,-13.5235
8.18113,-13.5239,0.0227053,0.000506459,1567,1591,0.359259,7.77499,0.00222191,8.20384,-13.5234
8.34809,-13.5239,0.0226881,0.000648072,1574,1591,0.358559,7.76893,0.00220003,8.37078,-13.5233
8.51506,-13.5239,0.0227024,0.000730556,1581,1591,0.359105,7.76531,0.00220129,8.53776,-13.5232
8.68202,-13.5239,0.0226996,0.000834022,1588,1591,0.358961,7.76072,0.00219507,8.70472,-13.5231
8.84898,-13.5239,0.0227167,0.000917459,1595,1591,0.35979,7.75708,0.00218626,8.8717,-13.523
9.01594,-13.5239,0.0227577,0.000997082,1602,1591,0.361475,7.75353,0.00217728,9.0387,-13.5229
9.1829,-13.5239,0.0227778,0.00106049,1609,1591,0.362322,7.75076,0.00217168,9.20568,-13.5229
9.34987,-13.5239,0.0228216,0.00115156,1616,1591,0.364165,7.74667,0.00214762,9.37269,-13.5228
9.51683,-13.5239,0.0228569,0.0012493,1623,1591,0.365635,7.74239,0.0021377,9.53969,-13.5227
9.68379,-13.5239,0.0228541,0.00135849,1630,1591,0.365499,7.73766,0.00214885,9.70664,-13.5226
9.85075,-13.5239,0.0228627,0.00150868,1637,1591,0.365794,7.73118,0.0021628,9.87361,-13.5224
10.0177,-13.5239,0.0228712,0.00164744,1644,1591,0.366175,7.72521,0.00218906,10.0406,-13.5223
10.1847,-13.5239,0.0228713,0.00179477,1651,1591,0.366254,7.71883,0.00219071,10.2075,-13.5221
10.3516,-13.5239,0.0228741,0.00195355,1658,1591,0.366291,7.71206,0.00217703,10.3745,-13.522
10.5186,-13.5239,0.0228455,0.00212377,1665,1591,0.365114,7.70469,0.00214068,10.5414,-13.5218
10.6856,-13.5239,0.0228541,0.0023226,1672,1591,0.365451,7.69612,0.00210088,10.7084,-13.5216
10.8525,-13.5239,0.0228188,0.0024995,1679,1591,0.364019,7.68857,1,10.8753,-13.5214
11.0195,-13.5239,0.0228188,0.00267545,1686,1591,0.36397,7.68109,1,11.0423,-13.5212
11.1864,-13.5239,0.0228274,0.00283709,1693,1591,0.364405,7.67413,1,11.2093,-13.5211
11.3534,-13.5239,0.0228455,0.00299587,1700,1591,0.365098,7.66727,1,11.3763,-13.5209
11.5204,-13.5239,0,0,1707,1591,0,0,-1,11.5204,-13.5239
11.6873,-13.5239,0,0,1714,1591,0,0,-1,11.6873,-13.5239
-9.85075,-13.6909,0,0,811,1598,0,0,-1,-9.85075,-13.6909
-9.68379,-13.6909,-0.0230982,0.00317451,818,1598,-1.56089,7.68254,1,-9.70689,-13.6877
-9.51683,-13.6909,-0.0230296,0.00308057,825,1598,-1.55802,7.68622,1,-9.53986,-13.6878
-9.34987,-13.6909,-0.0230238,0.00297136,832,1598,-1.55781,7.69067,1,-9.37289,-13.6879
-9.1829,-13.6909,-0.0230458,0.00283546,839,1598,-1.55874,7.6962,1,-9.20595,-13.688
-9.01594,-13.6909,-0.0230877,0.00272053,846,1598,-1.5605,7.70084,0.00251803,-9.03903,-13.6882
-8.84898,-13.6909,-0.0230706,0.00260847,853,1598,-1.55973,7.70527,0.00253165,-8.87205,-13.6883
-8.68202,-13.6909,-0.0231087,0.00247065,860,1598,-1.56134,7.71089,0.002551,-8.70513,-13.6884
-8.51506,-13.6909,-0.0231097,0.00231186,867,1598,-1.56138,7.71737,0.00249181,-8.53817,-13.6886
-8.34809,-13.6909,-0.023063,0.00218263,874,1598,-1.55946,7.72263,0.00242009,-8.37116,-13.6887
-8.18113,-13.6909,-0.0230429,0.00205339,881,1598,-1.55859,7.72792,0.00239795,-8.20418,-13.6888
-8.01417,-13.6909,-0.0229361,0.00194705,888,1598,-1.55416,7.73222,0.00240058,-8.03711,-13.6889
-7.84721,-13.6909,-0.022919,0.0018903,895,1598,-1.55339,7.73438,0.00240758,-7.87013,-13.689
-7.68025,-13.6909,-0.0228756,0.00179826,902,1598,-1.55158,7.73809,0.00243012,-7.70312,-13.6891
-7.51329,-13.6909,-0.0228493,0.00168905,909,1598,-1.55049,7.74239,0.00242175,-7.53614,-13.6892
-7.34632,-13.6909,-0.0228303,0.00155124,916,1598,-1.5497,7.74799,0.00242002,-7.36915,-13.6893
-7.17936,-13.6909,-0.0228303,0.00142201,923,1598,-1.54968,7.75328,0.00234324,-7.20219,-13.6895
-7.0124,-13.6909,-0.0228188,0.00128038,930,1598,-1.54918,7.75902,0.00225406,-7.03522,-13.6896
-6.84544,-13.6909,-0.022836,0.00113303,937,1598,-1.5499,7.76497,0.00216558,-6.86827,-13.6897
-6.67848,-13.6909,-0.0228403,0.000983769,944,1598,-1.55008,7.77107,0.0020862,-6.70132,-13.6899
-6.51151,-13.6909,-0.022836,0.000851676,951,1598,-1.54995,7.77644,0.0020946,-6.53435,-13.69
-6.34455,-13.6909,-0.022899,0.000753918,958,1598,-1.55258,7.7804,0.00215768,-6.36745,-13.6901
-6.17759,-13.6909,-0.0229543,0.000653299,965,1598,-1.55489,7.78441,0.00224462,-6.20054,-13.6902
-6.01063,-13.6909,-0.0230048,0.000549818,972,1598,-1.55701,7.78856,0.00229276,-6.03363,-13.6903
-5.84367,-13.6909,-0.0230721,0.000432033,979,1598,-1.55984,7.79332,0.0023152,-5.86674,-13.6904
-5.6767,-13.6909,-0.0231536,0.000343812,986,1598,-1.56324,7.79687,0.00228432,-5.69986,-13.6905
-5.50974,-13.6909,-0.0231593,0.000216488,993,1598,-1.56349,7.80206,0.00223218,-5.5329,-13.6907
-5.34278,-13.6909,-0.0231579,9.87014e-05,1000,1598,-1.56339,7.80673,0.00215382,-5.36594,-13.6908
-5.17582,-13.6909,-0.0231579,4.75625e-06,1007,1598,-1.56342,7.81054,0.00216504,-5.19898,-13.6909
-5.00886,-13.6909,-0.0230926,-9.01442e-05,1014,1598,-1.56068,7.81433,0.00213644,-5.03195,-13.691
-4.8419,-13.6909,-0.0230559,-0.000207932,1021,1598,-1.55917,7.8191,0.00214832,-4.86495,-13.6911
-4.67493,-13.6909,-0.0230082,-0.000314276,1028,1598,-1.55707,7.82335,0.00218702,-4.69794,-13.6912
-4.50797,-13.6909,-0.0229877,-0.000473072,1035,1598,-1.55627,7.82988,0.00224276,-4.53096,-13.6913
-4.34101,-13.6909,-0.0229934,-0.00064045,1042,1598,-1.55646,7.8367,0.00229501,-4.364,-13.6915
-4.17405,-13.6909,-0.0229643,-0.000819273,1049,1598,-1.55531,7.844,0.00229844,-4.19701,-13.6917
-4.00709,-13.6909,-0.0229586,-0.00102766,1056,1598,-1.55501,7.85252,0.00230523,-4.03004,-13.6919
-3.84012,-13.6909,-0.0229963,-0.00122651,1063,1598,-1.55663,7.86076,0.00234015,-3.86312,-13.6921
-3.67316,-13.6909,-0.0229934,-0.00138816,1070,1598,-1.55653,7.86735,0.00233151,-3.69616,-13.6923
-3.5062,-13.6909,-0.0229906,-0.00156412,1077,1598,-1.55638,7.87456,0.00231442,-3.52919,-13.6924
-3.33924,-13.6909,-0.0229963,-0.00170861,1084,1598,-1.55658,7.88035,0.00234054,-3.36223,-13.6926
-3.17228,-13.6909,-0.0229469,-0.00180542,1091,1598,-1.5546,7.88432,0.0023105,-3.19522,-13.6927
-3.00531,-13.6909,-0.0229264,-0.0019089,1098,1598,-1.55373,7.88844,0.00228143,-3.02824,-13.6928
-2.83835,-13.6909,-0.0228828,-0.00200666,1105,1598,-1.55186,7.89232,0.00225527,-2.86123,-13.6929
-2.67139,-13.6909,-0.0228654,-0.00209775,1112,1598,-1.5512,7.89597,0.00220904,-2.69426,-13.693
-2.50443,-13.6909,-0.0228537,-0.00219551,1119,1598,-1.55061,7.89996,0.0022262,-2.52728,-13.6931
-2.33747,-13.6909,-0.0228072,-0.00230185,1126,1598,-1.54874,7.90417,0.00231218,-2.36027,-13.6932
-2.1705,-13.6909,-0.0227693,-0.00243681,1133,1598,-1.54711,7.90967,0.00242215,-2.19327,-13.6933
-2.00354,-13.6909,-0.0227634,-0.00256985,1140,1598,-1.54692,7.91508,0.00250086,-2.02631,-13.6934
-1.83658,-13.6909,-0.0227984,-0.00264949,1147,1598,-1.54832,7.9182,0.00252892,-1.85938,-13.6935
-1.66962,-13.6909,-0.0227693,-0.00277872,1154,1598,-1.54716,7.92344,0.00248218,-1.69239,-13.6937
-1.50266,-13.6909,-0.0227897,-0.00287648,1161,1598,-1.54795,7.92734,0.00243717,-1.52545,-13.6938
-1.3357,-13.6909,-0.0227926,-0.00293324,1168,1598,-1.5481,7.92958,0.00234561,-1.35849,-13.6938
-1.16873,-13.6909,-0.0228508,-0.00301001,1175,1598,-1.55056,7.93264,0.0023045,-1.19158,-13.6939
-1.00177,-13.6909,-0.0228479,-0.00309347,1182,1598,-1.5504,7.93591,0.00231007,-1.02462,-13.694
-0.834809,-13.6909,-0.0228887,-0.00313496,1189,1598,-1.55217,7.93753,1,-0.857698,-13.694
-0.667848,-13.6909,-0.0229324,-0.00321269,1196,1598,-1.554,7.94055,1,-0.69078,-13.6941
-0.500886,-13.6909,-0.0229819,-0.00333048,1203,1598,-1.55604,7.94537,1,-0.523868,-13.6942
-0.333924,-13.6909,-0.0230081,-0.00350358,1210,1598,-1.55715,7.95244,1,-0.356932,-13.6944
-0.166962,-13.6909,0,0,1217,1598,0,0,-1,-0.166962,-13.6909
0,-13.6909,0,0,1224,1598,0,0,-1,0,-13.6909
0.166962,-13.6909,0,0,1231,1598,0,0,-1,0.166962,-13.6909
0.333924,-13.6909,0,0,1238,1598,0,0,-1,0.333924,-13.6909
0.500886,-13.6909,0,0,1245,1598,0,0,-1,0.500886,-13.6909
0.667848,-13.6909,0,0,1252,1598,0,0,-1,0.667848,-13.6909
0.834809,-13.6909,0,0,1259,1598,0,0,-1,0.834809,-13.6909
1.00177,-13.6909,0,0,1266,1598,0,0,-1,1.00177,-13.6909
1.16873,-13.6909,0,0,1273,1598,0,0,-1,1.16873,-13.6909
1.3357,-13.6909,0,0,1280,1598,0,0,-1,1.3357,-13.6909
1.50266,-13.6909,0,0,1287,1598,0,0,-1,1.50266,-13.6909
1.66962,-13.6909,0,0,1294,1598,0,0,-1,1.66962,-13.6909
1.83658,-13.6909,0,0,1301,1598,0,0,-1,1.83658,-13.6909
2.00354,-13.6909,0.0230795,-0.00409806,1308,1598,0.375177,7.97476,1,2.02662,-13.695
2.1705,-13.6909,0.0230096,-0.00397648,1315,1598,0.372249,7.9695,1,2.19351,-13.6949
2.33747,-13.6909,0.0229135,-0.00387301,1322,1598,0.36822,7.96499,1,2.36038,-13.6947
2.50443,-13.6909,0.0228494,-0.00377908,1329,1598,0.365439,7.96083,1,2.52728,-13.6947
2.67139,-13.6909,0.0229076,-0.00366036,1336,1598,0.367911,7.95569,0.00219246,2.6943,-13.6945
2.83835,-13.6909,0.0228959,-0.00353114,1343,1598,0.36744,7.95004,0.00218822,2.86125,-13.6944
3.00531,-13.6909,0.0228959,-0.00345056,1350,1598,0.367486,7.9465,0.00220133,3.02821,-13.6943
3.17228,-13.6909,0.0229398,-0.00333852,1357,1598,0.369252,7.9417,0.0022552,3.19522,-13.6942
3.33924,-13.6909,0.0230008,-0.0032093,1364,1598,0.371841,7.93604,0.0022927,3.36224,-13.6941
3.5062,-13.6909,0.0230154,-0.00310012,1371,1598,0.372459,7.93132,0.00232698,3.52922,-13.694
3.67316,-13.6909,0.023094,-0.00297281,1378,1598,0.375711,7.92574,0.00236167,3.69626,-13.6938
3.84012,-13.6909,0.023065,-0.00285218,1385,1598,0.374548,7.92052,0.00240823,3.86319,-13.6937
4.00709,-13.6909,0.0230967,-0.00274299,1392,1598,0.375909,7.91575,0.00241013,4.03018,-13.6936
4.17405,-13.6909,0.0230738,-0.0026338,1399,1598,0.374907,7.91096,0.00241002,4.19712,-13.6935
4.34101,-13.6909,0.0231172,-0.00251317,1406,1598,0.376691,7.90572,0.00239963,4.36413,-13.6934
4.50797,-13.6909,0.0231377,-0.00237156,1413,1598,0.377602,7.8996,0.00237553,4.53111,-13.6932
4.67493,-13.6909,0.0231754,-0.00220992,1420,1598,0.379133,7.89265,0.00235808,4.69811,-13.6931
4.8419,-13.6909,0.0232221,-0.00208929,1427,1598,0.381135,7.8875,0.00233938,4.86512,-13.693
5.00886,-13.6909,0.0232278,-0.00193624,1434,1598,0.381355,7.88083,0.00231034,5.03208,-13.6928
5.17582,-13.6909,0.0232307,-0.00175362,1441,1598,0.381455,7.87303,0.0022596,5.19905,-13.6926
5.34278,-13.6909,0.0231406,-0.00160437,1448,1598,0.37769,7.86659,0.00216009,5.36592,-13.6925
5.50974,-13.6909,0.0230853,-0.00146848,1455,1598,0.375389,7.8607,0.00210885,5.53283,-13.6923
5.6767,-13.6909,0.0230123,-0.00130398,1462,1598,0.372357,7.85361,0.00208702,5.69972,-13.6922
5.84367,-13.6909,0.0229513,-0.00116236,1469,1598,0.369796,7.84751,0.00208246,5.86662,-13.692
6.01063,-13.6909,0.0229456,-0.000995001,1476,1598,0.369555,7.84038,0.00207292,6.03357,-13.6919
6.17759,-13.6909,0.0229632,-0.000833362,1483,1598,0.37022,7.83333,0.00210591,6.20055,-13.6917
6.34455,-13.6909,0.0229689,-0.000704147,1490,1598,0.37048,7.82775,0.0021412,6.36752,-13.6916
6.51151,-13.6909,0.0229747,-0.000568257,1497,1598,0.370772,7.82192,0.00217439,6.53449,-13.6914
6.67848,-13.6909,0.0230009,-0.000467653,1504,1598,0.371766,7.81752,0.00222953,6.70148,-13.6913
6.84544,-13.6909,0.0230095,-0.00038803,1511,1598,0.372193,7.81398,0.00225958,6.86845,-13.6913
7.0124,-13.6909,0.02303,-0.000328434,1518,1598,0.373034,7.81132,0.00229299,7.03543,-13.6912
7.17936,-13.6909,0.0230414,-0.000265023,1525,1598,0.373581,7.80846,0.00232406,7.2024,-13.6911
7.34632,-13.6909,0.0230214,-0.000176816,1532,1598,0.372638,7.80451,0.00235613,7.36934,-13.6911
7.51329,-13.6909,0.0230123,-6.76282e-05,1539,1598,0.372374,7.79986,0.00236523,7.5363,-13.6909
7.68025,-13.6909,0.0229895,6.54018e-05,1546,1598,0.371379,7.79405,0.00235596,7.70324,-13.6908
7.84721,-13.6909,0.0229427,0.000194618,1553,1598,0.36936,7.78847,0.0023113,7.87015,-13.6907
8.01417,-13.6909,0.022928,0.000359119,1560,1598,0.368793,7.78134,0.0022493,8.0371,-13.6905
8.18113,-13.6909,0.0228698,0.000492149,1567,1598,0.366326,7.77564,0.00220248,8.204,-13.6904
8.34809,-13.6909,0.0228412,0.000633763,1574,1598,0.365114,7.76949,0.00216967,8.37094,-13.6902
8.51506,-13.6909,0.022844,0.000719108,1581,1598,0.365231,7.76576,0.00215796,8.5379,-13.6902
8.68202,-13.6909,0.0228383,0.000819713,1588,1598,0.364976,7.76141,0.00215424,8.70486,-13.6901
8.84898,-13.6909,0.0228555,0.000887892,1595,1598,0.365682,7.7583,0.00215339,8.87184,-13.69
9.01594,-13.6909,0.0228936,0.000965607,1602,1598,0.367254,7.75489,0.00215881,9.03884,-13.6899
9.1829,-13.6909,0.0228994,0.00102806,1609,1598,0.367601,7.75202,0.00216258,9.2058,-13.6898
9.34987,-13.6909,0.0229394,0.00112295,1616,1598,0.369229,7.74788,0.00215575,9.37281,-13.6898
9.51683,-13.6909,0.0229661,0.00123213,1623,1598,0.370403,7.74322,0.00215555,9.53979,-13.6896
9.68379,-13.6909,0.0229547,0.0013499,1630,1598,0.369915,7.73807,0.00217032,9.70675,-13.6895
9.85075,-13.6909,0.0229604,0.00151154,1637,1598,0.370118,7.73112,0.00218346,9.87371,-13.6894
10.0177,-13.6909,0.0229719,0.00165888,1644,1598,0.370652,7.72476,0.00220801,10.0407,-13.6892
10.1847,-13.6909,0.0229747,0.00181479,1651,1598,0.370777,7.71801,0.00220872,10.2077,-13.6891
10.3516,-13.6909,0.0229833,0.00197071,1658,1598,0.371054,7.71133,0.00219821,10.3746,-13.6889
10.5186,-13.6909,0.0229661,0.0021438,1665,1598,0.3703,7.70384,0.00216466,10.5416,-13.6887
10.6856,-13.6909,0.0229805,0.00233786,1672,1598,0.370982,7.6956,0.00211674,10.7085,-13.6885
10.8525,-13.6909,0.0229747,0.0024995,1679,1598,0.370692,7.68856,1,10.8755,-13.6884
11.0195,-13.6909,0.022969,0.00266972,1686,1598,0.370513,7.68127,1,11.0425,-13.6882
11.1864,-13.6909,0.022969,0.0028285,1693,1598,0.370523,7.6744,1,11.2094,-13.688
11.3534,-13.6909,0.0229719,0.00299014,1700,1598,0.37065,7.6675,1,11.3764,-13.6879
11.5204,-13.6909,0,0,1707,1598,0,0,-1,11.5204,-13.6909
11.6873,-13.6909,0,0,1714,1598,0,0,-1,11.6873,-13.6909
-9.85075,-13.8578,0,0,811,1605,0,0,-1,-9.85075,-13.8578
-9.68379,-13.8578,-0.0232379,0.00317166,818,1605,-1.5666,7.68265,1,-9.70703,-13.8547
-9.51683,-13.8578,-0.0231655,0.00309774,825,1605,-1.56354,7.68558,1,-9.53999,-13.8547
-9.34987,-13.8578,-0.0231521,0.00299998,832,1605,-1.56299,7.68942,1,-9.37302,-13.8548
-9.1829,-13.8578,-0.0231664,0.00287933,839,1605,-1.56362,7.69439,1,-9.20607,-13.855
-9.01594,-13.8578,-0.0231798,0.00273293,846,1605,-1.56414,7.70028,0.00258187,-9.03912,-13.8551
-8.84898,-13.8578,-0.0231588,0.00262945,853,1605,-1.56329,7.7045,0.00259122,-8.87214,-13.8552
-8.68202,-13.8578,-0.0232084,0.0024964,860,1605,-1.5654,7.70987,0.00261901,-8.70523,-13.8553
