 "x_c",  "y_c",  "u_c",  "v_c",  "x",  "y",  "u",  "v",  "sigma",  "Xp",  "Yp"
5.67511,-20.545,0.0142886,-0.000507626,1432,1777,2.13303,6.09847,0.00691989,5.6894,-20.5455
5.8661,-20.545,0.0142352,-0.000420422,1439,1777,2.13106,6.09483,0.00661324,5.88034,-20.5454
6.05709,-20.545,0.0142553,-0.000295076,1446,1777,2.13181,6.08974,0.00626998,6.07135,-20.5453
6.24808,-20.545,0.0141585,-0.000171629,1453,1777,2.1283,6.08478,0.006016,6.26224,-20.5452
6.43907,-20.545,0.0140788,-8.06083e-05,1460,1777,2.12537,6.08082,0.00579619,6.45315,-20.5451
6.63006,-20.545,0.0140288,-0.000144085,1467,1777,2.12355,6.08263,0.00573696,6.64409,-20.5451
6.82105,-20.545,0.0141084,-0.000190405,1474,1777,2.12649,6.08382,0.00552026,6.83516,-20.5452
7.01204,-20.545,0.0141852,-0.000122284,1481,1777,2.12921,6.08078,0.00566577,7.02622,-20.5451
7.20303,-20.545,0.014292,-0.000262066,1488,1777,2.1332,6.08548,0.00615804,7.21732,-20.5453
7.39402,-20.545,0.0143382,-0.000319828,1495,1777,2.13491,6.08698,0.00640192,7.40835,-20.5453
7.585,-20.545,0.0143683,-9.33931e-05,1502,1777,2.13594,6.07825,0.00612017,7.59937,-20.5451
7.77599,-20.545,0.0143182,0.000308523,1509,1777,2.13415,6.06299,0.00574209,7.79031,-20.5447
7.96698,-20.545,0.0142415,0.000441505,1516,1777,2.13132,6.05761,0.00593352,7.98123,-20.5446
8.15797,-20.545,0.0143221,0.000315077,1523,1777,2.13423,6.06174,0.0061527,8.1723,-20.5447
8.34896,-20.545,0.014508,0.000314525,1530,1777,2.14105,6.06133,0.00601277,8.36347,-20.5447
8.53995,-20.545,0.0146416,0.00047038,1537,1777,2.14602,6.05507,0.00557557,8.55459,-20.5445
8.73094,-20.545,0.0145453,0.00068538,1544,1777,2.14248,6.04667,0.00605523,8.74549,-20.5443
8.92193,-20.545,0.014572,0.00087176,1551,1777,2.14345,6.03929,0.00656676,8.9365,-20.5441
9.11292,-20.545,0.0146845,0.0010486,1558,1777,2.14758,6.03231,0.00662679,9.1276,-20.5439
9.30391,-20.545,0.0148981,0.00116439,1565,1777,2.15535,6.02762,0.00613012,9.31881,-20.5438
9.4949,-20.545,0.0147885,0.00115623,1572,1777,2.15138,6.02729,0.00591835,9.50969,-20.5438
9.68589,-20.545,0.0145682,0.00119195,1579,1777,2.14328,6.02555,0.006439,9.70046,-20.5438
9.87688,-20.545,0.0145148,0.00131158,1586,1777,2.14139,6.02064,0.00669234,9.89139,-20.5437
10.0679,-20.545,0.0145949,0.00134537,1593,1777,2.14433,6.01893,0.00657986,10.0825,-20.5436
10.2589,-20.545,0.0145949,0.00135437,1600,1777,2.1443,6.01806,0.00644566,10.2735,-20.5436
10.4498,-20.545,0.0144452,0.00138436,1607,1777,2.13874,6.0165,0.00668221,10.4643,-20.5436
10.6408,-20.545,0.0144547,0.00137619,1614,1777,2.13912,6.01618,0.00730487,10.6553,-20.5436
10.8318,-20.545,0.0145586,0.00123259,1621,1777,2.14298,6.02095,0.0078041,10.8464,-20.5438
11.0228,-20.545,0.0146884,0.00134458,1628,1777,2.14773,6.01631,0.00793458,11.0375,-20.5436
11.2138,-20.545,0.0147551,0.00155766,1635,1777,2.15011,6.00806,0.00767676,11.2286,-20.5434
11.4048,-20.545,0.0147351,0.00174977,1642,1777,2.1494,6.0005,0.0067235,11.4195,-20.5432
11.5958,-20.545,0.0147351,0.00160046,1649,1777,2.14941,6.00553,0.00696969,11.6105,-20.5434
11.7868,-20.545,0.0146884,0.00158275,1656,1777,2.14766,6.00559,0.00761913,11.8015,-20.5434
11.9778,-20.545,0.014655,0.00171955,1663,1777,2.14643,6.00015,0.00782101,11.9924,-20.5433
12.1687,-20.545,0.0146083,0.00175144,1670,1777,2.14472,5.99836,1,12.1834,-20.5432
12.3597,-20.545,0.0146255,0.00185771,1677,1777,2.14535,5.99402,1,12.3744,-20.5431
12.5507,-20.545,0,0,1684,1777,0,0,-1,12.5507,-20.545
-16.6706,-20.736,-0.0132366,0.00350742,613,1784,1.1247,6.01095,1,-16.6839,-20.7325
-16.4797,-20.736,-0.0135971,0.00321127,620,1784,1.11152,6.02137,1,-16.4932,-20.7328
-16.2887,-20.736,-0.0135647,0.00319357,627,1784,1.1127,6.02154,0.00689085,-16.3022,-20.7328
-16.0977,-20.736,-0.0136582,0.00313581,634,1784,1.10922,6.02309,0.00693734,-16.1113,-20.7328
-15.9067,-20.736,-0.0135657,0.00321156,641,1784,1.11268,6.01976,0.00628523,-15.9202,-20.7328
-15.7157,-20.736,-0.0134474,0.00324153,648,1784,1.11702,6.01816,0.00612804,-15.7291,-20.7327
-15.5247,-20.736,-0.0134961,0.00310749,655,1784,1.11524,6.02264,0.00677159,-15.5382,-20.7329
-15.3337,-20.736,-0.0135056,0.00307071,662,1784,1.11489,6.0234,0.00695713,-15.3472,-20.7329
-15.1427,-20.736,-0.0133111,0.00303392,669,1784,1.122,6.02427,0.00663242,-15.156,-20.733
-14.9517,-20.736,-0.0130526,0.00296279,676,1784,1.13146,6.02642,0.00581838,-14.9648,-20.733
-14.7607,-20.736,-0.012921,0.00280584,683,1784,1.13629,6.03162,0.00551932,-14.7737,-20.7332
-14.5698,-20.736,-0.0132262,0.0026947,690,1784,1.12515,6.03516,0.00581623,-14.583,-20.7333
-14.3788,-20.736,-0.0134589,0.00278191,697,1784,1.11657,6.03151,0.00645441,-14.3922,-20.7332
-14.1878,-20.736,-0.0134408,0.00281761,704,1784,1.11722,6.02966,0.00710277,-14.2012,-20.7332
-13.9968,-20.736,-0.0133311,0.00266639,711,1784,1.12127,6.03465,0.00691361,-14.0101,-20.7333
-13.8058,-20.736,-0.0133159,0.00229773,718,1784,1.1218,6.04779,0.00651531,-13.8191,-20.7337
-13.6148,-20.736,-0.0132129,0.00204923,725,1784,1.12558,6.05633,0.00660114,-13.628,-20.7339
-13.4238,-20.736,-0.0130145,0.0021059,732,1784,1.13285,6.05368,0.00656736,-13.4368,-20.7339
-13.2328,-20.736,-0.0127685,0.00202905,739,1784,1.14188,6.05607,0.0065317,-13.2456,-20.734
-13.0418,-20.736,-0.0126798,0.0017424,746,1784,1.14513,6.06609,0.00642777,-13.0545,-20.7342
-12.8509,-20.736,-0.0127532,0.00165795,753,1784,1.14243,6.06862,0.00620902,-12.8636,-20.7343
-12.6599,-20.736,-0.013066,0.00172037,760,1784,1.13095,6.0658,0.0056826,-12.6729,-20.7343
-12.4689,-20.736,-0.0132959,0.00192966,767,1784,1.12258,6.05761,0.00555858,-12.4822,-20.7341
-12.2779,-20.736,-0.0133359,0.00162014,774,1784,1.12107,6.06852,0.006106,-12.2912,-20.7344
-12.0869,-20.736,-0.0132044,0.00124956,781,1784,1.12591,6.08156,0.00644378,-12.1001,-20.7347
-11.8959,-20.736,-0.0131147,0.00106591,788,1784,1.12923,6.08779,0.00657081,-11.909,-20.7349
-11.7049,-20.736,-0.0130194,0.00109779,795,1784,1.13269,6.08606,0.00625251,-11.7179,-20.7349
-11.5139,-20.736,-0.013006,0.00114684,802,1784,1.13319,6.08374,0.00574017,-11.5269,-20.7348
-11.3229,-20.736,-0.0128944,0.00098036,809,1784,1.1373,6.08941,0.00549258,-11.3358,-20.735
-11.1319,-20.736,-0.0128782,0.000890175,816,1784,1.13791,6.09211,0.0053672,-11.1448,-20.7351
-10.941,-20.736,-0.0129049,0.00093923,823,1784,1.13689,6.08986,0.00504461,-10.9539,-20.735
-10.75,-20.736,-0.0130346,0.000938702,830,1784,1.13217,6.08935,0.00504974,-10.763,-20.735
-10.559,-20.736,-0.0131557,0.000928636,837,1784,1.12766,6.08926,0.00513518,-10.5721,-20.7351
-10.368,-20.736,-0.013151,0.000853711,844,1784,1.12785,6.09143,0.00504933,-10.3811,-20.7351
-10.177,-20.736,-0.0130909,0.000641453,851,1784,1.13008,6.09873,0.00493797,-10.1901,-20.7353
-9.98601,-20.736,-0.0129116,0.000490222,858,1784,1.13666,6.10373,0.00519328,-9.99893,-20.7355
-9.79502,-20.736,-0.0127896,0.000373327,865,1784,1.14109,6.10754,0.00587962,-9.80781,-20.7356
-9.60403,-20.736,-0.0128735,0.000216393,872,1784,1.13805,6.11279,0.00653691,-9.61691,-20.7358
-9.41305,-20.736,-0.0130681,2.32268e-05,879,1784,1.1309,6.11935,0.00671154,-9.42611,-20.736
-9.22206,-20.736,-0.013173,-0.000101281,886,1784,1.12705,6.12338,0.00668493,-9.23523,-20.7361
-9.03107,-20.736,-0.013008,-8.27574e-05,893,1784,1.13315,6.12225,0.00635756,-9.04408,-20.7361
-8.84008,-20.736,-0.0128411,-8.90295e-05,900,1784,1.13924,6.12197,0.00601064,-8.85292,-20.7361
-8.64909,-20.736,-0.0129069,-0.000177301,907,1784,1.13681,6.12469,0.00590304,-8.66199,-20.7362
-8.4581,-20.736,-0.0130128,-0.000303716,914,1784,1.13295,6.12882,0.00586743,-8.47111,-20.7363
-8.26711,-20.736,-0.0128545,-0.000477834,921,1784,1.13874,6.1347,0.00586859,-8.27996,-20.7365
-8.07612,-20.736,-0.0127219,-0.000564212,928,1784,1.14362,6.13738,0.00573518,-8.08884,-20.7365
-7.88513,-20.736,-0.0126852,-0.000497995,935,1784,1.14499,6.13442,0.00558088,-7.89782,-20.7365
-7.69414,-20.736,-0.0126618,-0.000422241,942,1784,1.14581,6.1311,0.00597999,-7.7068,-20.7364
-7.50315,-20.736,-0.012545,-0.000556302,949,1784,1.1501,6.13554,0.00693889,-7.5157,-20.7365
-7.31216,-20.736,-0.0126852,-0.000713232,956,1784,1.14493,6.14073,0.00701285,-7.32485,-20.7367
-7.12117,-20.736,-0.0128884,-0.000749995,963,1784,1.13749,6.14163,0.006652,-7.13406,-20.7367
-6.93018,-20.736,-0.0129017,-0.000786771,970,1784,1.13702,6.14247,0.0061297,-6.94309,-20.7368
-6.73919,-20.736,-0.0129132,-0.00103526,977,1784,1.13659,6.15104,0.00582346,-6.75211,-20.737
-6.54821,-20.736,-0.0130162,-0.00141726,984,1784,1.1328,6.16459,0.00590976,-6.56122,-20.7374
-6.35722,-20.736,-0.01297,-0.00162952,991,1784,1.1345,6.1718,0.00568917,-6.37019,-20.7376
-6.16623,-20.736,-0.0129332,-0.00156521,998,1784,1.13588,6.1689,0.00542624,-6.17916,-20.7376
-5.97524,-20.736,-0.01301,-0.00145321,1005,1784,1.13306,6.1643,0.00539469,-5.98825,-20.7374
-5.78425,-20.736,-0.0130496,-0.00150715,1012,1784,1.13161,6.16579,0.00520132,-5.7973,-20.7375
-5.59326,-20.736,-0.012968,-0.00160497,1019,1784,1.13457,6.16884,0.00492447,-5.60623,-20.7376
-5.40227,-20.736,-0.0128064,-0.00172568,1026,1784,1.14047,6.17274,0.0050152,-5.41508,-20.7377
-5.21128,-20.736,-0.0127067,-0.00181587,1033,1784,1.14416,6.17554,0.00584291,-5.22399,-20.7378
-5.02029,-20.736,-0.0127635,-0.00184311,1040,1784,1.14209,6.17597,0.00634531,-5.03305,-20.7378
-4.8293,-20.736,-0.0127668,-0.00191231,1047,1784,1.14191,6.17811,0.00631466,-4.84207,-20.7379
-4.63831,-20.736,-0.0126467,-0.00203684,1054,1784,1.14641,6.18215,0.00603937,-4.65096,-20.738
-4.44732,-20.736,-0.012557,-0.00212702,1061,1784,1.1496,6.18491,0.00625393,-4.45988,-20.7381
-4.25633,-20.736,-0.01264,-0.00233736,1068,1784,1.14662,6.19215,0.00666801,-4.26897,-20.7383
-4.06534,-20.736,-0.0126667,-0.00248858,1075,1784,1.1456,6.19713,0.00658801,-4.07801,-20.7385
-3.87436,-20.736,-0.0125335,-0.00254444,1082,1784,1.15054,6.19872,0.00630656,-3.88689,-20.7385
-3.68337,-20.736,-0.0125037,-0.00264989,1089,1784,1.1516,6.20198,0.0060483,-3.69587,-20.7386
-3.49238,-20.736,-0.0126236,-0.00265614,1096,1784,1.14718,6.20184,0.00593803,-3.505,-20.7386
-3.30139,-20.736,-0.0126036,-0.0025842,1103,1784,1.14801,6.19866,0.00586159,-3.31399,-20.7386
-3.1104,-20.736,-0.0126567,-0.00257138,1110,1784,1.14598,6.19767,1,-3.12305,-20.7386
-2.91941,-20.736,-0.0123837,-0.00243079,1117,1784,1.15606,6.19198,1,-2.93179,-20.7384
-2.72842,-20.736,0,0,1124,1784,0,0,-1,-2.72842,-20.736
-2.53743,-20.736,0,0,1131,1784,0,0,-1,-2.53743,-20.736
-2.34644,-20.736,0,0,1138,1784,0,0,-1,-2.34644,-20.736
-2.15545,-20.736,0,0,1145,1784,0,0,-1,-2.15545,-20.736
-1.96446,-20.736,0,0,1152,1784,0,0,-1,-1.96446,-20.736
-1.77347,-20.736,0,0,1159,1784,0,0,-1,-1.77347,-20.736
-1.58248,-20.736,0,0,1166,1784,0,0,-1,-1.58248,-20.736
-1.39149,-20.736,0,0,1173,1784,0,0,-1,-1.39149,-20.736
-1.2005,-20.736,0,0,1180,1784,0,0,-1,-1.2005,-20.736
-1.00952,-20.736,0,0,1187,1784,0,0,-1,-1.00952,-20.736
-0.818526,-20.736,0,0,1194,1784,0,0,-1,-0.818526,-20.736
-0.627536,-20.736,0.0140911,-0.00344244,1201,1784,2.12636,6.22292,1,-0.613445,-20.7394
-0.436547,-20.736,0.0139146,-0.00343915,1208,1784,2.11986,6.22235,1,-0.422632,-20.7394
-0.245558,-20.736,0.0139412,-0.00350645,1215,1784,2.12079,6.22423,0.00556823,-0.231616,-20.7395
-0.0545684,-20.736,0.0139679,-0.00350699,1222,1784,2.12183,6.22376,0.00594833,-0.0406005,-20.7395
0.136421,-20.736,0.0141644,-0.00354759,1229,1784,2.12902,6.22479,0.00616985,0.150585,-20.7395
0.32741,-20.736,0.0143143,-0.00346231,1236,1784,2.13449,6.22108,0.00617013,0.341725,-20.7394
0.5184,-20.736,0.014261,-0.0031138,1243,1784,2.13262,6.20782,0.00608818,0.532661,-20.7391
0.709389,-20.736,0.0141345,-0.00286447,1250,1784,2.12792,6.19814,0.00615354,0.723523,-20.7388
0.900378,-20.736,0.013918,-0.00260177,1257,1784,2.12003,6.18802,0.00626911,0.914296,-20.7386
1.09137,-20.736,0.0137381,-0.00248595,1264,1784,2.11339,6.18319,0.00649729,1.10511,-20.7385
1.28236,-20.736,0.0136915,-0.00248839,1271,1784,2.11173,6.18284,0.00691485,1.29605,-20.7385
1.47335,-20.736,0.0138247,-0.00246033,1278,1784,2.11655,6.18125,0.00694128,1.48717,-20.7384
1.66434,-20.736,0.0140579,-0.00235789,1285,1784,2.12507,6.17699,0.00661832,1.67839,-20.7383
1.85532,-20.736,0.0141578,-0.00218868,1292,1784,2.12875,6.17033,0.00592867,1.86948,-20.7382
2.04631,-20.736,0.0142012,-0.00210148,1299,1784,2.13037,6.16663,0.00587511,2.06052,-20.7381
2.2373,-20.736,0.014271,-0.00206197,1306,1784,2.13295,6.16467,0.00586308,2.25157,-20.738
2.42829,-20.736,0.0142377,-0.00207013,1313,1784,2.13168,6.16446,0.00572429,2.44253,-20.7381
2.61928,-20.736,0.0140913,-0.00209355,1320,1784,2.12631,6.16478,0.00547044,2.63337,-20.7381
2.81027,-20.736,0.0140379,-0.00214367,1327,1784,2.12441,6.16617,0.0056826,2.82431,-20.7381
3.00126,-20.736,0.0142343,-0.00206412,1334,1784,2.13154,6.16276,0.0060469,3.0155,-20.738
3.19225,-20.736,0.0144642,-0.00186631,1341,1784,2.13998,6.15485,0.00621399,3.20671,-20.7379
3.38324,-20.736,0.0144377,-0.00166276,1348,1784,2.13905,6.14698,0.00581955,3.39768,-20.7376
3.57423,-20.736,0.0142377,-0.00161751,1355,1784,2.13167,6.14477,0.00525101,3.58847,-20.7376
3.76522,-20.736,0.0142711,-0.00164666,1362,1784,2.1329,6.14536,0.005077,3.77949,-20.7376
3.95621,-20.736,0.0142978,-0.00156136,1369,1784,2.13386,6.14176,0.00517227,3.97051,-20.7375
4.1472,-20.736,0.0143109,-0.00135591,1376,1784,2.13439,6.1337,0.0056305,4.16151,-20.7373
4.33819,-20.736,0.0142747,-0.0011886,1383,1784,2.13309,6.12713,0.00591378,4.35246,-20.7372
4.52918,-20.736,0.0143443,-0.00118342,1390,1784,2.13561,6.12632,0.00589157,4.54352,-20.7372
4.72016,-20.736,0.0145374,-0.00116299,1397,1784,2.14276,6.12515,0.0057856,4.7347,-20.7371
4.91115,-20.736,0.0146843,-0.00102812,1404,1784,2.14807,6.11959,0.00571908,4.92584,-20.737
5.10214,-20.736,0.0147606,-0.000828389,1411,1784,2.15082,6.11186,0.00607821,5.1169,-20.7368
5.29313,-20.736,0.0145808,-0.000662974,1418,1784,2.14433,6.10521,0.00652463,5.30771,-20.7366
5.48412,-20.736,0.0143777,-0.000533798,1425,1784,2.1368,6.09996,0.00686782,5.4985,-20.7365
5.67511,-20.736,0.0142146,-0.000517157,1432,1784,2.1308,6.09888,0.00710259,5.68933,-20.7365
5.8661,-20.736,0.0141078,-0.000490985,1439,1784,2.12692,6.09739,0.00708186,5.88021,-20.7365
6.05709,-20.736,0.0141078,-0.000394248,1446,1784,2.12694,6.09335,0.00690791,6.0712,-20.7364
6.24808,-20.736,0.0140583,-0.000278434,1453,1784,2.12508,6.08865,0.00671849,6.26214,-20.7363
6.43907,-20.736,0.0139214,-0.000189316,1460,1784,2.12012,6.08482,0.0063098,6.45299,-20.7362
6.63006,-20.736,0.0138485,-0.000252791,1467,1784,2.11748,6.08663,0.00611474,6.64391,-20.7362
6.82105,-20.736,0.0140449,-0.000360155,1474,1784,2.12458,6.09006,0.00576851,6.83509,-20.7363
7.01204,-20.736,0.0143043,-0.000427469,1481,1784,2.1341,6.09204,0.00551599,7.02634,-20.7364
7.20303,-20.736,0.0145046,-0.000426114,1488,1784,2.14144,6.09148,0.00584931,7.21753,-20.7364
7.39402,-20.736,0.0145608,-0.000333196,1495,1784,2.14355,6.08748,0.00600113,7.40858,-20.7363
7.585,-20.736,0.0146009,-9.48718e-06,1502,1784,2.14501,6.07525,0.0057304,7.59961,-20.736
7.77599,-20.736,0.0145609,0.00039815,1509,1784,2.14356,6.05967,0.00559311,7.79056,-20.7356
7.96698,-20.736,0.0144679,0.000521597,1516,1784,2.14011,6.05466,0.00598769,7.98145,-20.7355
8.15797,-20.736,0.0144646,0.000437136,1523,1784,2.14001,6.05728,0.00613051,8.17244,-20.7355
8.34896,-20.736,0.0146048,0.000400349,1530,1784,2.1452,6.05807,0.00591182,8.36357,-20.7356
8.53995,-20.736,0.0146572,0.000573376,1537,1784,2.14705,6.05129,0.00548349,8.55461,-20.7354
8.73094,-20.736,0.0144808,0.000693013,1544,1784,2.14065,6.04641,0.00604558,8.74542,-20.7353
8.92193,-20.736,0.0144675,0.000839342,1551,1784,2.1401,6.04048,0.0065565,8.9364,-20.7351
9.11292,-20.736,0.0146277,0.00106386,1558,1784,2.14604,6.03172,0.00649163,9.12755,-20.7349
9.30391,-20.736,0.0149339,0.00126357,1565,1784,2.15718,6.02396,0.00615941,9.31884,-20.7347
9.4949,-20.736,0.0148213,0.00129737,1572,1784,2.15305,6.02216,0.00632401,9.50972,-20.7347
9.68589,-20.736,0.0145581,0.00130258,1579,1784,2.1434,6.02145,0.00696353,9.70045,-20.7347
9.87688,-20.736,0.0145114,0.00138787,1586,1784,2.14178,6.01779,0.00724478,9.89139,-20.7346
10.0679,-20.736,0.0147174,0.00133392,1593,1784,2.14928,6.01932,0.00703954,10.0826,-20.7347
10.2589,-20.736,0.0147574,0.0012876,1600,1784,2.15081,6.02052,0.00657915,10.2736,-20.7347
10.4498,-20.736,0.0144646,0.00121079,1607,1784,2.13999,6.02278,0.00636876,10.4643,-20.7348
10.6408,-20.736,0.0144379,0.00118927,1614,1784,2.139,6.0231,0.00685371,10.6553,-20.7348
10.8318,-20.736,0.0147774,0.00116582,1621,1784,2.15149,6.0234,0.00746332,10.8466,-20.7348
11.0228,-20.736,0.0150245,0.00140178,1628,1784,2.16052,6.01425,0.00767339,11.0378,-20.7346
11.2138,-20.736,0.0150607,0.00162439,1635,1784,2.16187,6.00563,0.00721617,11.2289,-20.7344
11.4048,-20.736,0.014911,0.00172305,1642,1784,2.15637,6.00146,0.0063927,11.4197,-20.7343
11.5958,-20.736,0.0146974,0.00153942,1649,1784,2.14857,6.00764,0.00649376,11.6105,-20.7344
11.7868,-20.736,0.0145476,0.00150266,1656,1784,2.14302,6.00849,0.00742706,11.8013,-20.7345
11.9778,-20.736,0.0145343,0.00159176,1663,1784,2.14253,6.00472,0.00771436,11.9923,-20.7344
12.1687,-20.736,0.0144513,0.0015817,1670,1784,2.13948,6.00467,1,12.1832,-20.7344
12.3597,-20.736,0.0145677,0.00167079,1677,1784,2.14383,6.00091,1,12.3743,-20.7343
12.5507,-20.736,0,0,1684,1784,0,0,-1,12.5507,-20.736
-16.6706,-20.927,-0.0135309,0.00357802,613,1791,1.11446,6.00842,1,-16.6842,-20.9234
-16.4797,-20.927,-0.0138227,0.00327042,620,1791,1.10377,6.01914,1,-16.4935,-20.9237
-16.2887,-20.927,-0.0137178,0.00322982,627,1791,1.10761,6.02012,0.00699566,-16.3024,-20.9237
-16.0977,-20.927,-0.0137465,0.00312056,634,1791,1.10656,6.02362,0.00713812,-16.1114,-20.9239
-15.9067,-20.927,-0.0135567,0.00317341,641,1791,1.11355,6.02124,0.006468,-15.9202,-20.9238
-15.7157,-20.927,-0.0134317,0.00318813,648,1791,1.11808,6.02012,0.00623643,-15.7291,-20.9238
-15.5247,-20.927,-0.0134565,0.00315898,655,1791,1.11721,6.0207,0.00692186,-15.5382,-20.9238
-15.3337,-20.927,-0.0134708,0.00312793,662,1791,1.11661,6.02136,0.00700191,-15.3472,-20.9238
-15.1427,-20.927,-0.0133011,0.0030568,669,1791,1.12286,6.02346,0.0066451,-15.156,-20.9239
-14.9517,-20.927,-0.0130732,0.00293609,676,1791,1.13124,6.0274,0.00600196,-14.9648,-20.924
-14.7607,-20.927,-0.0130951,0.00283637,683,1791,1.13042,6.0305,0.00606529,-14.7738,-20.9241
-14.5698,-20.927,-0.0133202,0.00279198,690,1791,1.12218,6.03166,0.00601289,-14.5831,-20.9242
-14.3788,-20.927,-0.0134966,0.00286584,697,1791,1.11569,6.02845,0.00612853,-14.3923,-20.9241
-14.1878,-20.927,-0.0134461,0.00291107,704,1791,1.11754,6.02625,0.00661851,-14.2012,-20.9241
-13.9968,-20.927,-0.0134775,0.00274078,711,1791,1.11637,6.03204,0.00654353,-14.0103,-20.9242
-13.8058,-20.927,-0.0135949,0.00234734,718,1791,1.11212,6.04586,0.00651094,-13.8194,-20.9246
-13.6148,-20.927,-0.013531,0.00204925,725,1791,1.11442,6.05624,0.00656355,-13.6283,-20.9249
-13.4238,-20.927,-0.0132115,0.00204297,732,1791,1.12615,6.05607,0.00624423,-13.437,-20.9249
-13.2328,-20.927,-0.0129502,0.00197566,739,1791,1.13571,6.05798,0.00587874,-13.2458,-20.925
-13.0418,-20.927,-0.0129483,0.00170809,746,1791,1.13583,6.06724,0.00555126,-13.0548,-20.9253
-12.8509,-20.927,-0.0130552,0.00153399,753,1791,1.13188,6.07306,0.00550374,-12.8639,-20.9254
-12.6599,-20.927,-0.0132354,0.00157733,760,1791,1.12529,6.07099,0.0053606,-12.6731,-20.9254
-12.4689,-20.927,-0.0133632,0.00168743,767,1791,1.12059,6.06647,0.00560501,-12.4822,-20.9253
-12.2779,-20.927,-0.0133661,0.00153621,774,1791,1.12051,6.07149,0.00632118,-12.2913,-20.9254
-12.0869,-20.927,-0.013265,0.00136973,781,1791,1.12418,6.07717,0.0066719,-12.1002,-20.9256
-11.8959,-20.927,-0.0131267,0.00122232,788,1791,1.12926,6.08205,0.00666327,-11.909,-20.9258
-11.7049,-20.927,-0.012997,0.00122177,795,1791,1.13404,6.08159,0.00619062,-11.7179,-20.9258
-11.5139,-20.927,-0.0129369,0.00118499,802,1791,1.13625,6.08238,0.00573165,-11.5269,-20.9258
-11.3229,-20.927,-0.0129369,0.000984177,809,1791,1.13621,6.08929,0.00589693,-11.3359,-20.926
-11.1319,-20.927,-0.0130256,0.00083678,816,1791,1.13301,6.0941,0.00566138,-11.145,-20.9261
-10.941,-20.927,-0.0131468,0.000817177,823,1791,1.12854,6.09431,0.00509494,-10.9541,-20.9262
-10.75,-20.927,-0.0131963,0.000839531,830,1791,1.12674,6.09304,0.00508317,-10.7632,-20.9261
-10.559,-20.927,-0.0132316,0.000865699,837,1791,1.12544,6.0915,0.00515311,-10.5722,-20.9261
-10.368,-20.927,-0.0133499,0.000825115,844,1791,1.12106,6.09255,0.00527428,-10.3813,-20.9261
-10.177,-20.927,-0.0134415,0.000624312,851,1791,1.11776,6.09933,0.00557035,-10.1904,-20.9263
-9.98601,-20.927,-0.0132832,0.000473082,858,1791,1.12355,6.10438,0.00584808,-9.9993,-20.9265
-9.79502,-20.927,-0.0129971,0.000382878,865,1791,1.13402,6.10717,0.00596422,-9.80802,-20.9266
-9.60403,-20.927,-0.0129904,0.000319397,872,1791,1.13425,6.10898,0.00618108,-9.61702,-20.9267
-9.41305,-20.927,-0.0132469,0.000126236,879,1791,1.12488,6.11561,0.006402,-9.42629,-20.9268
-9.22206,-20.927,-0.0133452,-1.54384e-05,886,1791,1.12126,6.12022,0.00661935,-9.2354,-20.927
-9.03107,-20.927,-0.0131602,-0.00010182,893,1791,1.12804,6.12293,0.00647101,-9.04423,-20.9271
-8.84008,-20.927,-0.0128874,-0.000119544,900,1791,1.13809,6.12301,0.00598358,-8.85296,-20.9271
-8.64909,-20.927,-0.0128388,-0.00019638,907,1791,1.13985,6.12536,0.0058984,-8.66193,-20.9272
-8.4581,-20.927,-0.0129075,-0.000336149,914,1791,1.13736,6.13004,0.00601474,-8.47101,-20.9273
-8.26711,-20.927,-0.0128951,-0.000571291,921,1791,1.13775,6.13811,0.00610719,-8.28,-20.9275
-8.07612,-20.927,-0.0129599,-0.000663377,928,1791,1.13536,6.14098,0.00593799,-8.08908,-20.9276
-7.88513,-20.927,-0.0129871,-0.000494159,935,1791,1.13439,6.13433,0.00581652,-7.89812,-20.9275
-7.69414,-20.927,-0.0129203,-0.000405056,942,1791,1.13684,6.13054,0.00596462,-7.70706,-20.9274
-7.50315,-20.927,-0.0127153,-0.000582993,949,1791,1.14435,6.13642,0.00642591,-7.51587,-20.9276
-7.31216,-20.927,-0.0127687,-0.000783798,956,1791,1.14238,6.14332,0.0063994,-7.32493,-20.9278
-7.12117,-20.927,-0.0128536,-0.000780515,963,1791,1.13928,6.14266,0.0064058,-7.13403,-20.9278
-6.93018,-20.927,-0.0128403,-0.000811572,970,1791,1.13977,6.14333,0.00633575,-6.94302,-20.9278
-6.73919,-20.927,-0.0128789,-0.00110202,977,1791,1.13837,6.15345,0.00630465,-6.75207,-20.9281
-6.54821,-20.927,-0.0130301,-0.0014516,984,1791,1.13283,6.16582,0.00636722,-6.56124,-20.9284
-6.35722,-20.927,-0.0129853,-0.00164287,991,1791,1.13449,6.17227,0.00620738,-6.3702,-20.9286
-6.16623,-20.927,-0.0127941,-0.00156904,998,1791,1.14145,6.16909,0.00603194,-6.17902,-20.9285
-5.97524,-20.927,-0.0127607,-0.00145323,1005,1791,1.14267,6.16432,0.00615964,-5.988,-20.9284
-5.78425,-20.927,-0.0128436,-0.00159109,1012,1791,1.13963,6.16876,0.00570044,-5.79709,-20.9286
-5.59326,-20.927,-0.012877,-0.00177664,1019,1791,1.13844,6.17513,0.00499798,-5.60614,-20.9287
-5.40227,-20.927,-0.0128008,-0.00188781,1026,1791,1.14122,6.17871,0.00504294,-5.41507,-20.9289
