 "x_c",  "y_c",  "u_c",  "v_c",  "x",  "y",  "u",  "v",  "sigma",  "Xp",  "Yp"
7.96698,-2.01903,0.00453125,0.00028333,1516,1098,1.6454,5.72267,0.00709706,7.97151,-2.01875
8.15797,-2.01903,0.00451837,0.000325688,1523,1098,1.6449,5.72058,0.00709573,8.16249,-2.0187
8.34896,-2.01903,0.00449168,0.000504661,1530,1098,1.64395,5.71354,0.00685233,8.35345,-2.01853
8.53995,-2.01903,0.00455845,0.000580392,1537,1098,1.64636,5.71026,0.00664684,8.54451,-2.01845
8.73094,-2.01903,0.00450124,0.000762943,1544,1098,1.64433,5.70306,0.00644621,8.73544,-2.01827
8.92193,-2.01903,0.00433817,0.000881845,1551,1098,1.63827,5.69814,0.00606143,8.92627,-2.01815
9.11292,-2.01903,0.00444117,0.000837887,1558,1098,1.64204,5.69924,0.00624401,9.11736,-2.01819
9.30391,-2.01903,0.00464142,0.000630605,1565,1098,1.64937,5.70631,0.00663174,9.30855,-2.0184
9.4949,-2.01903,0.00461853,0.000589756,1572,1098,1.64854,5.70733,0.00706813,9.49952,-2.01844
9.68589,-2.01903,0.00455179,0.000745367,1579,1098,1.64613,5.70102,0.00746538,9.69044,-2.01828
9.87688,-2.01903,0.00449839,0.000787967,1586,1098,1.64414,5.69904,0.00721765,9.88138,-2.01824
10.0679,-2.01903,0.00446502,0.000890408,1593,1098,1.64295,5.69466,0.00667808,10.0723,-2.01814
10.2589,-2.01903,0.00446788,0.000936103,1600,1098,1.64303,5.69252,0.00667156,10.2633,-2.01809
10.4498,-2.01903,0.00473492,0.00109503,1607,1098,1.65288,5.68618,0.00668944,10.4546,-2.01794
10.6408,-2.01903,0.00504105,0.00112759,1614,1098,1.664,5.68441,0.00661788,10.6459,-2.0179
10.8318,-2.01903,0.00536054,0.00116348,1621,1098,1.67581,5.68267,0.00655689,10.8372,-2.01787
11.0228,-2.01903,0.00542062,0.00117579,1628,1098,1.678,5.68164,0.00592793,11.0282,-2.01785
11.2138,-2.01903,0.00533385,0.00137146,1635,1098,1.67476,5.67395,0.00596088,11.2191,-2.01766
11.4048,-2.01903,0.0052013,0.00146056,1642,1098,1.66994,5.67017,0.00667277,11.41,-2.01757
11.5958,-2.01903,0.00524803,0.00143663,1649,1098,1.67157,5.67056,0.0074473,11.601,-2.01759
11.7868,-2.01903,0.00537772,0.0013159,1656,1098,1.6764,5.67445,0.0077734,11.7921,-2.01771
11.9778,-2.01903,0.00553699,0.00145147,1663,1098,1.6822,5.66892,0.00757911,11.9833,-2.01758
12.1687,-2.01903,0.00560089,0.00142396,1670,1098,1.68454,5.66941,1,12.1743,-2.01761
12.3597,-2.01903,0.00568388,0.00173287,1677,1098,1.68766,5.65765,1,12.3654,-2.0173
12.5507,-2.01903,0,0,1684,1098,0,0,-1,12.5507,-2.01903
-16.6706,-2.21002,-0.00552447,0.00310814,613,1105,1.27732,5.68602,1,-16.6762,-2.20691
-16.4797,-2.21002,-0.00532612,0.00292088,620,1105,1.28459,5.69236,1,-16.485,-2.2071
-16.2887,-2.21002,-0.00528036,0.00277679,627,1105,1.28634,5.69716,0.00637671,-16.2939,-2.20724
-16.0977,-2.21002,-0.00509726,0.0026129,634,1105,1.29295,5.70265,0.00652129,-16.1028,-2.20741
-15.9067,-2.21002,-0.00510585,0.0026319,641,1105,1.29269,5.70143,0.0066357,-15.9118,-2.20739
-15.7157,-2.21002,-0.00527273,0.00276773,648,1105,1.28658,5.69592,0.00653753,-15.721,-2.20725
-15.5247,-2.21002,-0.00551781,0.0028802,655,1105,1.27758,5.69131,0.00683752,-15.5302,-2.20714
-15.3337,-2.21002,-0.00549779,0.0028527,662,1105,1.27831,5.69173,0.00725588,-15.3392,-2.20717
-15.1427,-2.21002,-0.00530134,0.00275199,669,1105,1.28554,5.69496,0.00765747,-15.148,-2.20727
-14.9517,-2.21002,-0.00500952,0.00266439,676,1105,1.29619,5.69769,0.00771692,-14.9567,-2.20736
-14.7607,-2.21002,-0.00486361,0.00258037,683,1105,1.30155,5.70014,0.00716689,-14.7656,-2.20744
-14.5698,-2.21002,-0.00506675,0.00244965,690,1105,1.29414,5.70448,0.00634345,-14.5748,-2.20757
-14.3788,-2.21002,-0.00527753,0.0022157,697,1105,1.2864,5.71247,0.00602777,-14.384,-2.2078
-14.1878,-2.21002,-0.00517932,0.00195168,704,1105,1.28998,5.72162,0.00618708,-14.193,-2.20807
-13.9968,-2.21002,-0.00494663,0.00187433,711,1105,1.29852,5.72401,0.00623345,-14.0017,-2.20814
-13.8058,-2.21002,-0.00481979,0.00189689,718,1105,1.30317,5.72266,0.00601368,-13.8106,-2.20812
-13.6148,-2.21002,-0.00478356,0.00183601,725,1105,1.30448,5.72435,0.0058536,-13.6196,-2.20818
-13.4238,-2.21002,-0.00467961,0.00174198,732,1105,1.30828,5.7273,0.00569323,-13.4285,-2.20828
-13.2328,-2.21002,-0.00456041,0.00161124,739,1105,1.31266,5.73159,0.00582135,-13.2374,-2.20841
-13.0418,-2.21002,-0.00448317,0.00150053,746,1105,1.3155,5.7351,0.00584126,-13.0463,-2.20852
-12.8509,-2.21002,-0.0044803,0.00159629,753,1105,1.31561,5.73104,0.00577667,-12.8553,-2.20842
-12.6599,-2.21002,-0.0043506,0.00168871,760,1105,1.32035,5.72722,0.00569708,-12.6642,-2.20833
-12.4689,-2.21002,-0.00431722,0.00161114,767,1105,1.32162,5.72951,0.00569154,-12.4732,-2.20841
-12.2779,-2.21002,-0.00436205,0.00153715,774,1105,1.31996,5.73174,0.00583741,-12.2822,-2.20848
-12.0869,-2.21002,-0.00439353,0.00141309,781,1105,1.31876,5.73577,0.00592635,-12.0913,-2.20861
-11.8959,-2.21002,-0.0042934,0.00130572,788,1105,1.32243,5.73914,0.00557065,-11.9002,-2.20871
-11.7049,-2.21002,-0.00413509,0.00130157,795,1105,1.32824,5.73875,0.00548806,-11.7091,-2.20872
-11.5139,-2.21002,-0.00408549,0.0013773,802,1105,1.33005,5.73552,0.00582329,-11.518,-2.20864
-11.3229,-2.21002,-0.004096,0.00121653,809,1105,1.32973,5.74084,0.00604319,-11.327,-2.2088
-11.1319,-2.21002,-0.00412176,0.00100259,816,1105,1.32872,5.74816,0.00607406,-11.1361,-2.20902
-10.941,-2.21002,-0.00405405,0.000941703,823,1105,1.33126,5.74985,0.00596583,-10.945,-2.20908
-10.75,-2.21002,-0.0038862,0.000987624,830,1105,1.33739,5.74768,0.00619704,-10.7539,-2.20903
-10.559,-2.21002,-0.00368403,0.000960109,837,1105,1.34479,5.74817,0.00658607,-10.5627,-2.20906
-10.368,-2.21002,-0.00357245,0.000902561,844,1105,1.34887,5.7498,0.00661909,-10.3716,-2.20912
-10.177,-2.21002,-0.00348757,0.000928461,851,1105,1.35201,5.74829,0.00604931,-10.1805,-2.20909
-9.98601,-2.21002,-0.0034914,0.000717856,858,1105,1.35187,5.75547,0.00563919,-9.9895,-2.2093
-9.79502,-2.21002,-0.00342275,0.000557076,865,1105,1.35439,5.76087,0.0061657,-9.79845,-2.20946
-9.60403,-2.21002,-0.00340082,0.000483083,872,1105,1.35519,5.763,0.00649453,-9.60744,-2.20954
-9.41305,-2.21002,-0.00342753,0.000398842,879,1105,1.35419,5.76561,0.00631382,-9.41647,-2.20962
-9.22206,-2.21002,-0.00331786,0.000258086,886,1105,1.3582,5.77027,0.00584109,-9.22537,-2.20976
-9.03107,-2.21002,-0.00318435,0.000187423,893,1105,1.36311,5.77234,0.00551948,-9.03425,-2.20983
-8.84008,-2.21002,-0.00296979,6.00101e-05,900,1105,1.37097,5.77647,0.00551727,-8.84305,-2.20996
-8.64909,-2.21002,-0.00290971,-7.74048e-05,907,1105,1.37317,5.78098,0.0062775,-8.652,-2.2101
-8.4581,-2.21002,-0.00299174,-0.000178093,914,1105,1.37019,5.78413,0.00675846,-8.46109,-2.2102
-8.26711,-2.21002,-0.0030747,-0.000109026,921,1105,1.36712,5.78113,0.00683558,-8.27018,-2.21013
-8.07612,-2.21002,-0.00311188,4.3483e-05,928,1105,1.36579,5.77501,0.00645347,-8.07923,-2.20998
-7.88513,-2.21002,-0.00298838,2.93259e-05,935,1105,1.37028,5.77501,0.00662163,-7.88812,-2.20999
-7.69414,-2.21002,-0.0029617,-0.000241362,942,1105,1.37125,5.78446,0.00720545,-7.6971,-2.21026
-7.50315,-2.21002,-0.00289687,-0.00050204,949,1105,1.37368,5.79348,0.00809876,-7.50605,-2.21052
-7.31216,-2.21002,-0.00281342,-0.000459451,956,1105,1.37672,5.79138,0.00844295,-7.31498,-2.21048
-7.12117,-2.21002,-0.00275333,-0.000377043,963,1105,1.3789,5.78778,0.00808189,-7.12393,-2.2104
-6.93018,-2.21002,-0.0026303,-0.00031133,970,1105,1.38341,5.78486,0.00733368,-6.93281,-2.21033
-6.73919,-2.21002,-0.00231703,-0.000518621,977,1105,1.39488,5.79199,0.00645732,-6.74151,-2.21054
-6.54821,-2.21002,-0.00207719,-0.000649373,984,1105,1.40366,5.7963,0.00652586,-6.55028,-2.21067
-6.35722,-2.21002,-0.00211391,-0.000633478,991,1105,1.40233,5.79516,0.00636545,-6.35933,-2.21065
-6.16623,-2.21002,-0.00233707,-0.000657623,998,1105,1.39417,5.79553,0.00589768,-6.16856,-2.21068
-5.97524,-2.21002,-0.00234043,-0.000944998,1005,1105,1.39402,5.8055,0.00578725,-5.97758,-2.21096
-5.78425,-2.21002,-0.00205577,-0.00115229,1012,1105,1.4045,5.81268,0.00567795,-5.7863,-2.21117
-5.59326,-2.21002,-0.00159275,-0.00103987,1019,1105,1.42144,5.80796,0.00553033,-5.59485,-2.21106
-5.40227,-2.21002,-0.00137149,-0.000844224,1026,1105,1.42951,5.8003,0.00564146,-5.40364,-2.21086
-5.21128,-2.21002,-0.00135813,-0.000791854,1033,1105,1.43001,5.79786,0.00559125,-5.21264,-2.21081
-5.02029,-2.21002,-0.0014678,-0.000802656,1040,1105,1.42606,5.79777,0.00568345,-5.02176,-2.21082
-4.8293,-2.21002,-0.00142108,-0.00094007,1047,1105,1.42769,5.80223,0.00609482,-4.83072,-2.21096
-4.63831,-2.21002,-0.00122131,-0.00127395,1054,1105,1.43505,5.81401,0.00691878,-4.63953,-2.21129
-4.44732,-2.21002,-0.000825077,-0.00151439,1061,1105,1.44962,5.82229,0.00734874,-4.44815,-2.21153
-4.25633,-2.21002,-0.000418809,-0.00149543,1068,1105,1.46448,5.82104,0.00708058,-4.25675,-2.21151
-4.06534,-2.21002,-0.00028243,-0.00145284,1075,1105,1.4695,5.81898,0.00668672,-4.06563,-2.21147
-3.87436,-2.21002,-0.000418821,-0.00166701,1082,1105,1.46443,5.82625,0.00690273,-3.87477,-2.21169
-3.68337,-2.21002,-0.000625316,-0.00200086,1089,1105,1.4569,5.83806,0.00704325,-3.68399,-2.21202
-3.49238,-2.21002,-0.000718549,-0.00216139,1096,1105,1.45344,5.84341,0.00690397,-3.49309,-2.21218
-3.30139,-2.21002,-0.000725216,-0.00205228,1103,1105,1.4533,5.83891,0.00710802,-3.30211,-2.21207
-3.1104,-2.21002,-0.000665386,-0.00223642,1110,1105,1.4555,5.84505,0.00729609,-3.11106,-2.21226
-2.91941,-2.21002,-0.000625355,-0.00256028,1117,1105,1.45691,5.85643,0.00737638,-2.92003,-2.21258
-2.72842,-2.21002,-0.000442255,-0.00263762,1124,1105,1.46365,5.85876,0.00727224,-2.72886,-2.21266
-2.53743,-2.21002,-2.60518e-06,-0.00256526,1131,1105,1.4798,5.8556,0.00691519,-2.53743,-2.21258
-2.34644,-2.21002,0.000257281,-0.00243971,1138,1105,1.4893,5.85049,0.00662438,-2.34618,-2.21246
-2.15545,-2.21002,0.0001407,-0.00236373,1145,1105,1.48499,5.84719,0.00650982,-2.15531,-2.21238
-1.96446,-2.21002,-3.91744e-05,-0.00220811,1152,1105,1.47843,5.84097,0.00673518,-1.9645,-2.21223
-1.77347,-2.21002,-3.25113e-05,-0.00238534,1159,1105,1.47863,5.84693,0.00726277,-1.7735,-2.2124
-1.58248,-2.21002,6.40393e-05,-0.00251274,1166,1105,1.48212,5.85112,0.00748304,-1.58242,-2.21253
-1.39149,-2.21002,0.000380535,-0.00258032,1173,1105,1.49374,5.85308,0.0073326,-1.39111,-2.2126
-1.2005,-2.21002,0.000676894,-0.00253441,1180,1105,1.50469,5.85086,0.0071183,-1.19983,-2.21255
-1.00952,-2.21002,0.000883426,-0.00250875,1187,1105,1.51215,5.84933,0.00714004,-1.00863,-2.21253
-0.818526,-2.21002,0.000966705,-0.0023696,1194,1105,1.51524,5.84374,0.00693672,-0.817559,-2.21239
-0.627536,-2.21002,0.000950093,-0.00213079,1201,1105,1.5147,5.83444,0.00665003,-0.626586,-2.21215
-0.436547,-2.21002,0.000903427,-0.00207818,1208,1105,1.51299,5.83202,0.00610707,-0.435644,-2.2121
-0.245558,-2.21002,0.000800205,-0.00191255,1215,1105,1.50917,5.82539,0.00606234,-0.244758,-2.21193
-0.0545684,-2.21002,0.00090679,-0.00181346,1222,1105,1.51307,5.82135,0.0062499,-0.0536616,-2.21183
0.136421,-2.21002,0.00115991,-0.00178089,1229,1105,1.52232,5.81957,0.00653938,0.137581,-2.2118
0.32741,-2.21002,0.00140306,-0.0016985,1236,1105,1.53125,5.81602,0.00698571,0.328813,-2.21172
0.5184,-2.21002,0.00152299,-0.00167594,1243,1105,1.53559,5.81465,0.00708244,0.519923,-2.2117
0.709389,-2.21002,0.00142636,-0.00180333,1250,1105,1.53209,5.81882,0.00704767,0.710815,-2.21182
0.900378,-2.21002,0.0013298,-0.00182081,1257,1105,1.52862,5.81898,0.0066852,0.901708,-2.21184
1.09137,-2.21002,0.00138638,-0.00161848,1264,1105,1.5307,5.81101,0.00647423,1.09275,-2.21164
1.28236,-2.21002,0.00160289,-0.00126643,1271,1105,1.53853,5.79766,0.00649015,1.28396,-2.21129
1.47335,-2.21002,0.0017661,-0.00117402,1278,1105,1.5445,5.79365,0.00653578,1.47511,-2.21119
1.66434,-2.21002,0.00183941,-0.00122465,1285,1105,1.54721,5.795,0.00639455,1.66618,-2.21124
1.85532,-2.21002,0.00191606,-0.00127218,1292,1105,1.55005,5.79627,0.00607785,1.85724,-2.21129
2.04631,-2.21002,0.002046,-0.00116975,1299,1105,1.55479,5.79203,0.00635192,2.04836,-2.21119
2.2373,-2.21002,0.00213256,-0.000994124,1306,1105,1.55795,5.78507,0.00732809,2.23944,-2.21101
2.42829,-2.21002,0.00201598,-0.000991574,1313,1105,1.55376,5.78442,0.00772923,2.43031,-2.21101
2.61928,-2.21002,0.00182619,-0.00103909,1320,1105,1.5467,5.78565,0.00785777,2.62111,-2.21106
2.81027,-2.21002,0.00180616,-0.00112643,1327,1105,1.54606,5.78834,0.00753493,2.81208,-2.21115
3.00126,-2.21002,0.00225915,-0.00117065,1334,1105,1.56267,5.78945,0.00733971,3.00352,-2.21119
3.19225,-2.21002,0.00267544,-0.00105823,1341,1105,1.57787,5.78479,0.00707332,3.19493,-2.21108
3.38324,-2.21002,0.00277201,-0.000922418,1348,1105,1.58144,5.77935,0.00628672,3.38601,-2.21094
3.57423,-2.21002,0.00269216,-0.000656895,1355,1105,1.57853,5.76908,0.00605673,3.57692,-2.21068
3.76522,-2.21002,0.00277536,-0.000717541,1362,1105,1.58156,5.77076,0.00651751,3.76799,-2.21074
3.95621,-2.21002,0.00286523,-0.000911702,1369,1105,1.58486,5.77729,0.00690464,3.95907,-2.21093
4.1472,-2.21002,0.00308839,-0.00100574,1376,1105,1.59302,5.78027,0.0076505,4.15029,-2.21102
4.33819,-2.21002,0.00329151,-0.00110311,1383,1105,1.6005,5.78337,0.0078748,4.34148,-2.21112
4.52918,-2.21002,0.00319521,-0.000920791,1390,1105,1.59693,5.77607,0.00725505,4.53237,-2.21094
4.72016,-2.21002,0.0028519,-0.000708416,1397,1105,1.5844,5.76782,0.00680999,4.72302,-2.21073
4.91115,-2.21002,0.00285858,-0.000595965,1404,1105,1.58464,5.76314,0.00618933,4.91401,-2.21062
5.10214,-2.21002,0.00316519,-0.000580333,1411,1105,1.59577,5.76204,0.00569444,5.10531,-2.2106
5.29313,-2.21002,0.00335164,-0.000477908,1418,1105,1.60265,5.75787,0.00594792,5.29648,-2.2105
5.48412,-2.21002,0.00340172,-0.000345432,1425,1105,1.60454,5.75244,0.00659224,5.48752,-2.21036
5.67511,-2.21002,0.00339839,-0.000242993,1432,1105,1.60438,5.74814,0.00737361,5.67851,-2.21026
5.8661,-2.21002,0.0035381,-0.000273841,1439,1105,1.6095,5.74874,0.00770677,5.86964,-2.21029
6.05709,-2.21002,0.00371787,-0.000318043,1446,1105,1.61611,5.74987,0.0073941,6.06081,-2.21034
6.24808,-2.21002,0.00372788,-0.000302151,1453,1105,1.61648,5.74875,0.00673041,6.25181,-2.21032
6.43907,-2.21002,0.00351141,-0.000199696,1460,1105,1.60848,5.74454,0.00620713,6.44258,-2.21022
6.63006,-2.21002,0.0035715,-5.0532e-05,1467,1105,1.61071,5.73854,0.00586476,6.63363,-2.21007
6.82105,-2.21002,0.00377464,3.52024e-05,1474,1105,1.61811,5.73487,0.00614124,6.82482,-2.20998
7.01204,-2.21002,0.00386763,0.000150747,1481,1105,1.62157,5.73005,0.00641748,7.0159,-2.20987
7.20303,-2.21002,0.00389769,0.000359757,1488,1105,1.62265,5.72187,0.00653749,7.20692,-2.20966
7.39402,-2.21002,0.00403122,0.000542294,1495,1105,1.62755,5.71472,0.0063065,7.39805,-2.20948
7.585,-2.21002,0.00425437,0.000498089,1502,1105,1.63572,5.71585,0.00645422,7.58926,-2.20952
7.77599,-2.21002,0.00454047,0.000410725,1509,1105,1.64626,5.71849,0.00714575,7.78053,-2.20961
7.96698,-2.21002,0.00462678,0.000449738,1516,1105,1.64946,5.71651,0.00713808,7.97161,-2.20957
8.15797,-2.21002,0.00458721,0.000548842,1523,1105,1.64798,5.71245,0.00702042,8.16256,-2.20947
8.34896,-2.21002,0.0044909,0.00064795,1530,1105,1.6444,5.70824,0.00707098,8.35345,-2.20937
8.53995,-2.21002,0.00455765,0.000550589,1537,1105,1.64689,5.71125,0.00731428,8.54451,-2.20947
8.73094,-2.21002,0.00464062,0.000563138,1544,1105,1.64992,5.71034,0.00728825,8.73558,-2.20946
8.92193,-2.21002,0.0046702,0.00072208,1551,1105,1.65094,5.70401,0.0066276,8.9266,-2.2093
9.11292,-2.21002,0.00478751,0.00085455,1558,1105,1.65533,5.69865,0.00647728,9.11771,-2.20916
9.30391,-2.21002,0.00490386,0.000876872,1565,1105,1.6595,5.69728,0.00667279,9.30881,-2.20914
9.4949,-2.21002,0.00475699,0.000769513,1572,1105,1.65417,5.70066,0.0067273,9.49965,-2.20925
9.68589,-2.21002,0.00457102,0.000775406,1579,1105,1.64735,5.69993,0.00694063,9.69046,-2.20924
9.87688,-2.21002,0.00447756,0.000704521,1586,1105,1.64393,5.70199,0.00659598,9.88135,-2.20931
10.0679,-2.21002,0.00453097,0.000850348,1593,1105,1.64589,5.69613,0.00640036,10.0724,-2.20917
10.2589,-2.21002,0.0046502,0.00102931,1600,1105,1.65021,5.68904,0.00659803,10.2635,-2.20899
10.4498,-2.21002,0.00485048,0.00119515,1607,1105,1.65755,5.68248,0.00666904,10.4547,-2.20882
10.6408,-2.21002,0.00508986,0.00124417,1614,1105,1.66636,5.68022,0.00666311,10.6459,-2.20878
10.8318,-2.21002,0.00537978,0.00127673,1621,1105,1.67696,5.67842,0.00654282,10.8372,-2.20874
11.0228,-2.21002,0.00543319,0.00135246,1628,1105,1.67901,5.67521,0.00594348,11.0282,-2.20867
11.2138,-2.21002,0.00533688,0.00146158,1635,1105,1.67543,5.67071,0.00590815,11.2191,-2.20856
11.4048,-2.21002,0.00519383,0.00154734,1642,1105,1.67014,5.66701,0.00638769,11.41,-2.20847
11.5958,-2.21002,0.00530351,0.00167624,1649,1105,1.6742,5.66174,0.00678398,11.6011,-2.20834
11.7868,-2.21002,0.00549998,0.00171548,1656,1105,1.68137,5.65975,0.00673978,11.7923,-2.2083
11.9778,-2.21002,0.00558676,0.00169465,1663,1105,1.68461,5.66002,0.00644989,11.9833,-2.20832
12.1687,-2.21002,0.00575651,0.00168049,1670,1105,1.69075,5.65999,1,12.1745,-2.20834
12.3597,-2.21002,0.00588336,0.00174287,1677,1105,1.69543,5.65721,1,12.3656,-2.20828
12.5507,-2.21002,0,0,1684,1105,0,0,-1,12.5507,-2.21002
-16.6706,-2.40101,-0.00586479,0.00292506,613,1112,1.26536,5.69279,1,-16.6765,-2.39808
-16.4797,-2.40101,-0.00556535,0.00278762,620,1112,1.27636,5.69721,1,-16.4852,-2.39822
-16.2887,-2.40101,-0.00543375,0.00271362,627,1112,1.28117,5.69945,0.00650914,-16.2941,-2.39829
-16.0977,-2.40101,-0.00519724,0.00262269,634,1112,1.28988,5.70231,0.00647058,-16.1029,-2.39839
-15.9067,-2.40101,-0.00511999,0.00265526,641,1112,1.29268,5.70052,0.00636415,-15.9118,-2.39835
-15.7157,-2.40101,-0.005305,0.00270455,648,1112,1.28589,5.69829,0.00615454,-15.721,-2.3983
-15.5247,-2.40101,-0.00554819,0.00271354,655,1112,1.27698,5.69742,0.00617451,-15.5303,-2.3983
-15.3337,-2.40101,-0.00550145,0.00273277,662,1112,1.27866,5.69614,0.00674276,-15.3392,-2.39828
-15.1427,-2.40101,-0.0053317,0.00266521,669,1112,1.2849,5.69816,0.00734216,-15.1481,-2.39834
-14.9517,-2.40101,-0.00509234,0.00255114,676,1112,1.2937,5.70182,0.00759048,-14.9568,-2.39846
-14.7607,-2.40101,-0.00507423,0.00242374,683,1112,1.29438,5.70597,0.00754248,-14.7658,-2.39858
-14.5698,-2.40101,-0.00520393,0.0023531,690,1112,1.28964,5.70802,0.0074792,-14.575,-2.39866
-14.3788,-2.40101,-0.00538323,0.00232895,697,1112,1.28305,5.70838,0.00701424,-14.3842,-2.39868
-14.1878,-2.40101,-0.00526022,0.00205826,704,1112,1.28756,5.71776,0.00682701,-14.193,-2.39895
-13.9968,-2.40101,-0.00491691,0.0019542,711,1112,1.3001,5.72106,0.00690051,-14.0017,-2.39905
-13.8058,-2.40101,-0.00481772,0.00199345,718,1112,1.30379,5.71909,0.00660818,-13.8106,-2.39902
-13.6148,-2.40101,-0.00488066,0.00198598,725,1112,1.30144,5.71887,0.00617962,-13.6197,-2.39902
-13.4238,-2.40101,-0.00482917,0.00190507,732,1112,1.30336,5.72134,0.0061676,-13.4287,-2.3991
-13.2328,-2.40101,-0.00459458,0.00174118,739,1112,1.31197,5.7268,0.00644966,-13.2374,-2.39927
-13.0418,-2.40101,-0.00435236,0.00155702,746,1112,1.3208,5.73305,0.00629319,-13.0462,-2.39945
-12.8509,-2.40101,-0.00429132,0.00153953,753,1112,1.32308,5.73317,0.00588906,-12.8551,-2.39947
-12.6599,-2.40101,-0.00427319,0.00164865,760,1112,1.32374,5.72862,0.00537252,-12.6641,-2.39936
-12.4689,-2.40101,-0.00442101,0.0016779,767,1112,1.3183,5.72701,0.00533273,-12.4733,-2.39933
-12.2779,-2.40101,-0.0045841,0.00155052,774,1112,1.31232,5.73118,0.00565003,-12.2825,-2.39946
-12.0869,-2.40101,-0.00460127,0.00150299,781,1112,1.31172,5.73244,0.00582753,-12.0915,-2.39951
-11.8959,-2.40101,-0.00445727,0.00146213,788,1112,1.31696,5.73346,0.00556662,-11.9004,-2.39955
-11.7049,-2.40101,-0.00423792,0.00141149,795,1112,1.32502,5.73477,0.00516773,-11.7092,-2.3996
-11.5139,-2.40101,-0.00412826,0.00130077,802,1112,1.32905,5.73831,0.0054368,-11.5181,-2.39971
-11.3229,-2.40101,-0.00399666,0.00111996,809,1112,1.33383,5.74435,0.0055815,-11.3269,-2.39989
-11.1319,-2.40101,-0.0039795,0.00107243,816,1112,1.33446,5.74562,0.00558449,-11.1359,-2.39994
-10.941,-2.40101,-0.00397663,0.00113839,823,1112,1.33457,5.74267,0.00576703,-10.9449,-2.39987
-10.75,-2.40101,-0.00390702,0.00105081,830,1112,1.33717,5.7454,0.00634543,-10.7539,-2.39996
-10.559,-2.40101,-0.00377543,0.000886921,837,1112,1.34197,5.75083,0.00701924,-10.5628,-2.40012
-10.368,-2.40101,-0.00361141,0.000702769,844,1112,1.34795,5.75714,0.00719067,-10.3716,-2.40031
-10.177,-2.40101,-0.00342544,0.000671918,851,1112,1.35481,5.75767,0.00659644,-10.1804,-2.40034
-9.98601,-2.40101,-0.00342736,0.000557872,858,1112,1.35472,5.76138,0.00592345,-9.98944,-2.40045
-9.79502,-2.40101,-0.00347696,0.000427141,865,1112,1.35293,5.76563,0.00626259,-9.7985,-2.40058
-9.60403,-2.40101,-0.00345216,0.000443032,872,1112,1.35383,5.76458,0.0065037,-9.60749,-2.40057
-9.41305,-2.40101,-0.0034884,0.000418873,879,1112,1.35246,5.76483,0.00618258,-9.41653,-2.40059
-9.22206,-2.40101,-0.00345503,0.000304826,886,1112,1.35367,5.76861,0.0057593,-9.22551,-2.4007
-9.03107,-2.40101,-0.0033921,0.000214141,893,1112,1.35602,5.77141,0.00561138,-9.03446,-2.40079
-8.84008,-2.40101,-0.00307262,8.672e-05,900,1112,1.36772,5.77555,0.0060002,-8.84315,-2.40092
-8.64909,-2.40101,-0.00280465,-7.31802e-06,907,1112,1.37759,5.77847,0.00682742,-8.65189,-2.40102
-8.4581,-2.40101,-0.00279131,-0.000148067,914,1112,1.37805,5.78305,0.00709501,-8.46089,-2.40116
-8.26711,-2.40101,-0.00286092,-0.000102367,921,1112,1.37547,5.78085,0.00705763,-8.26997,-2.40111
-8.07612,-2.40101,-0.0028838,5.01413e-05,928,1112,1.37463,5.77478,0.00650816,-8.079,-2.40096
-7.88513,-2.40101,-0.00289905,7.91482e-05,935,1112,1.37407,5.7732,0.00646639,-7.88803,-2.40093
-7.69414,-2.40101,-0.00290909,-0.000224678,942,1112,1.37374,5.78376,0.00685162,-7.69705,-2.40123
-7.50315,-2.40101,-0.00285237,-0.000575238,949,1112,1.37577,5.79617,0.00775857,-7.506,-2.40158
-7.31216,-2.40101,-0.00271409,-0.000589397,956,1112,1.38087,5.7962,0.00788724,-7.31488,-2.4016
-7.12117,-2.40101,-0.00260107,-0.000480291,963,1112,1.38498,5.79167,0.00745706,-7.12377,-2.40149
-6.93018,-2.40101,-0.00249091,-0.000417914,970,1112,1.38905,5.78884,0.00681124,-6.93268,-2.40143
-6.73919,-2.40101,-0.00234979,-0.00062853,977,1112,1.39424,5.79599,0.00661265,-6.74154,-2.40164
-6.54821,-2.40101,-0.00222295,-0.000735909,984,1112,1.39885,5.79949,0.00681989,-6.55043,-2.40174
-6.35722,-2.40101,-0.00218289,-0.000666852,991,1112,1.4003,5.79634,0.00677312,-6.3594,-2.40168
-6.16623,-2.40101,-0.00216477,-0.000564414,998,1112,1.401,5.79212,0.00681983,-6.16839,-2.40157
-5.97524,-2.40101,-0.00217622,-0.000741878,1005,1112,1.4006,5.7981,0.00662697,-5.97741,-2.40175
-5.78425,-2.40101,-0.00203987,-0.00102235,1012,1112,1.40557,5.80787,0.00617168,-5.78629,-2.40203
