 "x_c",  "y_c",  "u_c",  "v_c",  "x",  "y",  "u",  "v",  "sigma",  "Xp",  "Yp"
2.81027,5.81153,0.000517577,-1.8052e-05,1327,811,1.27257,5.06185,0.00838429,2.81079,5.81151
3.00126,5.81153,0.000624137,-0.000182595,1334,811,1.2765,5.06723,0.00812966,3.00189,5.81135
3.19225,5.81153,0.000797452,-0.000375276,1341,811,1.28287,5.07372,0.00826757,3.19305,5.81116
3.38324,5.81153,0.000933835,-0.000289959,1348,811,1.28788,5.07,0.00856583,3.38417,5.81124
3.57423,5.81153,0.000923856,0.000113421,1355,811,1.28747,5.05462,0.00830914,3.57515,5.81165
3.76522,5.81153,0.000803956,0.000389972,1362,811,1.2831,5.0439,0.00786811,3.76602,5.81192
3.95621,5.81153,0.00084735,0.00040711,1369,811,1.28472,5.04265,0.00689828,3.95705,5.81194
4.1472,5.81153,0.0010407,0.000334589,1376,811,1.29179,5.04476,0.00693737,4.14824,5.81187
4.33819,5.81153,0.00129059,0.000607771,1383,811,1.30093,5.03412,0.00730079,4.33948,5.81214
4.52918,5.81153,0.00140362,0.000816591,1390,811,1.30507,5.02586,0.00738591,4.53058,5.81235
4.72016,5.81153,0.00133685,0.00067209,1397,811,1.30259,5.03061,0.00701036,4.7215,5.8122
4.91115,5.81153,0.00127388,0.000314443,1404,811,1.30035,5.04307,0.00653709,4.91243,5.81185
5.10214,5.81153,0.00123715,0.000204749,1411,811,1.299,5.0465,0.00627902,5.10338,5.81174
5.29313,5.81153,0.00117041,0.000378298,1418,811,1.29647,5.03956,0.00618579,5.2943,5.81191
5.48412,5.81153,0.00124052,0.000492232,1425,811,1.29907,5.03481,0.00628225,5.48536,5.81202
5.67511,5.81153,0.0015166,0.000452606,1432,811,1.30919,5.03562,0.00708327,5.67663,5.81199
5.8661,5.81153,0.00174643,0.000378175,1439,811,1.3176,5.03778,0.00778488,5.86785,5.81191
6.05709,5.81153,0.00174643,0.000388641,1446,811,1.31765,5.03683,0.00771384,6.05884,5.81192
6.24808,5.81153,0.00153664,0.000506889,1453,811,1.30993,5.03187,0.00703124,6.24962,5.81204
6.43907,5.81153,0.00145701,0.000589364,1460,811,1.30695,5.02826,0.00624749,6.44053,5.81212
6.63006,5.81153,0.00153331,0.000607929,1467,811,1.3098,5.027,0.00611992,6.63159,5.81214
6.82105,5.81153,0.0018032,0.0005931,1474,811,1.31968,5.02694,0.00652403,6.82285,5.81213
7.01204,5.81153,0.00171022,0.000612156,1481,811,1.31627,5.02565,0.00698297,7.01375,5.81214
7.20303,5.81153,0.00154333,0.000658876,1488,811,1.31017,5.02333,0.00746613,7.20457,5.81219
7.39402,5.81153,0.0013736,0.000982638,1495,811,1.30392,5.01089,0.00751694,7.39539,5.81252
7.585,5.81153,0.00161015,0.00137121,1502,811,1.31268,4.99602,0.00763974,7.58662,5.8129
7.77599,5.81153,0.00203311,0.00151802,1509,811,1.32816,4.99006,0.00798994,7.77803,5.81305
7.96698,5.81153,0.00239311,0.00127335,1516,811,1.34132,4.99844,0.0085507,7.96938,5.81281
8.15797,5.81153,0.00233635,0.00115078,1523,811,1.33922,5.00233,0.00850775,8.16031,5.81268
8.34896,5.81153,0.00224957,0.00113598,1530,811,1.33606,5.00226,0.00854983,8.35121,5.81267
8.53995,5.81153,0.00233253,0.00104153,1537,811,1.33911,5.00515,0.00758116,8.54228,5.81257
8.73094,5.81153,0.00233252,0.00095854,1544,811,1.33906,5.00759,0.00678275,8.73327,5.81249
8.92193,5.81153,0.00210936,0.000904175,1551,811,1.33089,5.00897,0.00658975,8.92404,5.81244
9.11292,5.81153,0.00189002,0.00096282,1558,811,1.32285,5.00624,0.00688525,9.11481,5.8125
9.30391,5.81153,0.00203975,0.000936556,1565,811,1.32831,5.00658,0.00710456,9.30595,5.81247
9.4949,5.81153,0.00226958,0.000875477,1572,811,1.33678,5.00825,0.00771241,9.49717,5.81241
9.68589,5.81153,0.00231251,0.00111577,1579,811,1.33842,4.99883,0.00824824,9.6882,5.81265
9.87688,5.81153,0.00232302,0.00128789,1586,811,1.33879,4.99194,0.00857764,9.8792,5.81282
10.0679,5.81153,0.00247656,0.00121823,1593,811,1.34436,4.9939,0.00824898,10.0703,5.81275
10.2589,5.81153,0.00273214,0.00126158,1600,811,1.35374,4.99172,0.00739271,10.2616,5.81279
10.4498,5.81153,0.00285614,0.00143892,1607,811,1.35828,4.98461,0.00686171,10.4527,5.81297
10.6408,5.81153,0.00284949,0.00172071,1614,811,1.358,4.97371,0.00681208,10.6437,5.81325
10.8318,5.81153,0.00285617,0.00178267,1621,811,1.35831,4.97082,0.007059,10.8347,5.81332
11.0228,5.81153,0.00283614,0.00172638,1628,811,1.35754,4.97229,0.00697256,11.0256,5.81326
11.2138,5.81153,0.0029191,0.0016801,1635,811,1.36059,4.97339,0.00630222,11.2167,5.81321
11.4048,5.81153,0.00315562,0.00171868,1642,811,1.36927,4.97136,0.00665157,11.4079,5.81325
11.5958,5.81153,0.0031127,0.00172438,1649,811,1.36763,4.97056,0.00692418,11.5989,5.81326
11.7868,5.81153,0.00297538,0.00174487,1656,811,1.36261,4.96923,0.00704112,11.7897,5.81328
11.9778,5.81153,0.00285903,0.00175868,1663,811,1.35843,4.96812,0.00644241,11.9806,5.81329
12.1687,5.81153,0.00273219,0.00176201,1670,811,1.35382,4.96738,1,12.1715,5.81329
12.3597,5.81153,0.0028495,0.00180918,1677,811,1.35802,4.96507,1,12.3626,5.81334
12.5507,5.81153,0,0,1684,811,0,0,-1,12.5507,5.81153
-16.6706,5.62054,-0.00459687,0.00238627,613,818,1.08577,5.03441,1,-16.6752,5.62293
-16.4797,5.62054,-0.00458731,0.00262323,620,818,1.08607,5.02512,1,-16.4842,5.62317
-16.2887,5.62054,-0.00445761,0.00261699,627,818,1.09083,5.02475,0.00644858,-16.2931,5.62316
-16.0977,5.62054,-0.00433362,0.00275858,634,818,1.09533,5.019,0.00656822,-16.102,5.6233
-15.9067,5.62054,-0.00421252,0.00261406,641,818,1.09978,5.02366,0.00636229,-15.9109,5.62316
-15.7157,5.62054,-0.0041248,0.00236989,648,818,1.10303,5.03204,0.005825,-15.7198,5.62291
-15.5247,5.62054,-0.00396459,0.0022721,655,818,1.10888,5.03506,0.00566632,-15.5287,5.62282
-15.3337,5.62054,-0.00385683,0.00220578,662,818,1.11287,5.03688,0.00587252,-15.3376,5.62275
-15.1427,5.62054,-0.00379484,0.00216141,669,818,1.1151,5.03787,0.00610503,-15.1465,5.6227
-14.9517,5.62054,-0.00384825,0.00214184,676,818,1.11313,5.03805,0.00583973,-14.9556,5.62268
-14.7607,5.62054,-0.00394839,0.00213038,683,818,1.10947,5.03785,0.00598671,-14.7647,5.62267
-14.5698,5.62054,-0.00405329,0.00213275,690,818,1.10565,5.03716,0.00631528,-14.5738,5.62268
-14.3788,5.62054,-0.0041477,0.00215133,697,818,1.10216,5.03588,0.00637953,-14.3829,5.62269
-14.1878,5.62054,-0.00411624,0.00199347,704,818,1.10334,5.04109,0.00633553,-14.1919,5.62254
-13.9968,5.62054,-0.00395699,0.00182749,711,818,1.10918,5.04657,0.00600753,-14.0007,5.62237
-13.8058,5.62054,-0.00386163,0.00178263,718,818,1.11267,5.04763,0.00566147,-13.8097,5.62233
-13.6148,5.62054,-0.00383015,0.00189132,725,818,1.11382,5.04302,0.00531066,-13.6186,5.62243
-13.4238,5.62054,-0.0036747,0.00188175,732,818,1.11954,5.04277,0.00515417,-13.4275,5.62242
-13.2328,5.62054,-0.00345727,0.00172101,739,818,1.12751,5.04807,0.00519131,-13.2363,5.62226
-13.0418,5.62054,-0.0032675,0.00160796,746,818,1.13448,5.05163,0.00510928,-13.0451,5.62215
-12.8509,5.62054,-0.00315878,0.00162652,753,818,1.1384,5.05034,0.00519842,-12.854,5.62217
-12.6599,5.62054,-0.00314542,0.00165368,760,818,1.13893,5.04874,0.00542283,-12.663,5.6222
-12.4689,5.62054,-0.00313207,0.0016856,767,818,1.1394,5.04702,0.00544904,-12.472,5.62223
-12.2779,5.62054,-0.00319406,0.00165601,774,818,1.13716,5.04746,0.00536359,-12.2811,5.6222
-12.0869,5.62054,-0.00326845,0.00158685,781,818,1.13442,5.04942,0.00560056,-12.0902,5.62213
-11.8959,5.62054,-0.00334189,0.00155536,788,818,1.13173,5.05,0.00597137,-11.8992,5.6221
-11.7049,5.62054,-0.00341723,0.0014595,795,818,1.12898,5.0529,0.0058315,-11.7083,5.622
-11.5139,5.62054,-0.00335527,0.00121485,802,818,1.13121,5.06131,0.00541701,-11.5173,5.62176
-11.3229,5.62054,-0.00314261,0.00100882,809,818,1.13905,5.06825,0.00524317,-11.3261,5.62155
-11.1319,5.62054,-0.00294711,0.000994472,816,818,1.14619,5.06818,0.0052822,-11.1349,5.62154
-10.941,5.62054,-0.00288035,0.00101113,823,818,1.14861,5.06696,0.00537324,-10.9438,5.62155
-10.75,5.62054,-0.00299099,0.000889998,830,818,1.14462,5.07082,0.00574615,-10.753,5.62143
-10.559,5.62054,-0.00295953,0.000765516,837,818,1.14574,5.07476,0.00653241,-10.5619,5.62131
-10.368,5.62054,-0.0029109,0.000629589,844,818,1.14753,5.07918,0.00676639,-10.3709,5.62117
-10.177,5.62054,-0.00287372,0.000505106,851,818,1.14884,5.08311,0.00697555,-10.1799,5.62105
-9.98601,5.62054,-0.00291377,0.000488872,858,818,1.1474,5.08313,0.00721385,-9.98893,5.62103
-9.79502,5.62054,-0.00284605,0.000600899,865,818,1.14991,5.07846,0.00716325,-9.79787,5.62114
-9.60403,5.62054,-0.0026944,0.000732945,872,818,1.15546,5.07302,0.00646841,-9.60673,5.62128
-9.41305,5.62054,-0.00252941,0.000779636,879,818,1.16148,5.07067,0.00567857,-9.41558,5.62132
-9.22206,5.62054,-0.00244072,0.000836824,886,818,1.16471,5.068,0.00543676,-9.2245,5.62138
-9.03107,5.62054,-0.00245979,0.000865411,893,818,1.16404,5.06634,0.00528197,-9.03353,5.62141
-8.84008,5.62054,-0.00238921,0.000855844,900,818,1.16662,5.06611,0.0054841,-8.84247,5.6214
-8.64909,5.62054,-0.00211648,0.000697962,907,818,1.17662,5.07126,0.00618431,-8.6512,5.62124
-8.4581,5.62054,-0.00176553,0.000586805,914,818,1.18952,5.07479,0.00688618,-8.45986,5.62113
-8.26711,5.62054,-0.00161199,0.000570554,921,818,1.19512,5.07477,0.00671156,-8.26872,5.62111
-8.07612,5.62054,-0.00167017,0.000481366,928,818,1.19298,5.07745,0.00648707,-8.07779,5.62102
-7.88513,5.62054,-0.00191147,0.00030827,935,818,1.18415,5.08316,0.00599749,-7.88704,5.62085
-7.69414,5.62054,-0.00197012,0.000308727,942,818,1.18202,5.08259,0.00611382,-7.69611,5.62085
-7.50315,5.62054,-0.00187188,0.000430764,949,818,1.18561,5.07754,0.00655564,-7.50502,5.62097
-7.31216,5.62054,-0.00174026,0.000507976,956,818,1.1904,5.07407,0.00630706,-7.3139,5.62105
-7.12117,5.62054,-0.00169497,0.000441666,963,818,1.19211,5.07592,0.00600875,-7.12287,5.62098
-6.93018,5.62054,-0.00170165,0.00033197,970,818,1.19183,5.07932,0.00555181,-6.93189,5.62087
-6.73919,5.62054,-0.00167353,0.000191276,977,818,1.19289,5.0839,0.00580554,-6.74087,5.62073
-6.54821,5.62054,-0.00154717,0.000158338,984,818,1.1975,5.08453,0.00631953,-6.54975,5.6207
-6.35722,5.62054,-0.00146181,0.000267025,991,818,1.20064,5.07993,0.00672722,-6.35868,5.62081
-6.16623,5.62054,-0.00160199,0.000297053,998,818,1.1955,5.07823,0.00683794,-6.16783,5.62084
-5.97524,5.62054,-0.00171835,0.000197856,1005,818,1.19124,5.08132,0.00704295,-5.97696,5.62074
-5.78425,5.62054,-0.00179513,7.3383e-05,1012,818,1.18843,5.08527,0.00690363,-5.78604,5.62062
-5.59326,5.62054,-0.00166878,-1.6298e-05,1019,818,1.19304,5.08798,0.00634584,-5.59493,5.62053
-5.40227,5.62054,-0.0014704,7.42594e-05,1026,818,1.2003,5.08404,0.00575555,-5.40374,5.62062
-5.21128,5.62054,-0.00133737,-2.54357e-05,1033,818,1.20515,5.08707,0.00572461,-5.21262,5.62052
-5.02029,5.62054,-0.00119719,-0.000133238,1040,818,1.21029,5.09048,0.00657197,-5.02149,5.62041
-4.8293,5.62054,-0.00114378,-5.1251e-05,1047,818,1.21225,5.08682,0.00672439,-4.83045,5.62049
-4.63831,5.62054,-0.00105746,3.74086e-05,1054,818,1.21548,5.08298,0.00646729,-4.63937,5.62058
-4.44732,5.62054,-0.0011371,-1.02932e-05,1061,818,1.21255,5.08414,0.0061782,-4.44846,5.62053
-4.25633,5.62054,-0.00115379,-4.65562e-05,1068,818,1.21188,5.08488,0.00631204,-4.25749,5.6205
-4.06534,5.62054,-0.00109418,-4.61093e-05,1075,818,1.21411,5.08429,0.00632728,-4.06644,5.6205
-3.87436,5.62054,-0.000990717,-0.000122437,1082,818,1.21785,5.08648,0.0060981,-3.87535,5.62042
-3.68337,5.62054,-0.000977377,-0.000268852,1089,818,1.2184,5.09127,0.00622934,-3.68434,5.62027
-3.49238,5.62054,-0.00117742,-0.00040142,1096,818,1.2111,5.09549,0.00700226,-3.49355,5.62014
-3.30139,5.62054,-0.00119388,-0.000501103,1103,818,1.21048,5.09857,0.00717498,-3.30258,5.62004
-3.1104,5.62054,-0.000980736,-0.000547399,1110,818,1.21822,5.09967,0.00679363,-3.11138,5.62
-2.91941,5.62054,-0.000671014,-0.000356715,1117,818,1.22967,5.0921,0.00619564,-2.92008,5.62019
-2.72842,5.62054,-0.000451184,-0.000271405,1124,818,1.23767,5.0884,0.00608698,-2.72887,5.62027
-2.53743,5.62054,-0.000457866,-0.000354399,1131,818,1.23737,5.09083,0.00607624,-2.53789,5.62019
-2.34644,5.62054,-0.000584472,-0.000435475,1138,818,1.23281,5.09322,0.00608691,-2.34702,5.62011
-2.15545,5.62054,-0.000717734,-0.000271933,1145,818,1.22793,5.08659,0.00614294,-2.15617,5.62027
-1.96446,5.62054,-0.000614369,-0.000161818,1152,818,1.23171,5.08196,0.00627835,-1.96508,5.62038
-1.77347,5.62054,-0.000477876,-0.000182835,1159,818,1.23675,5.08217,0.00622569,-1.77395,5.62036
-1.58248,5.62054,-0.000388001,-0.000295878,1166,818,1.24003,5.08567,0.00607667,-1.58287,5.62025
-1.39149,5.62054,-0.000391226,-0.000380303,1173,818,1.23988,5.08817,0.00585645,-1.39188,5.62016
-1.2005,5.62054,-0.000148151,-0.000305008,1180,818,1.24884,5.08482,0.00639008,-1.20065,5.62024
-1.00952,5.62054,-0.000174785,-0.000204418,1187,818,1.24777,5.08059,0.00742898,-1.00969,5.62034
-0.818526,5.62054,-0.000314673,-0.000161038,1194,818,1.24264,5.07838,0.00771174,-0.81884,5.62038
-0.627536,5.62054,-0.000447903,-0.000326991,1201,818,1.2378,5.08386,0.00728202,-0.627984,5.62022
-0.436547,5.62054,-0.000291368,-0.000529685,1208,818,1.24351,5.09072,0.00688584,-0.436838,5.62001
-0.245558,5.62054,-0.000128179,-0.000639396,1215,818,1.24957,5.09411,0.00714439,-0.245686,5.6199
-0.0545684,5.62054,-0.000104885,-0.000830158,1222,818,1.25033,5.1005,0.00738096,-0.0546733,5.61971
0.136421,5.62054,-0.000134859,-0.000881679,1229,818,1.24923,5.10179,0.00736379,0.136286,5.61966
0.32741,5.62054,-0.0001182,-0.000721488,1236,818,1.24992,5.09532,0.00736854,0.327292,5.61982
0.5184,5.62054,-1.4949e-05,-0.000544138,1243,818,1.2537,5.08827,0.00729897,0.518385,5.62
0.709389,5.62054,5.83803e-05,-0.00036917,1250,818,1.25632,5.08125,0.00687298,0.709447,5.62017
0.900378,5.62054,-1.56709e-06,-0.000202296,1257,818,1.2542,5.07455,0.00633851,0.900377,5.62034
1.09137,5.62054,6.5015e-05,-0.000166564,1264,818,1.25657,5.07264,0.00626546,1.09143,5.62038
1.28236,5.62054,0.000104948,-0.000199494,1271,818,1.25803,5.07326,0.00634527,1.28246,5.62034
1.47335,5.62054,0.000131645,-0.000275815,1278,818,1.25907,5.07541,0.00681681,1.47348,5.62027
1.66434,5.62054,0.000168253,-0.000160448,1285,818,1.26044,5.07064,0.00738304,1.6645,5.62038
1.85532,5.62054,0.000361507,1.64169e-05,1292,818,1.26747,5.06355,0.00762936,1.85569,5.62056
2.04631,5.62054,0.000651311,8.5032e-05,1299,818,1.27809,5.06041,0.00775984,2.04697,5.62063
2.2373,5.62054,0.000811055,0.00012028,1306,818,1.28392,5.05855,0.00808904,2.23811,5.62066
2.42829,5.62054,0.000727838,1.05254e-06,1313,818,1.28093,5.06235,0.00860721,2.42902,5.62054
2.61928,5.62054,0.000604569,-8.52693e-05,1320,818,1.27632,5.06488,0.00859685,2.61989,5.62046
2.81027,5.62054,0.000394759,-0.000112933,1327,818,1.26863,5.06531,0.00867723,2.81067,5.62043
3.00126,5.62054,0.00045483,-0.000235987,1334,818,1.27086,5.06919,0.00873254,3.00172,5.62031
3.19225,5.62054,0.00062457,-0.000411979,1341,818,1.27711,5.07504,0.00894866,3.19287,5.62013
3.38324,5.62054,0.000904231,-0.000466387,1348,818,1.28732,5.07645,0.00866704,3.38414,5.62008
3.57423,5.62054,0.000891153,-6.63443e-05,1355,818,1.28686,5.06124,0.00812843,3.57512,5.62048
3.76522,5.62054,0.000744549,0.000202103,1362,818,1.28149,5.05077,0.00747298,3.76596,5.62075
3.95621,5.62054,0.000701163,0.000270746,1369,818,1.27988,5.04766,0.00684717,3.95691,5.62081
4.1472,5.62054,0.000814648,0.000234472,1376,818,1.28402,5.04838,0.00743462,4.14801,5.62078
4.33819,5.62054,0.0010445,0.00041801,1383,818,1.29245,5.04107,0.0076276,4.33923,5.62096
4.52918,5.62054,0.00114751,0.000580101,1390,818,1.29631,5.03455,0.00769848,4.53032,5.62112
4.72016,5.62054,0.00118422,0.000492335,1397,818,1.29756,5.0372,0.00727372,4.72135,5.62104
4.91115,5.62054,0.00129388,0.000344481,1404,818,1.30166,5.04197,0.0069769,4.91245,5.62089
5.10214,5.62054,0.00134062,0.000466523,1411,818,1.30333,5.03695,0.0067877,5.10348,5.62101
5.29313,5.62054,0.00127722,0.000621476,1418,818,1.30099,5.03065,0.00652209,5.29441,5.62116
5.48412,5.62054,0.00124098,0.000653879,1425,818,1.29973,5.02886,0.0065602,5.48536,5.6212
5.67511,5.62054,0.00141073,0.000577545,1432,818,1.30594,5.03106,0.00752514,5.67652,5.62112
5.8661,5.62054,0.0016873,0.000626135,1439,818,1.316,5.0287,0.00821113,5.86779,5.62117
6.05709,5.62054,0.00179697,0.000613226,1446,818,1.32008,5.02855,0.00812918,6.05889,5.62116
6.24808,5.62054,0.00161387,0.00065184,1453,818,1.31334,5.02654,0.00693966,6.24969,5.62119
6.43907,5.62054,0.00146414,0.000617496,1460,818,1.30792,5.0272,0.00628567,6.44053,5.62116
6.63006,5.62054,0.00150705,0.000573122,1467,818,1.30946,5.02829,0.00622083,6.63157,5.62112
6.82105,5.62054,0.00176692,0.000504887,1474,818,1.31895,5.03018,0.00643235,6.82281,5.62105
7.01204,5.62054,0.00164724,0.000465295,1481,818,1.3146,5.03099,0.00678091,7.01368,5.62101
7.20303,5.62054,0.00153041,0.000467664,1488,818,1.31032,5.03035,0.00715663,7.20456,5.62101
7.39402,5.62054,0.00144746,0.000706065,1495,818,1.30731,5.021,0.00716979,7.39546,5.62125
7.585,5.62054,0.00162726,0.00110132,1502,818,1.31384,5.0059,0.00721707,7.58663,5.62164
7.77599,5.62054,0.00198681,0.00122334,1509,818,1.32705,5.00084,0.00737535,7.77798,5.62177
7.96698,5.62054,0.00222713,0.00110361,1516,818,1.33586,5.00461,0.00759133,7.96921,5.62165
8.15797,5.62054,0.00226002,0.00102061,1523,818,1.33709,5.0071,0.00791248,8.16023,5.62156
8.34896,5.62054,0.00232296,0.000976233,1530,818,1.33939,5.00813,0.00784763,8.35128,5.62152
8.53995,5.62054,0.00242976,0.000853652,1537,818,1.34326,5.01199,0.00700664,8.54238,5.6214
8.73094,5.62054,0.00244311,0.00075206,1544,818,1.34377,5.01512,0.00631084,8.73338,5.62129
8.92193,5.62054,0.00215319,0.000774471,1551,818,1.33309,5.01376,0.0064908,8.92408,5.62132
9.11292,5.62054,0.00209312,0.000904628,1558,818,1.33093,5.00833,0.00685973,9.11501,5.62145
9.30391,5.62054,0.00228005,0.000938443,1565,818,1.33778,5.00655,0.0068689,9.30619,5.62148
9.4949,5.62054,0.00257665,0.00100181,1572,818,1.34867,5.0036,0.0067348,9.49747,5.62154
9.68589,5.62054,0.00254614,0.00117727,1579,818,1.34752,4.99656,0.00696551,9.68843,5.62172
9.87688,5.62054,0.0023497,0.00137753,1586,818,1.34037,4.98864,0.00767176,9.87923,5.62192
10.0679,5.62054,0.00252328,0.00142803,1593,818,1.34665,4.98621,0.00772379,10.0704,5.62197
10.2589,5.62054,0.00272927,0.00141178,1600,818,1.3543,4.98619,0.00723583,10.2616,5.62195
10.4498,5.62054,0.00276266,0.00152524,1607,818,1.35549,4.98147,0.00692955,10.4526,5.62207
10.6408,5.62054,0.00281989,0.00166206,1614,818,1.35758,4.97582,0.00713139,10.6437,5.62221
10.8318,5.62054,0.00294578,0.00163961,1621,818,1.36218,4.97609,0.00754173,10.8348,5.62218
11.0228,5.62054,0.00299632,0.00159667,1628,818,1.36403,4.97703,0.00764354,11.0258,5.62214
11.2138,5.62054,0.00299632,0.0016119,1635,818,1.36401,4.97589,0.00684237,11.2168,5.62215
11.4048,5.62054,0.00323284,0.00170055,1642,818,1.37263,4.97202,0.00663336,11.408,5.62224
11.5958,5.62054,0.00325287,0.0017525,1649,818,1.37337,4.96952,0.00684013,11.599,5.6223
11.7868,5.62054,0.00316895,0.0017582,1656,818,1.37032,4.96873,0.0070049,11.7899,5.6223
11.9778,5.62054,0.0030259,0.00181684,1663,818,1.36507,4.96603,0.00668754,11.9808,5.62236
12.1687,5.62054,0.00288667,0.00182064,1670,818,1.35994,4.96526,1,12.1716,5.62236
12.3597,5.62054,0.00291338,0.00185257,1677,818,1.36101,4.9635,1,12.3627,5.6224
12.5507,5.62054,0,0,1684,818,0,0,-1,12.5507,5.62054
-16.6706,5.42955,-0.00462645,0.00245922,613,825,1.08523,5.03175,1,-16.6753,5.43201
-16.4797,5.42955,-0.00451199,0.00270285,620,825,1.08943,5.02224,1,-16.4842,5.43226
-16.2887,5.42955,-0.0044109,0.00270187,627,825,1.09313,5.02166,0.00642245,-16.2931,5.43226
-16.0977,5.42955,-0.00421253,0.00273711,634,825,1.10038,5.01976,0.00649654,-16.1019,5.43229
-15.9067,5.42955,-0.00413721,0.00254444,641,825,1.10316,5.02624,0.00617011,-15.9108,5.4321
-15.7157,5.42955,-0.00419921,0.0023718,648,825,1.10091,5.03198,0.00566158,-15.7199,5.43193
-15.5247,5.42955,-0.00425071,0.00236034,655,825,1.09898,5.03182,0.00530339,-15.529,5.43191
-15.3337,5.42955,-0.00408285,0.0024323,662,825,1.10516,5.02855,0.00520404,-15.3378,5.43199
-15.1427,5.42955,-0.00392073,0.00239125,669,825,1.11106,5.0295,0.00529698,-15.1466,5.43195
-14.9517,5.42955,-0.00387973,0.00229824,676,825,1.11262,5.0323,0.0053933,-14.9556,5.43185
-14.7607,5.42955,-0.00394936,0.0021938,683,825,1.11007,5.03552,0.00584656,-14.7647,5.43175
-14.5698,5.42955,-0.00392456,0.00224241,690,825,1.11099,5.03317,0.0063591,-14.5737,5.4318
-14.3788,5.42955,-0.00398558,0.00237304,697,825,1.1087,5.02775,0.00642776,-14.3828,5.43193
-14.1878,5.42955,-0.00408572,0.00229482,704,825,1.10501,5.03001,0.00609358,-14.1919,5.43185
-13.9968,5.42955,-0.00410768,0.00201537,711,825,1.10427,5.03965,0.00569598,-14.0009,5.43157
-13.8058,5.42955,-0.00410292,0.00185942,718,825,1.1044,5.04477,0.00553738,-13.8099,5.43141
-13.6148,5.42955,-0.00399134,0.0019147,725,825,1.10854,5.04215,0.00537318,-13.6188,5.43147
-13.4238,5.42955,-0.00372431,0.00186029,732,825,1.11829,5.04357,0.00512762,-13.4275,5.43141
-13.2328,5.42955,-0.00343155,0.00166236,739,825,1.12902,5.05023,0.00523993,-13.2363,5.43122
-13.0418,5.42955,-0.00324845,0.00161463,746,825,1.13576,5.05141,0.00526985,-13.0451,5.43117
-12.8509,5.42955,-0.00318836,0.00169185,753,825,1.13794,5.04795,0.00542337,-12.854,5.43125
-12.6599,5.42955,-0.0032513,0.00177862,760,825,1.1356,5.0442,0.0057343,-12.6631,5.43133
-12.4689,5.42955,-0.00332854,0.00179052,767,825,1.13281,5.04317,0.00593361,-12.4722,5.43134
-12.2779,5.42955,-0.00339149,0.0016794,774,825,1.1305,5.04662,0.00586769,-12.2813,5.43123
-12.0869,5.42955,-0.00335336,0.00156493,781,825,1.1319,5.05025,0.00591191,-12.0902,5.43112
-11.8959,5.42955,-0.00325513,0.0015339,788,825,1.13551,5.05075,0.00569235,-11.8992,5.43109
-11.7049,5.42955,-0.00325704,0.00144089,795,825,1.13542,5.05356,0.00523562,-11.7082,5.43099
-11.5139,5.42955,-0.00325134,0.00120483,802,825,1.13562,5.06165,0.00515398,-11.5172,5.43076
-11.3229,5.42955,-0.00315312,0.00109703,809,825,1.13921,5.06499,0.00536835,-11.3261,5.43065
-11.1319,5.42955,-0.00301866,0.00104931,816,825,1.14418,5.06616,0.00586155,-11.135,5.4306
-10.941,5.42955,-0.00289182,0.000979659,823,825,1.14878,5.06809,0.00617691,-10.9439,5.43053
-10.75,5.42955,-0.00288898,0.000750276,830,825,1.14892,5.07594,0.00678705,-10.7529,5.4303
-10.559,5.42955,-0.00273735,0.000653917,837,825,1.15451,5.07884,0.00730354,-10.5617,5.43021
-10.368,5.42955,-0.00265533,0.00072255,844,825,1.15746,5.07577,0.0074237,-10.3706,5.43028
