 "x_c",  "y_c",  "u_c",  "v_c",  "x",  "y",  "u",  "v",  "sigma",  "Xp",  "Yp"
-1.58248,-22.0729,0,0,1166,1833,0,0,-1,-1.58248,-22.0729
-1.39149,-22.0729,0,0,1173,1833,0,0,-1,-1.39149,-22.0729
-1.2005,-22.0729,0,0,1180,1833,0,0,-1,-1.2005,-22.0729
-1.00952,-22.0729,0,0,1187,1833,0,0,-1,-1.00952,-22.0729
-0.818526,-22.0729,0,0,1194,1833,0,0,-1,-0.818526,-22.0729
-0.627536,-22.0729,0.00885308,-0.00278137,1201,1833,1.38673,4.24428,1,-0.618683,-22.0757
-0.436547,-22.0729,0.00877985,-0.00250151,1208,1833,1.384,4.23334,1,-0.427767,-22.0754
-0.245558,-22.0729,0.00871657,-0.00241429,1215,1833,1.38168,4.22957,0.00605783,-0.236841,-22.0753
-0.0545684,-22.0729,0.00867329,-0.00231562,1222,1833,1.38012,4.22546,0.00658343,-0.0458951,-22.0752
0.136421,-22.0729,0.00873324,-0.00233903,1229,1833,1.38234,4.22572,0.00697225,0.145154,-22.0752
0.32741,-22.0729,0.00875989,-0.00247498,1236,1833,1.38335,4.23008,0.00693552,0.33617,-22.0754
0.5184,-22.0729,0.00882981,-0.00245643,1243,1833,1.38584,4.22894,0.00676546,0.527229,-22.0754
0.709389,-22.0729,0.00866329,-0.0022662,1250,1833,1.37975,4.22126,0.00659852,0.718052,-22.0752
0.900378,-22.0729,0.00847012,-0.00211793,1257,1833,1.37268,4.21536,0.00670712,0.908848,-22.075
1.09137,-22.0729,0.00854677,-0.00212037,1264,1833,1.37549,4.21487,0.00663519,1.09991,-22.075
1.28236,-22.0729,0.00869662,-0.00210755,1271,1833,1.38101,4.21371,0.00597828,1.29105,-22.075
1.47335,-22.0729,0.00881655,-0.00202225,1278,1833,1.3854,4.21012,0.00587019,1.48216,-22.0749
1.66434,-22.0729,0.00885649,-0.00199798,1285,1833,1.38686,4.20863,0.00620921,1.67319,-22.0749
1.85532,-22.0729,0.00898308,-0.00212058,1292,1833,1.39147,4.21258,0.00656914,1.86431,-22.075
2.04631,-22.0729,0.00916964,-0.00214972,1299,1833,1.39836,4.21304,0.00644103,2.05548,-22.0751
2.2373,-22.0729,0.00910289,-0.00208539,1306,1833,1.39582,4.21012,0.00626167,2.24641,-22.075
2.42829,-22.0729,0.00897295,-0.00209544,1313,1833,1.39107,4.20984,0.00637348,2.43727,-22.075
2.61928,-22.0729,0.00887974,-0.00198341,1320,1833,1.38767,4.20516,0.00619819,2.62816,-22.0749
2.81027,-22.0729,0.00885996,-0.00188284,1327,1833,1.38698,4.20096,0.00577201,2.81913,-22.0748
3.00126,-22.0729,0.00875005,-0.00189671,1334,1833,1.38295,4.2008,0.00545151,3.01001,-22.0748
3.19225,-22.0729,0.00872,-0.00198496,1341,1833,1.38181,4.20351,0.00552387,3.20097,-22.0749
3.38324,-22.0729,0.00874672,-0.00180429,1348,1833,1.38278,4.19627,0.0057588,3.39199,-22.0747
3.57423,-22.0729,0.00882328,-0.00150345,1355,1833,1.38565,4.18473,0.00615862,3.58305,-22.0744
3.76522,-22.0729,0.00886978,-0.00138954,1362,1833,1.38728,4.1799,0.0063589,3.77409,-22.0743
3.95621,-22.0729,0.00881993,-0.00158842,1369,1833,1.38546,4.18661,0.00613548,3.96503,-22.0745
4.1472,-22.0729,0.00884995,-0.00188458,1376,1833,1.38663,4.19684,0.00612401,4.15605,-22.0748
4.33819,-22.0729,0.00904641,-0.00186032,1383,1833,1.3938,4.1954,0.00640169,4.34723,-22.0748
4.52918,-22.0729,0.00917947,-0.00160336,1390,1833,1.39865,4.18544,0.00640029,4.53836,-22.0745
4.72016,-22.0729,0.00934973,-0.00130826,1397,1833,1.40494,4.17403,0.00623369,4.72951,-22.0742
4.91115,-22.0729,0.00932638,-0.00114474,1404,1833,1.40408,4.16751,0.00634618,4.92048,-22.0741
5.10214,-22.0729,0.0092663,-0.00108041,1411,1833,1.40182,4.1646,0.00659554,5.11141,-22.074
5.29313,-22.0729,0.00920621,-0.00123923,1418,1833,1.39963,4.16974,0.00663243,5.30234,-22.0742
5.48412,-22.0729,0.00925627,-0.00131414,1425,1833,1.40155,4.17203,0.00643122,5.49338,-22.0742
5.67511,-22.0729,0.00932637,-0.00126699,1432,1833,1.40406,4.16971,0.00612218,5.68444,-22.0742
5.8661,-22.0729,0.00929968,-0.00109394,1439,1833,1.40304,4.1627,0.00593587,5.8754,-22.074
6.05709,-22.0729,0.0091862,-0.000999079,1446,1833,1.39899,4.15869,0.00593145,6.06628,-22.0739
6.24808,-22.0729,0.00908989,-0.000879429,1453,1833,1.39539,4.15373,0.00597135,6.25717,-22.0738
6.43907,-22.0729,0.00909658,-0.0006854,1460,1833,1.3956,4.14604,0.00620808,6.44817,-22.0736
6.63006,-22.0729,0.00918624,-0.000617264,1467,1833,1.39889,4.14291,0.00619426,6.63924,-22.0735
6.82105,-22.0729,0.00928303,-0.00067692,1474,1833,1.40251,4.14452,0.00592983,6.83033,-22.0736
7.01204,-22.0729,0.00941939,-0.00085865,1481,1833,1.40746,4.15064,0.00620697,7.02146,-22.0738
7.20303,-22.0729,0.00953288,-0.000864902,1488,1833,1.41166,4.1503,0.00639689,7.21256,-22.0738
7.39402,-22.0729,0.00951621,-0.000646075,1495,1833,1.41096,4.14178,0.00649475,7.40353,-22.0736
7.585,-22.0729,0.00940607,-0.000505443,1502,1833,1.40694,4.13603,0.0062758,7.59441,-22.0734
7.77599,-22.0729,0.00937603,-0.00049261,1509,1833,1.40589,4.13488,0.00601,7.78537,-22.0734
7.96698,-22.0729,0.0095124,-0.000567528,1516,1833,1.41083,4.13707,0.00571737,7.9765,-22.0735
8.15797,-22.0729,0.00960634,-0.000604296,1523,1833,1.41434,4.13778,0.00621213,8.16758,-22.0735
8.34896,-22.0729,0.00965306,-0.000639152,1530,1833,1.41599,4.13849,0.00689116,8.35861,-22.0735
8.53995,-22.0729,0.00952624,-0.000498518,1537,1833,1.41143,4.13283,0.00738588,8.54948,-22.0734
8.73094,-22.0729,0.00946903,-0.00030067,1544,1833,1.40929,4.12504,0.00708024,8.74041,-22.0732
8.92193,-22.0729,0.00938608,-6.65795e-05,1551,1833,1.40624,4.11579,0.00647826,8.93132,-22.073
9.11292,-22.0729,0.0094395,2.06337e-05,1558,1833,1.40825,4.11203,0.0067287,9.12236,-22.0729
9.30391,-22.0729,0.00966933,-2.18673e-05,1565,1833,1.41657,4.113,0.00673513,9.31358,-22.0729
9.4949,-22.0729,0.00978568,-3.76562e-05,1572,1833,1.42092,4.113,0.00649261,9.50468,-22.0729
9.68589,-22.0729,0.00974944,-5.72471e-05,1579,1833,1.41956,4.11322,0.00625744,9.69564,-22.073
9.87688,-22.0729,0.00949578,0.000127266,1586,1833,1.41026,4.10586,0.00647826,9.88637,-22.0728
10.0679,-22.0729,0.00936324,0.000391878,1593,1833,1.40536,4.09564,0.00662658,10.0772,-22.0725
10.2589,-22.0729,0.0094195,0.000324596,1600,1833,1.40743,4.09742,0.00678177,10.2683,-22.0726
10.4498,-22.0729,0.00959974,0.000276377,1607,1833,1.4141,4.09859,0.00686409,10.4594,-22.0726
10.6408,-22.0729,0.00971895,0.000310179,1614,1833,1.41844,4.09684,0.00659908,10.6506,-22.0726
10.8318,-22.0729,0.0099259,0.000347788,1621,1833,1.42606,4.09481,0.00602423,10.8417,-22.0726
11.0228,-22.0729,0.0101023,0.000309106,1628,1833,1.43255,4.0957,0.00602838,11.0329,-22.0726
11.2138,-22.0729,0.010006,0.000205597,1635,1833,1.42901,4.09887,0.00618332,11.2238,-22.0727
11.4048,-22.0729,0.00987249,0.000229883,1642,1833,1.42406,4.09744,0.00628947,11.4147,-22.0727
11.5958,-22.0729,0.00976283,0.00041057,1649,1833,1.42,4.09017,0.0062278,11.6055,-22.0725
11.7868,-22.0729,0.00967606,0.000526405,1656,1833,1.41685,4.0855,0.00602581,11.7964,-22.0724
11.9778,-22.0729,0.00970944,0.000602176,1663,1833,1.41814,4.08198,0.00603856,11.9875,-22.0723
12.1687,-22.0729,0.00976286,0.000656964,1670,1833,1.42005,4.0795,1,12.1785,-22.0723
12.3597,-22.0729,0.0100594,0.000618272,1677,1833,1.43095,4.08036,1,12.3698,-22.0723
12.5507,-22.0729,0,0,1684,1833,0,0,-1,12.5507,-22.0729
-16.6706,-22.2639,-0.00885053,0.00180329,613,1840,0.738423,4.12488,1,-16.6795,-22.2621
-16.4797,-22.2639,-0.00870178,0.00145753,620,1840,0.743874,4.13699,1,-16.4884,-22.2624
-16.2887,-22.2639,-0.00883531,0.00129871,627,1840,0.738992,4.1422,0.00585906,-16.2975,-22.2626
-16.0977,-22.2639,-0.00876475,0.00110554,634,1840,0.741582,4.14868,0.00573244,-16.1064,-22.2628
-15.9067,-22.2639,-0.00874949,0.00113554,641,1840,0.742157,4.14695,0.00582375,-15.9154,-22.2628
-15.7157,-22.2639,-0.00866175,0.00116362,648,1840,0.745386,4.1454,0.00580916,-15.7244,-22.2627
-15.5247,-22.2639,-0.00870658,0.00107155,655,1840,0.743688,4.14825,0.00564057,-15.5334,-22.2628
-15.3337,-22.2639,-0.00872474,0.000643787,662,1840,0.743068,4.16334,0.00521508,-15.3424,-22.2633
-15.1427,-22.2639,-0.00878293,0.000374336,669,1840,0.740928,4.17262,0.00534293,-15.1515,-22.2635
-14.9517,-22.2639,-0.00888974,0.000377639,676,1840,0.737018,4.17193,0.0056354,-14.9606,-22.2635
-14.7607,-22.2639,-0.00895458,0.000575488,683,1840,0.734619,4.16403,0.00575212,-14.7697,-22.2633
-14.5698,-22.2639,-0.00896122,0.000885866,690,1840,0.734386,4.15209,0.00560449,-14.5787,-22.263
-14.3788,-22.2639,-0.00891066,0.00107608,697,1840,0.736217,4.14455,0.0054126,-14.3877,-22.2628
-14.1878,-22.2639,-0.00890971,0.00104504,704,1840,0.736247,4.14508,0.00533896,-14.1967,-22.2629
-13.9968,-22.2639,-0.00901462,0.000954881,711,1840,0.732438,4.1478,0.00532652,-14.0058,-22.2629
-13.8058,-22.2639,-0.0090461,0.000818941,718,1840,0.731269,4.15224,0.00560685,-13.8148,-22.2631
-13.6148,-22.2639,-0.00890402,0.000663914,725,1840,0.736469,4.1574,0.00637475,-13.6237,-22.2632
-13.4238,-22.2639,-0.00872093,0.000501254,732,1840,0.743191,4.16277,0.00658988,-13.4325,-22.2634
-13.2328,-22.2639,-0.00858933,0.000412984,739,1840,0.747988,4.16535,0.00643924,-13.2414,-22.2635
-13.0418,-22.2639,-0.0086599,0.000401026,746,1840,0.745398,4.16523,0.00583853,-13.0505,-22.2635
-12.8509,-22.2639,-0.00885827,0.000274637,753,1840,0.738174,4.16933,0.00566176,-12.8597,-22.2636
-12.6599,-22.2639,-0.00895461,0.00013298,760,1840,0.734636,4.17394,0.00568886,-12.6688,-22.2638
-12.4689,-22.2639,-0.00899752,0.000157259,767,1840,0.73303,4.17248,0.00579402,-12.4779,-22.2637
-12.2779,-22.2639,-0.00895936,0.000246381,774,1840,0.734422,4.1686,0.00588449,-12.2868,-22.2637
-12.0869,-22.2639,-0.00893076,0.000188637,781,1840,0.735464,4.17016,0.00611296,-12.0958,-22.2637
-11.8959,-22.2639,-0.00915583,8.32315e-05,788,1840,0.727256,4.17341,0.00635822,-11.9051,-22.2638
-11.7049,-22.2639,-0.00928553,5.02969e-05,795,1840,0.722473,4.17406,0.00653867,-11.7142,-22.2638
-11.5139,-22.2639,-0.0091625,0.000101265,802,1840,0.726968,4.1716,0.00674863,-11.5231,-22.2638
-11.3229,-22.2639,-0.00870284,-4.23449e-05,809,1840,0.74383,4.17631,0.0069261,-11.3316,-22.2639
-11.1319,-22.2639,-0.00853979,-0.000323259,816,1840,0.749803,4.18605,0.00715683,-11.1405,-22.2642
-10.941,-22.2639,-0.00859321,-0.000516417,823,1840,0.747873,4.19248,0.00717013,-10.9496,-22.2644
-10.75,-22.2639,-0.00857796,-0.000581789,830,1840,0.748396,4.19429,0.00678806,-10.7585,-22.2645
-10.559,-22.2639,-0.00856365,-0.000597569,837,1840,0.748942,4.19434,0.00623458,-10.5675,-22.2645
-10.368,-22.2639,-0.00854457,-0.000497002,844,1840,0.749638,4.19002,0.00576479,-10.3765,-22.2644
-10.177,-22.2639,-0.00860941,-0.000379261,851,1840,0.747261,4.18513,0.00550443,-10.1856,-22.2643
-9.98601,-22.2639,-0.00861607,-0.000225286,858,1840,0.747011,4.17899,0.00561783,-9.99463,-22.2641
-9.79502,-22.2639,-0.00862657,-0.000326895,865,1840,0.746657,4.18208,0.00549129,-9.80365,-22.2642
-9.60403,-22.2639,-0.00864853,-0.000609701,872,1840,0.745827,4.19195,0.00540629,-9.61268,-22.2645
-9.41305,-22.2639,-0.00861612,-0.000884882,879,1840,0.746993,4.20145,0.00513325,-9.42166,-22.2648
-9.22206,-22.2639,-0.0084912,-0.00103419,886,1840,0.751579,4.2063,0.00504538,-9.23055,-22.2649
-9.03107,-22.2639,-0.00847308,-0.0010061,893,1840,0.75226,4.20472,0.0054417,-9.03954,-22.2649
-8.84008,-22.2639,-0.0085713,-0.000958927,900,1840,0.748644,4.20236,0.00595345,-8.84865,-22.2649
-8.64909,-22.2639,-0.008598,-0.000814486,907,1840,0.747683,4.19657,0.00600139,-8.65769,-22.2647
-8.4581,-22.2639,-0.00847114,-0.000677688,914,1840,0.752314,4.19086,0.00586266,-8.46657,-22.2646
-8.26711,-22.2639,-0.00812019,-0.000626739,921,1840,0.765205,4.18846,0.00610856,-8.27523,-22.2645
-8.07612,-22.2639,-0.00794854,-0.000789398,928,1840,0.771513,4.19386,0.00654862,-8.08407,-22.2647
-7.88513,-22.2639,-0.00798859,-0.000774657,935,1840,0.770039,4.19274,0.00632673,-7.89312,-22.2647
-7.69414,-22.2639,-0.00823178,-0.000798045,942,1840,0.761109,4.19301,0.00574397,-7.70237,-22.2647
-7.50315,-22.2639,-0.00829664,-0.000953056,949,1840,0.758727,4.1981,0.005403,-7.51145,-22.2649
-7.31216,-22.2639,-0.00818365,-0.001192,956,1840,0.762873,4.20634,0.00556734,-7.32035,-22.2651
-7.12117,-22.2639,-0.00800056,-0.0013642,963,1840,0.769614,4.21199,0.00579658,-7.12917,-22.2653
-6.93018,-22.2639,-0.0079338,-0.00139715,970,1840,0.772049,4.21267,0.00590477,-6.93812,-22.2653
-6.73919,-22.2639,-0.00802202,-0.00142246,977,1840,0.768778,4.21301,0.00553691,-6.74722,-22.2653
-6.54821,-22.2639,-0.00813837,-0.00142106,984,1840,0.764509,4.21235,0.00544983,-6.55634,-22.2653
-6.35722,-22.2639,-0.00817031,-0.00136818,991,1840,0.763372,4.20982,0.00589528,-6.36539,-22.2653
-6.16623,-22.2639,-0.00814505,-0.00158614,998,1840,0.764308,4.21734,0.00664758,-6.17437,-22.2655
-5.97524,-22.2639,-0.00807547,-0.00194906,1005,1840,0.766839,4.22997,0.00693799,-5.98331,-22.2658
-5.78425,-22.2639,-0.00807023,-0.00210217,1012,1840,0.767024,4.23493,0.00704297,-5.79232,-22.266
-5.59326,-22.2639,-0.00802207,-0.00211795,1019,1840,0.768783,4.23497,0.00704126,-5.60128,-22.266
-5.40227,-22.2639,-0.00807214,-0.00207651,1026,1840,0.767008,4.23286,0.00678771,-5.41034,-22.266
-5.21128,-22.2639,-0.00812219,-0.00191299,1033,1840,0.765097,4.22638,0.00648162,-5.2194,-22.2658
-5.02029,-22.2639,-0.00815175,-0.00182195,1040,1840,0.764068,4.22247,0.00606719,-5.02844,-22.2657
-4.8293,-22.2639,-0.00812218,-0.00174428,1047,1840,0.765124,4.21897,0.00558422,-4.83742,-22.2656
-4.63831,-22.2639,-0.00798866,-0.00178295,1054,1840,0.770048,4.21987,0.00562951,-4.6463,-22.2657
-4.44732,-22.2639,-0.00795862,-0.00175868,1061,1840,0.771173,4.21843,0.00600832,-4.45528,-22.2657
-4.25633,-22.2639,-0.00793526,-0.00183359,1068,1840,0.77201,4.22058,0.00610675,-4.26427,-22.2657
-4.06534,-22.2639,-0.00783895,-0.00198671,1075,1840,0.775519,4.22556,0.00597477,-4.07318,-22.2659
-3.87436,-22.2639,-0.00769567,-0.00203874,1082,1840,0.780735,4.22688,0.00580074,-3.88205,-22.2659
-3.68337,-22.2639,-0.00757239,-0.00189431,1089,1840,0.785239,4.22102,0.0061789,-3.69094,-22.2658
-3.49238,-22.2639,-0.00758573,-0.00181472,1096,1840,0.78483,4.21757,0.00674189,-3.49996,-22.2657
-3.30139,-22.2639,-0.00771235,-0.00197926,1103,1840,0.780178,4.22298,0.00657607,-3.3091,-22.2659
-3.1104,-22.2639,-0.00782227,-0.00213618,1110,1840,0.776179,4.22809,1,-3.11822,-22.266
-2.91941,-22.2639,-0.00806214,-0.00234458,1117,1840,0.767367,4.23521,1,-2.92747,-22.2662
-2.72842,-22.2639,0,0,1124,1840,0,0,-1,-2.72842,-22.2639
-2.53743,-22.2639,0,0,1131,1840,0,0,-1,-2.53743,-22.2639
-2.34644,-22.2639,0,0,1138,1840,0,0,-1,-2.34644,-22.2639
-2.15545,-22.2639,0,0,1145,1840,0,0,-1,-2.15545,-22.2639
-1.96446,-22.2639,0,0,1152,1840,0,0,-1,-1.96446,-22.2639
-1.77347,-22.2639,0,0,1159,1840,0,0,-1,-1.77347,-22.2639
-1.58248,-22.2639,0,0,1166,1840,0,0,-1,-1.58248,-22.2639
-1.39149,-22.2639,0,0,1173,1840,0,0,-1,-1.39149,-22.2639
-1.2005,-22.2639,0,0,1180,1840,0,0,-1,-1.2005,-22.2639
-1.00952,-22.2639,0,0,1187,1840,0,0,-1,-1.00952,-22.2639
-0.818526,-22.2639,0,0,1194,1840,0,0,-1,-0.818526,-22.2639
-0.627536,-22.2639,0.00869738,-0.00307128,1201,1840,1.38155,4.25486,1,-0.618839,-22.267
-0.436547,-22.2639,0.00862082,-0.00271703,1208,1840,1.37878,4.24134,1,-0.427926,-22.2666
-0.245558,-22.2639,0.00861751,-0.00259929,1215,1840,1.37866,4.23644,0.00553507,-0.23694,-22.2665
-0.0545684,-22.2639,0.00862753,-0.00240335,1222,1840,1.37897,4.22865,0.00593586,-0.0459409,-22.2663
0.136421,-22.2639,0.00878073,-0.00237909,1229,1840,1.38466,4.22722,0.00660909,0.145202,-22.2663
0.32741,-22.2639,0.00883069,-0.00242158,1236,1840,1.38649,4.22817,0.00694954,0.336241,-22.2663
0.5184,-22.2639,0.00891399,-0.00237442,1243,1840,1.38948,4.22582,0.00702006,0.527314,-22.2663
0.709389,-22.2639,0.00874413,-0.0022128,1250,1840,1.38328,4.21935,0.00681791,0.718133,-22.2661
0.900378,-22.2639,0.00853099,-0.00214464,1257,1840,1.37547,4.21635,0.00665125,0.908909,-22.266
1.09137,-22.2639,0.00854756,-0.00218713,1264,1840,1.37611,4.21734,0.00646922,1.09992,-22.2661
1.28236,-22.2639,0.0086775,-0.00216668,1271,1840,1.38087,4.21592,0.00578447,1.29103,-22.2661
1.47335,-22.2639,0.00885071,-0.00213288,1278,1840,1.38715,4.21406,0.00562742,1.4822,-22.266
1.66434,-22.2639,0.0090306,-0.00210099,1285,1840,1.39385,4.21238,0.00585241,1.67337,-22.266
1.85532,-22.2639,0.00912716,-0.00211678,1292,1840,1.39737,4.21241,0.00606238,1.86445,-22.266
2.04631,-22.2639,0.00923708,-0.00207725,1299,1840,1.40142,4.21032,0.00604517,2.05555,-22.266
2.2373,-22.2639,0.0090938,-0.00199002,1306,1840,1.39611,4.20657,0.00650428,2.2464,-22.2659
2.42829,-22.2639,0.00900725,-0.00204585,1313,1840,1.39292,4.208,0.00669037,2.4373,-22.2659
2.61928,-22.2639,0.00907377,-0.00196436,1320,1840,1.39538,4.20441,0.00629837,2.62836,-22.2659
2.81027,-22.2639,0.00908046,-0.00181038,1327,1840,1.39559,4.19822,0.00561476,2.81935,-22.2657
3.00126,-22.2639,0.00888067,-0.0017632,1334,1840,1.38825,4.19587,0.0052944,3.01014,-22.2657
3.19225,-22.2639,0.00880079,-0.00190105,1341,1840,1.38536,4.2005,0.00540977,3.20105,-22.2658
3.38324,-22.2639,0.00886063,-0.00194735,1348,1840,1.38755,4.2015,0.00572188,3.3921,-22.2658
3.57423,-22.2639,0.00890404,-0.00167703,1355,1840,1.38916,4.19109,0.00596829,3.58313,-22.2656
3.76522,-22.2639,0.00888737,-0.00145248,1362,1840,1.38859,4.1822,0.00626637,3.77411,-22.2654
3.95621,-22.2639,0.00885066,-0.00149115,1369,1840,1.3872,4.1831,0.00615018,3.96506,-22.2654
4.1472,-22.2639,0.00889427,-0.00173009,1376,1840,1.38878,4.1913,0.00626345,4.15609,-22.2656
4.33819,-22.2639,0.00901729,-0.00171345,1383,1840,1.39333,4.19005,0.00636887,4.3472,-22.2656
4.52918,-22.2639,0.00913366,-0.00154614,1390,1840,1.39753,4.18335,0.00613875,4.53831,-22.2654
4.72016,-22.2639,0.00928721,-0.00138836,1397,1840,1.40318,4.17696,0.00577377,4.72945,-22.2653
4.91115,-22.2639,0.0093535,-0.00129733,1404,1840,1.40562,4.17312,0.00576566,4.92051,-22.2652
5.10214,-22.2639,0.00931059,-0.00126924,1411,1840,1.40405,4.17146,0.00618493,5.11145,-22.2652
5.29313,-22.2639,0.0092071,-0.00139564,1418,1840,1.40026,4.17549,0.00645844,5.30234,-22.2653
5.48412,-22.2639,0.00919042,-0.00138471,1425,1840,1.39962,4.17454,0.006296,5.49331,-22.2653
5.67511,-22.2639,0.00922381,-0.00126126,1432,1840,1.40092,4.16949,0.00593284,5.68434,-22.2652
5.8661,-22.2639,0.00929726,-0.00101001,1439,1840,1.40358,4.15964,0.00581759,5.8754,-22.2649
6.05709,-22.2639,0.00926723,-0.000899905,1446,1840,1.40252,4.15508,0.00627443,6.06636,-22.2648
6.24808,-22.2639,0.00921717,-0.000795517,1453,1840,1.40057,4.15068,0.00654282,6.2573,-22.2647
6.43907,-22.2639,0.0093073,-0.000672067,1460,1840,1.40399,4.14554,0.00646028,6.44838,-22.2646
6.63006,-22.2639,0.00943033,-0.000680227,1467,1840,1.40847,4.14525,0.00634595,6.63949,-22.2646
6.82105,-22.2639,0.0095667,-0.000776126,1474,1840,1.41351,4.14824,0.00598391,6.83061,-22.2647
7.01204,-22.2639,0.00963678,-0.000961665,1481,1840,1.41602,4.15442,0.0057656,7.02167,-22.2649
7.20303,-22.2639,0.00961675,-0.000897334,1488,1840,1.41524,4.15151,0.00587085,7.21264,-22.2648
7.39402,-22.2639,0.00951711,-0.000737629,1495,1840,1.4116,4.14507,0.00573438,7.40353,-22.2646
7.585,-22.2639,0.00944703,-0.000612259,1502,1840,1.40903,4.13991,0.00531021,7.59445,-22.2645
7.77599,-22.2639,0.00949375,-0.000641393,1509,1840,1.41076,4.14038,0.00543215,7.78549,-22.2645
7.96698,-22.2639,0.00967018,-0.000670538,1516,1840,1.41721,4.14086,0.00579189,7.97665,-22.2646
8.15797,-22.2639,0.00976317,-0.000642456,1523,1840,1.4207,4.13931,0.00628459,8.16774,-22.2645
8.34896,-22.2639,0.00974696,-0.00058194,1530,1840,1.42008,4.13649,0.00675887,8.35871,-22.2645
8.53995,-22.2639,0.00958676,-0.000408879,1537,1840,1.41424,4.12952,0.00713398,8.54954,-22.2643
8.73094,-22.2639,0.00953051,-0.00024727,1544,1840,1.41216,4.1231,0.00678584,8.74047,-22.2641
8.92193,-22.2639,0.00945994,-0.000169583,1551,1840,1.40958,4.11966,0.00627227,8.93139,-22.2641
9.11292,-22.2639,0.00951717,-5.56673e-05,1558,1840,1.4116,4.11483,0.00641244,9.12244,-22.264
9.30391,-22.2639,0.00974701,-6.19287e-05,1565,1840,1.4201,4.11447,0.00647304,9.31365,-22.264
9.4949,-22.2639,0.00993679,-9.10751e-05,1572,1840,1.42701,4.11503,0.00625243,9.50483,-22.264
9.68589,-22.2639,0.00999305,-0.000125932,1579,1840,1.42909,4.11569,0.00606225,9.69588,-22.264
9.87688,-22.2639,0.00972032,3.76016e-05,1586,1840,1.4191,4.10911,0.00630373,9.8866,-22.2639
10.0679,-22.2639,0.00951338,0.000210667,1593,1840,1.41146,4.10219,0.00653611,10.0774,-22.2637
10.2589,-22.2639,0.0095334,0.00014148,1600,1840,1.41229,4.10412,0.0069351,10.2684,-22.2638
10.4498,-22.2639,0.00975657,0.000213421,1607,1840,1.42043,4.1009,0.00697309,10.4596,-22.2637
10.6408,-22.2639,0.00992633,0.000283458,1614,1840,1.42662,4.09783,0.00662304,10.6508,-22.2636
10.8318,-22.2639,0.0100837,0.000248592,1621,1840,1.4324,4.09849,0.00571633,10.8419,-22.2637
11.0228,-22.2639,0.0100732,0.00018513,1628,1840,1.43206,4.10024,0.00581866,11.0329,-22.2637
11.2138,-22.2639,0.00989295,0.000176995,1635,1840,1.42536,4.09998,0.00645675,11.2237,-22.2637
11.4048,-22.2639,0.00989677,0.000290916,1642,1840,1.42556,4.09526,0.00683863,11.4147,-22.2636
11.5958,-22.2639,0.00985005,0.000414377,1649,1840,1.42378,4.09008,0.00679052,11.6056,-22.2635
11.7868,-22.2639,0.00978711,0.00042912,1656,1840,1.42157,4.08896,0.00649544,11.7966,-22.2635
11.9778,-22.2639,0.00981,0.000476282,1663,1840,1.42235,4.08666,0.00635335,11.9876,-22.2634
12.1687,-22.2639,0.00981668,0.000473853,1670,1840,1.42265,4.08623,1,12.1786,-22.2634
12.3597,-22.2639,0.0101095,0.000431347,1677,1840,1.43333,4.08712,1,12.3698,-22.2635
12.5507,-22.2639,0,0,1684,1840,0,0,-1,12.5507,-22.2639
-16.6706,-22.4549,-0.00905512,0.00199977,613,1847,0.731533,4.11771,1,-16.6797,-22.4529
-16.4797,-22.4549,-0.00902273,0.00157009,620,1847,0.732664,4.13281,1,-16.4887,-22.4533
-16.2887,-22.4549,-0.00906662,0.00133878,627,1847,0.73109,4.14077,0.00579252,-16.2977,-22.4536
-16.0977,-22.4549,-0.0090056,0.00107314,634,1847,0.733351,4.14996,0.00567704,-16.1067,-22.4538
-15.9067,-22.4549,-0.00882823,0.00100585,641,1847,0.739808,4.1517,0.00590947,-15.9155,-22.4539
-15.7157,-22.4549,-0.00866228,0.00106062,648,1847,0.745901,4.14919,0.00593818,-15.7244,-22.4538
-15.5247,-22.4549,-0.00869566,0.00104485,655,1847,0.744668,4.14917,0.00576581,-15.5334,-22.4538
-15.3337,-22.4549,-0.00878534,0.000681939,662,1847,0.741403,4.16187,0.00554704,-15.3425,-22.4542
-15.1427,-22.4549,-0.008875,0.000383879,669,1847,0.738112,4.1722,0.0056297,-15.1516,-22.4545
-14.9517,-22.4549,-0.00897992,0.000284185,676,1847,0.734256,4.17533,0.00568343,-14.9607,-22.4546
-14.7607,-22.4549,-0.00904857,0.000396204,683,1847,0.731747,4.17062,0.00557714,-14.7698,-22.4545
-14.5698,-22.4549,-0.00907811,0.000649364,690,1847,0.730658,4.1608,0.00548487,-14.5788,-22.4542
-14.3788,-22.4549,-0.00901897,0.000856739,697,1847,0.732855,4.15261,0.00538673,-14.3878,-22.454
-14.1878,-22.4549,-0.00896651,0.000943953,704,1847,0.734743,4.14885,0.005403,-14.1967,-22.4539
-13.9968,-22.4549,-0.00898177,0.00089575,711,1847,0.73418,4.15004,0.00533031,-14.0058,-22.454
-13.8058,-22.4549,-0.00900181,0.000706403,718,1847,0.733456,4.15637,0.0055453,-13.8148,-22.4542
-13.6148,-22.4549,-0.00888357,0.000564729,725,1847,0.737809,4.16099,0.00614417,-13.6237,-22.4543
-13.4238,-22.4549,-0.00869189,0.000459289,732,1847,0.744795,4.16426,0.00656329,-13.4325,-22.4544
-13.2328,-22.4549,-0.00860034,0.000386282,739,1847,0.748155,4.16632,0.00668696,-13.2414,-22.4545
