 "x_c",  "y_c",  "u_c",  "v_c",  "x",  "y",  "u",  "v",  "sigma",  "Xp",  "Yp"
-15.1427,-17.8711,-0.0131459,0.00356603,669,1679,1.41704,6.54476,0.00604509,-15.1559,-17.8676
-14.9517,-17.8711,-0.0132069,0.00351364,676,1679,1.41478,6.54627,0.00587353,-14.9649,-17.8676
-14.7607,-17.8711,-0.0130372,0.00349747,683,1679,1.42102,6.54637,0.00600947,-14.7738,-17.8676
-14.5698,-17.8711,-0.0129361,0.00340884,690,1679,1.42476,6.54917,0.00601508,-14.5827,-17.8677
-14.3788,-17.8711,-0.0130391,0.0033431,697,1679,1.42095,6.55112,0.00588813,-14.3918,-17.8678
-14.1878,-17.8711,-0.0131421,0.00325829,704,1679,1.41719,6.55382,0.00574359,-14.2009,-17.8679
-13.9968,-17.8711,-0.0130973,0.00306284,711,1679,1.4188,6.56059,0.00567604,-14.0099,-17.8681
-13.8058,-17.8711,-0.0130124,0.00288455,718,1679,1.42191,6.56661,0.00563908,-13.8188,-17.8683
-13.6148,-17.8711,-0.0131154,0.00277876,725,1679,1.41817,6.57009,0.00579482,-13.6279,-17.8684
-13.4238,-17.8711,-0.0131374,0.00270539,732,1679,1.41733,6.57231,0.00588092,-13.437,-17.8684
-13.2328,-17.8711,-0.0129895,0.00288378,739,1679,1.42282,6.56536,0.00617893,-13.2458,-17.8683
-13.0418,-17.8711,-0.012711,0.00317087,746,1679,1.433,6.55432,0.00723659,-13.0546,-17.868
-12.8509,-17.8711,-0.0126824,0.00320812,753,1679,1.43401,6.55253,0.00788251,-12.8635,-17.8679
-12.6599,-17.8711,-0.0127339,0.00294974,760,1679,1.43212,6.56157,0.0078741,-12.6726,-17.8682
-12.4689,-17.8711,-0.0128093,0.00251016,767,1679,1.42938,6.57721,0.00678606,-12.4817,-17.8686
-12.2779,-17.8711,-0.0129114,0.00219837,774,1679,1.42569,6.58814,0.00609607,-12.2908,-17.8689
-12.0869,-17.8711,-0.012939,0.0020201,781,1679,1.42464,6.59423,0.00615912,-12.0998,-17.8691
-11.8959,-17.8711,-0.012898,0.00189713,788,1679,1.42617,6.59821,0.00634537,-11.9088,-17.8692
-11.7049,-17.8711,-0.0128189,0.00179895,795,1679,1.42899,6.60144,0.0060853,-11.7177,-17.8693
-11.5139,-17.8711,-0.0127664,0.00162639,802,1679,1.43094,6.60733,0.00572629,-11.5267,-17.8695
-11.3229,-17.8711,-0.0127512,0.00141188,809,1679,1.43152,6.61473,0.00554914,-11.3357,-17.8697
-11.1319,-17.8711,-0.0126358,0.00137473,816,1679,1.43571,6.61555,0.00588809,-11.1446,-17.8698
-10.941,-17.8711,-0.0125662,0.00138719,823,1679,1.43828,6.61479,0.00628234,-10.9535,-17.8698
-10.75,-17.8711,-0.0126158,0.00124706,830,1679,1.43645,6.61935,0.00647854,-10.7626,-17.8699
-10.559,-17.8711,-0.0127827,0.000878056,837,1679,1.43037,6.63244,0.00644503,-10.5718,-17.8703
-10.368,-17.8711,-0.0129572,0.000703603,844,1679,1.42395,6.63848,0.00636343,-10.3809,-17.8704
-10.177,-17.8711,-0.0129897,0.000771375,851,1679,1.42282,6.63553,0.00626294,-10.19,-17.8704
-9.98601,-17.8711,-0.0129114,0.000865843,858,1679,1.42568,6.63156,0.00646006,-9.99893,-17.8703
-9.79502,-17.8711,-0.0127112,0.000765753,865,1679,1.43298,6.63478,0.00749577,-9.80774,-17.8704
-9.60403,-17.8711,-0.0127083,0.000680934,872,1679,1.43312,6.63745,0.00843154,-9.61674,-17.8705
-9.41305,-17.8711,-0.0125796,0.000544609,879,1679,1.43783,6.64198,0.00845806,-9.42563,-17.8706
-9.22206,-17.8711,-0.0125043,0.000436898,886,1679,1.44057,6.64557,0.00814339,-9.23456,-17.8707
-9.03107,-17.8711,-0.0125529,0.000134645,893,1679,1.4388,6.65607,0.00767318,-9.04362,-17.871
-8.84008,-17.8711,-0.0126817,9.75191e-05,900,1679,1.43406,6.65694,0.00705449,-8.85276,-17.871
-8.64909,-17.8711,-0.0128781,0.000176746,907,1679,1.42686,6.65374,0.00642079,-8.66197,-17.871
-8.4581,-17.8711,-0.0128142,0.000255955,914,1679,1.42923,6.65029,0.00604579,-8.47091,-17.8709
-8.26711,-17.8711,-0.0127274,0.000144429,921,1679,1.43237,6.65391,0.00666207,-8.27984,-17.871
-8.07612,-17.8711,-0.0126263,2.90863e-05,928,1679,1.4361,6.65777,0.00734845,-8.08875,-17.8711
-7.88513,-17.8711,-0.0126311,-0.000160636,935,1679,1.43591,6.6642,0.00742641,-7.89776,-17.8713
-7.69414,-17.8711,-0.0127427,-0.000308389,942,1679,1.43185,6.66924,0.00695402,-7.70688,-17.8715
-7.50315,-17.8711,-0.012768,-0.000517183,949,1679,1.4309,6.67635,0.00644019,-7.51592,-17.8717
-7.31216,-17.8711,-0.0127012,-0.000630616,956,1679,1.43336,6.68,0.00621109,-7.32486,-17.8718
-7.12117,-17.8711,-0.0126746,-0.000711621,963,1679,1.43432,6.68257,0.00611842,-7.13385,-17.8719
-6.93018,-17.8711,-0.0128229,-0.00082504,970,1679,1.42891,6.68629,0.00629285,-6.94301,-17.872
-6.73919,-17.8711,-0.012831,-0.000940375,977,1679,1.42857,6.69003,0.00655571,-6.75203,-17.8721
-6.54821,-17.8711,-0.0126946,-0.00106907,984,1679,1.43359,6.69435,0.00669816,-6.5609,-17.8722
-6.35722,-17.8711,-0.0124533,-0.00124546,991,1679,1.44244,6.70034,0.00663329,-6.36967,-17.8724
-6.16623,-17.8711,-0.0124114,-0.00133028,998,1679,1.44396,6.70299,0.00681839,-6.17864,-17.8725
-5.97524,-17.8711,-0.0125149,-0.00139983,1005,1679,1.44019,6.70514,0.00723956,-5.98775,-17.8725
-5.78425,-17.8711,-0.0124567,-0.00154378,1012,1679,1.44231,6.71002,0.00726403,-5.79671,-17.8727
-5.59326,-17.8711,-0.0124014,-0.00160953,1019,1679,1.44434,6.71189,0.00673982,-5.60566,-17.8728
-5.40227,-17.8711,-0.0125249,-0.00162949,1026,1679,1.43984,6.71216,0.0058794,-5.41479,-17.8728
-5.21128,-17.8711,-0.0125149,-0.00171431,1033,1679,1.44016,6.71486,0.00566276,-5.2238,-17.8729
-5.02029,-17.8711,-0.0123551,-0.00185636,1040,1679,1.4461,6.71962,0.00588126,-5.03265,-17.873
-4.8293,-17.8711,-0.0122784,-0.0019469,1047,1679,1.44891,6.72243,0.00604478,-4.84158,-17.8731
-4.63831,-17.8711,-0.0124248,-0.00214234,1054,1679,1.44351,6.72918,0.00585082,-4.65074,-17.8733
-4.44732,-17.8711,-0.012575,-0.00226148,1061,1679,1.43796,6.73303,0.00567219,-4.4599,-17.8734
-4.25633,-17.8711,-0.012585,-0.00232913,1068,1679,1.43757,6.73505,0.00554965,-4.26892,-17.8735
-4.06534,-17.8711,-0.0125016,-0.00238153,1075,1679,1.44072,6.73656,0.00545065,-4.07785,-17.8735
-3.87436,-17.8711,-0.0124949,-0.00252357,1082,1679,1.44093,6.74136,0.00560005,-3.88685,-17.8737
-3.68337,-17.8711,-0.0124615,-0.00290593,1089,1679,1.44215,6.75484,0.0058366,-3.69583,-17.8741
-3.49238,-17.8711,-0.0124151,-0.00312808,1096,1679,1.44389,6.76252,0.00593647,-3.50479,-17.8743
-3.30139,-17.8711,-0.0123383,-0.00348375,1103,1679,1.44666,6.77514,1,-3.31373,-17.8746
-3.1104,-17.8711,-0.0123316,-0.00363342,1110,1679,1.44692,6.78009,1,-3.12273,-17.8748
-2.91941,-17.8711,0,0,1117,1679,0,0,-1,-2.91941,-17.8711
-2.72842,-17.8711,0,0,1124,1679,0,0,-1,-2.72842,-17.8711
-2.53743,-17.8711,0,0,1131,1679,0,0,-1,-2.53743,-17.8711
-2.34644,-17.8711,0,0,1138,1679,0,0,-1,-2.34644,-17.8711
-2.15545,-17.8711,0,0,1145,1679,0,0,-1,-2.15545,-17.8711
-1.96446,-17.8711,0,0,1152,1679,0,0,-1,-1.96446,-17.8711
-1.77347,-17.8711,0,0,1159,1679,0,0,-1,-1.77347,-17.8711
-1.58248,-17.8711,0,0,1166,1679,0,0,-1,-1.58248,-17.8711
-1.39149,-17.8711,0,0,1173,1679,0,0,-1,-1.39149,-17.8711
-1.2005,-17.8711,0,0,1180,1679,0,0,-1,-1.2005,-17.8711
-1.00952,-17.8711,0,0,1187,1679,0,0,-1,-1.00952,-17.8711
-0.818526,-17.8711,0.014283,-0.00373171,1194,1679,2.42238,6.77838,1,-0.804243,-17.8749
-0.627536,-17.8711,0.0140565,-0.00350561,1201,1679,2.41404,6.76955,1,-0.61348,-17.8747
-0.436547,-17.8711,0.0141231,-0.00343403,1208,1679,2.41655,6.76654,0.00724141,-0.422424,-17.8746
-0.245558,-17.8711,0.0140732,-0.00324038,1215,1679,2.41462,6.7589,0.00711018,-0.231485,-17.8744
-0.0545684,-17.8711,0.0141864,-0.00311921,1222,1679,2.41878,6.75404,0.00690868,-0.0403819,-17.8743
0.136421,-17.8711,0.0141331,-0.00318876,1229,1679,2.41682,6.75613,0.00666375,0.150554,-17.8743
0.32741,-17.8711,0.0140366,-0.00324687,1236,1679,2.41339,6.75787,0.00685427,0.341447,-17.8744
0.5184,-17.8711,0.0140932,-0.00325159,1243,1679,2.41544,6.75757,0.0067152,0.532493,-17.8744
0.709389,-17.8711,0.0143396,-0.00318765,1250,1679,2.42438,6.7548,0.00653228,0.723729,-17.8743
0.900378,-17.8711,0.0144096,-0.00301116,1257,1679,2.42704,6.74785,0.00625138,0.914788,-17.8742
1.09137,-17.8711,0.0144262,-0.00289571,1264,1679,2.42762,6.74317,0.00602221,1.10579,-17.874
1.28236,-17.8711,0.0144096,-0.00278216,1271,1679,2.42705,6.73857,0.00591447,1.29677,-17.8739
1.47335,-17.8711,0.014323,-0.00262093,1278,1679,2.42388,6.73214,0.00639894,1.48767,-17.8738
1.66434,-17.8711,0.014,-0.00253788,1285,1679,2.41198,6.72858,0.00688732,1.67834,-17.8737
1.85532,-17.8711,0.0138234,-0.0024701,1292,1679,2.40548,6.72575,0.00702336,1.86915,-17.8736
2.04631,-17.8711,0.0137369,-0.0024748,1299,1679,2.40235,6.7255,0.00679478,2.06005,-17.8736
2.2373,-17.8711,0.0139133,-0.00238416,1306,1679,2.40884,6.72163,0.00617142,2.25122,-17.8735
2.42829,-17.8711,0.0139901,-0.0022935,1313,1679,2.41157,6.71794,0.00596918,2.44228,-17.8734
2.61928,-17.8711,0.01408,-0.00214944,1320,1679,2.41491,6.71212,0.00587131,2.63336,-17.8733
2.81027,-17.8711,0.0141732,-0.00196533,1327,1679,2.41828,6.70501,0.00582896,2.82444,-17.8731
3.00126,-17.8711,0.0142331,-0.00185179,1334,1679,2.42051,6.70035,0.00561732,3.01549,-17.873
3.19225,-17.8711,0.01421,-0.00182598,1341,1679,2.41962,6.69894,0.00540263,3.20646,-17.873
3.38324,-17.8711,0.0141232,-0.00171815,1348,1679,2.41647,6.69456,0.00541271,3.39736,-17.8729
3.57423,-17.8711,0.0140366,-0.00153212,1355,1679,2.41328,6.68729,0.00556162,3.58827,-17.8727
3.76522,-17.8711,0.0140066,-0.00136135,1362,1679,2.41226,6.68059,0.00612676,3.77922,-17.8725
3.95621,-17.8711,0.0141697,-0.00123065,1369,1679,2.41821,6.67532,0.00681711,3.97038,-17.8724
4.1472,-17.8711,0.0143664,-0.00111521,1376,1679,2.42545,6.67065,0.00704609,4.16156,-17.8723
4.33819,-17.8711,0.0143831,-0.00122482,1383,1679,2.42606,6.67414,0.0070641,4.35257,-17.8724
4.52918,-17.8711,0.0141566,-0.00130391,1390,1679,2.41776,6.67669,0.00675534,4.54333,-17.8724
4.72016,-17.8711,0.0139802,-0.00114266,1397,1679,2.41124,6.67024,0.00642993,4.73415,-17.8723
4.91115,-17.8711,0.0141232,-0.000872725,1404,1679,2.41656,6.65987,0.00616361,4.92528,-17.872
5.10214,-17.8711,0.014313,-0.000675268,1411,1679,2.42347,6.65227,0.006152,5.11646,-17.8718
5.29313,-17.8711,0.0143831,-0.000622761,1418,1679,2.42603,6.6499,0.00623069,5.30752,-17.8718
5.48412,-17.8711,0.0143664,-0.000621748,1425,1679,2.42547,6.64945,0.00651609,5.49849,-17.8718
5.67511,-17.8711,0.0143531,-0.000435722,1432,1679,2.42492,6.64209,0.00648079,5.68947,-17.8716
5.8661,-17.8711,0.0143865,-0.000224903,1439,1679,2.42619,6.63397,0.00641725,5.88049,-17.8714
6.05709,-17.8711,0.0144666,-7.32152e-05,1446,1679,2.42912,6.62793,0.00631866,6.07156,-17.8712
6.24808,-17.8711,0.0145663,7.0842e-05,1453,1679,2.43271,6.62223,0.00654061,6.26265,-17.8711
6.43907,-17.8711,0.0144962,0.00030837,1460,1679,2.43014,6.61304,0.00748055,6.45357,-17.8708
6.63006,-17.8711,0.0143331,0.000435278,1467,1679,2.4242,6.60792,0.0075412,6.64439,-17.8707
6.82105,-17.8711,0.0142435,0.000422945,1474,1679,2.42085,6.60789,0.00718102,6.83529,-17.8707
7.01204,-17.8711,0.0142997,0.000238941,1481,1679,2.42292,6.61424,0.00676779,7.02634,-17.8709
7.20303,-17.8711,0.01447,9.49842e-05,1488,1679,2.42919,6.61897,0.00669368,7.2175,-17.871
7.39402,-17.8711,0.0145663,0.000366834,1495,1679,2.43273,6.60861,0.00640695,7.40858,-17.8708
7.585,-17.8711,0.014543,0.000667302,1502,1679,2.43192,6.59717,0.00612191,7.59955,-17.8705
7.77599,-17.8711,0.0143332,0.000815194,1509,1679,2.42417,6.59127,0.0061941,7.79033,-17.8703
7.96698,-17.8711,0.0141305,0.000709408,1516,1679,2.41674,6.59469,0.00634775,7.98111,-17.8704
8.15797,-17.8711,0.0141768,0.000716139,1523,1679,2.41841,6.59401,0.00619822,8.17215,-17.8704
8.34896,-17.8711,0.0144161,0.000860187,1530,1679,2.42729,6.58825,0.00588849,8.36338,-17.8703
8.53995,-17.8711,0.0144963,0.00107863,1537,1679,2.43021,6.57989,0.00600241,8.55445,-17.8701
8.73094,-17.8711,0.0143237,0.00124369,1544,1679,2.42388,6.57339,0.00632301,8.74526,-17.8699
8.92193,-17.8711,0.0142598,0.00124661,1551,1679,2.4215,6.57276,0.0062752,8.93619,-17.8699
9.11292,-17.8711,0.0143036,0.00127432,1558,1679,2.42312,6.57131,0.00592533,9.12722,-17.8699
9.30391,-17.8711,0.0143399,0.00137833,1565,1679,2.42444,6.56705,0.00553961,9.31825,-17.8698
9.4949,-17.8711,0.01442,0.00167307,1572,1679,2.4274,6.55577,0.00609654,9.50932,-17.8695
9.68589,-17.8711,0.0145764,0.00171413,1579,1679,2.43313,6.55386,0.00691583,9.70046,-17.8694
9.87688,-17.8711,0.0147395,0.0014748,1586,1679,2.43909,6.56209,0.00676034,9.89162,-17.8697
10.0679,-17.8711,0.0148062,0.00145674,1593,1679,2.44151,6.56236,0.00637835,10.0827,-17.8697
10.2589,-17.8711,0.0145936,0.00186975,1600,1679,2.4337,6.54679,0.00619734,10.2734,-17.8693
10.4498,-17.8711,0.0143504,0.00223699,1607,1679,2.42481,6.53287,0.00656728,10.4642,-17.8689
10.6408,-17.8711,0.0143962,0.00239822,1614,1679,2.42657,6.52645,0.00697159,10.6552,-17.8687
10.8318,-17.8711,0.0145669,0.00232293,1621,1679,2.43269,6.52879,0.00725971,10.8464,-17.8688
11.0228,-17.8711,0.0146327,0.0022362,1628,1679,2.43515,6.53149,0.00717691,11.0374,-17.8689
11.2138,-17.8711,0.0144935,0.00217237,1635,1679,2.43006,6.5335,0.00663551,11.2283,-17.869
11.4048,-17.8711,0.0145831,0.00216956,1642,1679,2.43334,6.5331,0.00620287,11.4194,-17.869
11.5958,-17.8711,0.0147662,0.00253677,1649,1679,2.44009,6.51918,0.00636102,11.6105,-17.8686
11.7868,-17.8711,0.0148426,0.00285058,1656,1679,2.44292,6.50714,0.00670508,11.8016,-17.8683
11.9778,-17.8711,0.0147968,0.00291454,1663,1679,2.44118,6.50445,0.00677735,11.9926,-17.8682
12.1687,-17.8711,0.0147129,0.00307196,1670,1679,2.43812,6.49821,1,12.1835,-17.8681
12.3597,-17.8711,0.0147195,0.00277733,1677,1679,2.43834,6.50853,1,12.3745,-17.8684
12.5507,-17.8711,0,0,1684,1679,0,0,-1,12.5507,-17.8711
-16.6706,-18.0621,-0.0131629,0.00471378,613,1686,1.41688,6.5063,1,-16.6838,-18.0574
-16.4797,-18.0621,-0.0131667,0.00447256,620,1686,1.41675,6.51481,1,-16.4928,-18.0577
-16.2887,-18.0621,-0.0131954,0.00431336,627,1686,1.41569,6.52017,0.00580101,-16.3019,-18.0578
-16.0977,-18.0621,-0.0131954,0.00411791,634,1686,1.41571,6.52691,0.00651451,-16.1109,-18.058
-15.9067,-18.0621,-0.0132831,0.00399496,641,1686,1.41246,6.53083,0.00672597,-15.92,-18.0581
-15.7157,-18.0621,-0.0132326,0.00400359,648,1686,1.41429,6.53018,0.00655145,-15.7289,-18.0581
-15.5247,-18.0621,-0.0131448,0.00393021,655,1686,1.41756,6.53236,0.00656159,-15.5378,-18.0582
-15.3337,-18.0621,-0.0131515,0.00373858,662,1686,1.41732,6.53894,0.00682965,-15.3469,-18.0584
-15.1427,-18.0621,-0.013306,0.00359274,669,1686,1.41164,6.5438,0.00650778,-15.156,-18.0585
-14.9517,-18.0621,-0.0133881,0.00351747,676,1686,1.40864,6.5462,0.00613534,-14.9651,-18.0586
-14.7607,-18.0621,-0.0131096,0.00349176,683,1686,1.4188,6.54661,0.0059265,-14.7739,-18.0586
-14.5698,-18.0621,-0.0130047,0.00336879,690,1686,1.42269,6.5507,0.00610225,-14.5828,-18.0588
-14.3788,-18.0621,-0.0132517,0.00325347,697,1686,1.41366,6.55444,0.00591661,-14.392,-18.0589
-14.1878,-18.0621,-0.0134691,0.00309237,704,1686,1.40562,6.55988,0.0058152,-14.2012,-18.059
-13.9968,-18.0621,-0.0133767,0.00290645,711,1686,1.40908,6.56628,0.00593718,-14.0102,-18.0592
-13.8058,-18.0621,-0.0131249,0.00280064,718,1686,1.41825,6.5697,0.00599461,-13.8189,-18.0593
-13.6148,-18.0621,-0.0130696,0.00273489,725,1686,1.42026,6.5716,0.00602577,-13.6279,-18.0594
-13.4238,-18.0621,-0.0130867,0.00272637,732,1686,1.41969,6.5715,0.0059299,-13.4369,-18.0594
-13.2328,-18.0621,-0.013,0.00273691,739,1686,1.42285,6.57065,0.00600779,-13.2458,-18.0594
-13.0418,-18.0621,-0.0128197,0.00289813,746,1686,1.42942,6.56437,0.00665059,-13.0547,-18.0592
-12.8509,-18.0621,-0.0128378,0.00286481,753,1686,1.42876,6.56506,0.00737974,-12.8637,-18.0593
-12.6599,-18.0621,-0.0128798,0.00258926,760,1686,1.42722,6.57471,0.00746327,-12.6727,-18.0595
-12.4689,-18.0621,-0.0128732,0.00222788,767,1686,1.42751,6.58757,0.0068978,-12.4817,-18.0599
-12.2779,-18.0621,-0.0130115,0.00201909,774,1686,1.4224,6.5947,0.00650147,-12.2909,-18.0601
-12.0869,-18.0621,-0.0131545,0.00196289,781,1686,1.41719,6.59633,0.0062517,-12.1,-18.0602
-11.8959,-18.0621,-0.0131926,0.00198679,788,1686,1.41579,6.59498,0.00615494,-11.9091,-18.0601
-11.7049,-18.0621,-0.0130563,0.00195156,795,1686,1.42075,6.59587,0.00587328,-11.718,-18.0602
-11.5139,-18.0621,-0.0130181,0.00181715,802,1686,1.42217,6.60032,0.00569679,-11.5269,-18.0603
-11.3229,-18.0621,-0.0130983,0.00152443,809,1686,1.41924,6.6106,0.00579526,-11.336,-18.0606
-11.1319,-18.0621,-0.0129781,0.00140909,816,1686,1.42364,6.61444,0.00596595,-11.1449,-18.0607
-10.941,-18.0621,-0.0128513,0.00135669,823,1686,1.42831,6.6159,0.00608121,-10.9538,-18.0608
-10.75,-18.0621,-0.0127883,0.00126805,830,1686,1.43058,6.6187,0.00623567,-10.7628,-18.0609
-10.559,-18.0621,-0.0128847,0.00102874,837,1686,1.42709,6.62695,0.00631172,-10.5719,-18.0611
-10.368,-18.0621,-0.0130048,0.000949654,844,1686,1.42267,6.62943,0.0064323,-10.381,-18.0612
-10.177,-18.0621,-0.0130697,0.000977373,851,1686,1.42028,6.62798,0.00640123,-10.1901,-18.0612
-9.98601,-18.0621,-0.0130716,0.00103561,858,1686,1.42023,6.62542,0.00644459,-9.99909,-18.0611
-9.79502,-18.0621,-0.0128751,0.000845871,865,1686,1.42743,6.63181,0.00736248,-9.8079,-18.0613
-9.60403,-18.0621,-0.0128465,0.000753422,872,1686,1.42849,6.63476,0.00833454,-9.61688,-18.0614
-9.41305,-18.0621,-0.0127722,0.000611379,879,1686,1.43122,6.63951,0.00830507,-9.42582,-18.0615
-9.22206,-18.0621,-0.0127932,0.000446453,886,1686,1.43043,6.64513,0.00808394,-9.23485,-18.0617
-9.03107,-18.0621,-0.0128704,5.07421e-05,893,1686,1.42759,6.65912,0.00776803,-9.04394,-18.0621
-8.84008,-18.0621,-0.0129582,-1.88117e-05,900,1686,1.42438,6.66131,0.00708484,-8.85304,-18.0622
-8.64909,-18.0621,-0.013085,9.28352e-05,907,1686,1.41975,6.65672,0.00617739,-8.66217,-18.062
-8.4581,-18.0621,-0.0130096,0.000303651,914,1686,1.42249,6.6485,0.0057271,-8.47111,-18.0618
-8.26711,-18.0621,-0.0129696,0.000297032,921,1686,1.42393,6.6483,0.00607541,-8.28008,-18.0618
-8.07612,-18.0621,-0.01288,0.000145451,928,1686,1.42722,6.65347,0.00681538,-8.089,-18.062
-7.88513,-18.0621,-0.0128633,-0.00013964,935,1686,1.42786,6.66344,0.00711653,-7.89799,-18.0623
-7.69414,-18.0621,-0.0128499,-0.000398028,942,1686,1.42832,6.6725,0.00693382,-7.70699,-18.0625
-7.50315,-18.0621,-0.012807,-0.000587753,949,1686,1.42995,6.67894,0.00663856,-7.51596,-18.0627
-7.31216,-18.0621,-0.0128051,-0.000684016,956,1686,1.42999,6.68199,0.00652743,-7.32497,-18.0628
-7.12117,-18.0621,-0.012922,-0.000728772,963,1686,1.42573,6.68325,0.00640633,-7.1341,-18.0629
-6.93018,-18.0621,-0.0130316,-0.000781158,970,1686,1.42171,6.68465,0.00635003,-6.94322,-18.0629
-6.73919,-18.0621,-0.0129101,-0.00079732,977,1686,1.42613,6.68478,0.00650134,-6.7521,-18.0629
-6.54821,-18.0621,-0.0127603,-0.000903128,984,1686,1.43167,6.68828,0.00657895,-6.56097,-18.063
-6.35722,-18.0621,-0.0127022,-0.00114435,991,1686,1.43377,6.69671,0.00632637,-6.36992,-18.0633
-6.16623,-18.0621,-0.0126989,-0.00134933,998,1686,1.43388,6.70368,0.00616806,-6.17893,-18.0635
-5.97524,-18.0621,-0.0128004,-0.00154286,1005,1686,1.43015,6.71034,0.00642001,-5.98804,-18.0637
-5.78425,-18.0621,-0.0127618,-0.00164485,1012,1686,1.43157,6.7136,0.00639814,-5.79701,-18.0638
-5.59326,-18.0621,-0.0127585,-0.00162095,1019,1686,1.43169,6.71224,0.00611709,-5.60602,-18.0638
-5.40227,-18.0621,-0.0128767,-0.00151884,1026,1686,1.42735,6.70818,0.00566892,-5.41515,-18.0637
-5.21128,-18.0621,-0.0128901,-0.00165516,1033,1686,1.42689,6.71269,0.00586067,-5.22417,-18.0638
-5.02029,-18.0621,-0.0127804,-0.00181055,1040,1686,1.43093,6.71791,0.00597149,-5.03307,-18.0639
-4.8293,-18.0621,-0.0125806,-0.00192018,1047,1686,1.43826,6.72149,0.0058832,-4.84188,-18.0641
-4.63831,-18.0621,-0.0126169,-0.0021881,1054,1686,1.43689,6.7309,0.0055567,-4.65093,-18.0643
-4.44732,-18.0621,-0.0127237,-0.0023473,1061,1686,1.43302,6.73623,0.00547332,-4.46005,-18.0645
-4.25633,-18.0621,-0.012717,-0.00233866,1068,1686,1.43317,6.73544,0.00541138,-4.26905,-18.0645
-4.06534,-18.0621,-0.0126803,-0.00231095,1075,1686,1.43457,6.73404,0.00537832,-4.07802,-18.0644
-3.87436,-18.0621,-0.0126038,-0.0025331,1082,1686,1.43737,6.7417,0.00567976,-3.88696,-18.0647
-3.68337,-18.0621,-0.0124605,-0.00295553,1089,1686,1.44259,6.75672,0.00590706,-3.69583,-18.0651
-3.49238,-18.0621,-0.0123807,-0.00320057,1096,1686,1.4456,6.76529,0.00583621,-3.50476,-18.0653
-3.30139,-18.0621,-0.0122775,-0.00352,1103,1686,1.4493,6.77644,1,-3.31366,-18.0657
-3.1104,-18.0621,-0.0122942,-0.00366585,1110,1686,1.44868,6.78136,1,-3.12269,-18.0658
-2.91941,-18.0621,0,0,1117,1686,0,0,-1,-2.91941,-18.0621
-2.72842,-18.0621,0,0,1124,1686,0,0,-1,-2.72842,-18.0621
-2.53743,-18.0621,0,0,1131,1686,0,0,-1,-2.53743,-18.0621
-2.34644,-18.0621,0,0,1138,1686,0,0,-1,-2.34644,-18.0621
-2.15545,-18.0621,0,0,1145,1686,0,0,-1,-2.15545,-18.0621
-1.96446,-18.0621,0,0,1152,1686,0,0,-1,-1.96446,-18.0621
-1.77347,-18.0621,0,0,1159,1686,0,0,-1,-1.77347,-18.0621
-1.58248,-18.0621,0,0,1166,1686,0,0,-1,-1.58248,-18.0621
-1.39149,-18.0621,0,0,1173,1686,0,0,-1,-1.39149,-18.0621
-1.2005,-18.0621,0,0,1180,1686,0,0,-1,-1.2005,-18.0621
-1.00952,-18.0621,0,0,1187,1686,0,0,-1,-1.00952,-18.0621
-0.818526,-18.0621,0.0141275,-0.00363633,1194,1686,2.41717,6.7748,1,-0.804398,-18.0658
-0.627536,-18.0621,0.0140941,-0.00353423,1201,1686,2.41592,6.77059,1,-0.613442,-18.0657
-0.436547,-18.0621,0.0141241,-0.00346074,1208,1686,2.41694,6.76744,0.00696832,-0.422423,-18.0656
-0.245558,-18.0621,0.0141807,-0.0034521,1215,1686,2.41906,6.76671,0.0066841,-0.231377,-18.0656
-0.0545684,-18.0621,0.0142906,-0.00353502,1222,1686,2.42314,6.76926,0.00634749,-0.0402777,-18.0657
0.136421,-18.0621,0.0142573,-0.00369994,1229,1686,2.42184,6.77485,0.00646035,0.150678,-18.0658
0.32741,-18.0621,0.0141841,-0.00363026,1236,1686,2.41925,6.77184,0.00692439,0.341594,-18.0658
0.5184,-18.0621,0.014244,-0.00339846,1243,1686,2.42138,6.76292,0.00689846,0.532644,-18.0655
0.709389,-18.0621,0.0144839,-0.00306559,1250,1686,2.43022,6.75027,0.0064693,0.723873,-18.0652
0.900378,-18.0621,0.0145305,-0.00292343,1257,1686,2.43186,6.74468,0.00630957,0.914909,-18.0651
1.09137,-18.0621,0.0145838,-0.00292242,1264,1686,2.43381,6.74416,0.00635081,1.10595,-18.0651
1.28236,-18.0621,0.0146105,-0.00279553,1271,1686,2.43486,6.73898,0.00624645,1.29697,-18.0649
1.47335,-18.0621,0.0145138,-0.00254083,1278,1686,2.43124,6.72924,0.00635057,1.48786,-18.0647
1.66434,-18.0621,0.0141941,-0.00236432,1285,1686,2.41954,6.72233,0.00668388,1.67853,-18.0645
1.85532,-18.0621,0.0139776,-0.00229272,1292,1686,2.41159,6.71925,0.00689274,1.8693,-18.0644
2.04631,-18.0621,0.0139077,-0.00235846,1299,1686,2.40905,6.72119,0.00682786,2.06022,-18.0645
2.2373,-18.0621,0.0140176,-0.00240133,1306,1686,2.41311,6.72228,0.00643315,2.25132,-18.0645
2.42829,-18.0621,0.0140443,-0.00235073,1313,1686,2.4141,6.71991,0.00630252,2.44234,-18.0645
2.61928,-18.0621,0.0141175,-0.00213228,1320,1686,2.41674,6.71156,0.00598493,2.6334,-18.0643
2.81027,-18.0621,0.0142141,-0.00187188,1327,1686,2.42023,6.7015,0.00564103,2.82449,-18.064
