 "x_c",  "y_c",  "u_c",  "v_c",  "x",  "y",  "u",  "v",  "sigma",  "Xp",  "Yp"
6.05709,-22.6459,0.0190946,-0.000339371,1446,1854,2.75098,7.18615,0.00682558,6.07618,-22.6462
6.24808,-22.6459,0.0191113,-0.000264815,1453,1854,2.75164,7.18294,0.00740186,6.26719,-22.6461
6.43907,-22.6459,0.0192682,-0.000239858,1460,1854,2.75729,7.18159,0.00716105,6.45834,-22.6461
6.63006,-22.6459,0.0193779,-0.000201546,1467,1854,2.76141,7.17979,0.00661928,6.64944,-22.6461
6.82105,-22.6459,0.0192015,-9.45534e-05,1474,1854,2.75487,7.17551,0.00662785,6.84025,-22.646
7.01204,-22.6459,0.0189516,0.000176476,1481,1854,2.74578,7.16511,0.00686555,7.03099,-22.6457
7.20303,-22.6459,0.018842,0.000342593,1488,1854,2.74172,7.15869,0.00662962,7.22187,-22.6455
7.39402,-22.6459,0.0189216,0.000382813,1495,1854,2.74461,7.15668,0.00609793,7.41294,-22.6455
7.585,-22.6459,0.0190317,0.0003887,1502,1854,2.74864,7.15611,0.00574849,7.60404,-22.6455
7.77599,-22.6459,0.0190451,0.000613937,1509,1854,2.74917,7.14749,0.006303,7.79504,-22.6453
7.96698,-22.6459,0.0191114,0.000717101,1516,1854,2.75154,7.14326,0.00632842,7.98609,-22.6452
8.15797,-22.6459,0.0190947,0.000652423,1523,1854,2.75097,7.14521,0.00612099,8.17707,-22.6452
8.34896,-22.6459,0.0190785,0.000656409,1530,1854,2.75033,7.14468,0.0058789,8.36804,-22.6452
8.53995,-22.6459,0.0192111,0.000885454,1537,1854,2.75525,7.13585,0.00577062,8.55916,-22.645
8.73094,-22.6459,0.0193818,0.00124992,1544,1854,2.7615,7.12206,0.00596568,8.75032,-22.6446
8.92193,-22.6459,0.0194676,0.00158578,1551,1854,2.76471,7.10943,0.00628477,8.9414,-22.6443
9.11292,-22.6459,0.0195382,0.00167178,1558,1854,2.76719,7.10588,0.00639318,9.13246,-22.6442
9.30391,-22.6459,0.019624,0.00163952,1565,1854,2.7704,7.10662,0.00630829,9.32353,-22.6442
9.4949,-22.6459,0.0196374,0.00156149,1572,1854,2.77091,7.10907,0.0060508,9.51453,-22.6443
9.68589,-22.6459,0.0196012,0.00155975,1579,1854,2.76957,7.10863,0.00577354,9.70549,-22.6443
9.87688,-22.6459,0.0197347,0.00147027,1586,1854,2.77443,7.11151,0.00612538,9.89661,-22.6444
10.0679,-22.6459,0.0198081,0.00138079,1593,1854,2.77705,7.11443,0.00718914,10.0877,-22.6445
10.2589,-22.6459,0.0194877,0.00164038,1600,1854,2.76532,7.10452,0.00772448,10.2783,-22.6442
10.4498,-22.6459,0.0192579,0.00197435,1607,1854,2.75697,7.09175,0.0077547,10.4691,-22.6439
10.6408,-22.6459,0.0191453,0.00209088,1614,1854,2.75278,7.0872,0.00681379,10.66,-22.6438
10.8318,-22.6459,0.0193752,0.00193272,1621,1854,2.76118,7.09253,0.0061465,10.8512,-22.6439
11.0228,-22.6459,0.0194514,0.00182226,1628,1854,2.76402,7.09621,0.00629239,11.0423,-22.6441
11.2138,-22.6459,0.0194181,0.00194069,1635,1854,2.76278,7.09138,0.0064064,11.2332,-22.6439
11.4048,-22.6459,0.0193685,0.00230517,1642,1854,2.761,7.07766,0.0063065,11.4242,-22.6436
11.5958,-22.6459,0.0192713,0.00273068,1649,1854,2.75749,7.06165,0.006371,11.6151,-22.6431
11.7868,-22.6459,0.0192083,0.00284149,1656,1854,2.75512,7.05719,0.00674341,11.806,-22.643
11.9778,-22.6459,0.0191215,0.00276727,1663,1854,2.75192,7.05941,0.00692355,11.9969,-22.6431
12.1687,-22.6459,0.0189985,0.00273694,1670,1854,2.74749,7.06013,1,12.1877,-22.6431
12.3597,-22.6459,0.0191454,0.00267606,1677,1854,2.7528,7.06199,1,12.3789,-22.6432
12.5507,-22.6459,0,0,1684,1854,0,0,-1,12.5507,-22.6459
-16.6706,-22.8369,-0.0172819,0.00533968,613,1861,1.41817,7.02718,1,-16.6879,-22.8315
-16.4797,-22.8369,-0.0175985,0.00504233,620,1861,1.40651,7.03773,1,-16.4972,-22.8318
-16.2887,-22.8369,-0.0177416,0.00472398,627,1861,1.40132,7.04893,0.00578756,-16.3064,-22.8321
-16.0977,-22.8369,-0.0178732,0.00448383,634,1861,1.39646,7.05742,0.00630455,-16.1155,-22.8324
-15.9067,-22.8369,-0.0178627,0.00432569,641,1861,1.39684,7.06269,0.00675057,-15.9245,-22.8325
-15.7157,-22.8369,-0.0177874,0.00440788,648,1861,1.39958,7.05934,0.00667479,-15.7335,-22.8325
-15.5247,-22.8369,-0.0177397,0.00444238,655,1861,1.40138,7.05762,0.00607546,-15.5424,-22.8324
-15.3337,-22.8369,-0.0177206,0.00423274,662,1861,1.40206,7.06491,0.00573987,-15.3514,-22.8326
-15.1427,-22.8369,-0.0178112,0.00400022,669,1861,1.39874,7.07305,0.00580718,-15.1605,-22.8329
-14.9517,-22.8369,-0.0178513,0.00381347,676,1861,1.39729,7.07948,0.00607385,-14.9696,-22.8331
-14.7607,-22.8369,-0.0178208,0.00373925,683,1861,1.39835,7.08179,0.00616075,-14.7786,-22.8331
-14.5698,-22.8369,-0.0177721,0.00367648,690,1861,1.40016,7.08356,0.00585805,-14.5875,-22.8332
-14.3788,-22.8369,-0.017673,0.00353931,697,1861,1.40378,7.08821,0.00557035,-14.3964,-22.8333
-14.1878,-22.8369,-0.0175395,0.00331823,704,1861,1.40872,7.09591,0.00576027,-14.2053,-22.8335
-13.9968,-22.8369,-0.0174308,0.00309142,711,1861,1.41264,7.10388,0.00587872,-14.0142,-22.8338
-13.8058,-22.8369,-0.0174079,0.00300957,718,1861,1.41349,7.10647,0.00615284,-13.8232,-22.8339
-13.6148,-22.8369,-0.0173964,0.00306124,725,1861,1.41396,7.10415,0.0068219,-13.6322,-22.8338
-13.4238,-22.8369,-0.0173211,0.00305377,732,1861,1.41668,7.10397,0.00692815,-13.4411,-22.8338
-13.2328,-22.8369,-0.0174594,0.00301199,739,1861,1.41161,7.10515,0.0070894,-13.2503,-22.8339
-13.0418,-22.8369,-0.017754,0.00305414,746,1861,1.40082,7.10313,0.00676739,-13.0596,-22.8338
-12.8509,-22.8369,-0.0177712,0.00298946,753,1861,1.4002,7.10511,0.00659365,-12.8686,-22.8339
-12.6599,-22.8369,-0.0175824,0.00268826,760,1861,1.4071,7.11575,0.00642055,-12.6774,-22.8342
-12.4689,-22.8369,-0.0173564,0.0023985,767,1861,1.41542,7.126,0.00617074,-12.4862,-22.8345
-12.2779,-22.8369,-0.0172429,0.00221365,774,1861,1.41955,7.13238,0.00591707,-12.2951,-22.8347
-12.0869,-22.8369,-0.0173211,0.00213944,781,1861,1.41667,7.13463,0.00617704,-12.1042,-22.8347
-11.8959,-22.8369,-0.0176282,0.00188405,788,1861,1.40543,7.1436,0.00631398,-11.9135,-22.835
-11.7049,-22.8369,-0.0179258,0.00163247,795,1861,1.39454,7.15234,0.00624992,-11.7228,-22.8352
-11.5139,-22.8369,-0.0179792,0.0015182,802,1861,1.39258,7.15612,0.00626704,-11.5319,-22.8353
-11.3229,-22.8369,-0.0176645,0.00170337,809,1861,1.40413,7.14894,0.00625868,-11.3406,-22.8352
-11.1319,-22.8369,-0.0172649,0.00195147,816,1861,1.41876,7.13937,0.00628702,-11.1492,-22.8349
-10.941,-22.8369,-0.0172735,0.0018105,823,1861,1.41845,7.14411,0.00640069,-10.9582,-22.8351
-10.75,-22.8369,-0.0174213,0.00154746,830,1861,1.41303,7.15345,0.00619913,-10.7674,-22.8353
-10.559,-22.8369,-0.0174499,0.00139505,837,1861,1.41197,7.1586,0.00596705,-10.5764,-22.8355
-10.368,-22.8369,-0.0173546,0.00136851,844,1861,1.41545,7.15921,0.00581992,-10.3853,-22.8355
-10.177,-22.8369,-0.0171715,0.00135722,851,1861,1.4222,7.15922,0.00570863,-10.1942,-22.8355
-9.98601,-22.8369,-0.0169769,0.00127537,858,1861,1.42929,7.16177,0.0055295,-10.003,-22.8356
-9.79502,-22.8369,-0.0168472,0.00111341,865,1861,1.43405,7.16728,0.00554221,-9.81187,-22.8358
-9.60403,-22.8369,-0.0169588,0.000852277,872,1861,1.42999,7.17638,0.0058175,-9.62099,-22.836
-9.41305,-22.8369,-0.0172211,0.000621674,879,1861,1.42034,7.18442,0.00596678,-9.43027,-22.8362
-9.22206,-22.8369,-0.0174366,0.000513139,886,1861,1.41249,7.18802,0.00602005,-9.23949,-22.8364
-9.03107,-22.8369,-0.0173985,0.000370256,893,1861,1.41388,7.19292,0.00636087,-9.04847,-22.8365
-8.84008,-22.8369,-0.0173117,0.000198761,900,1861,1.41705,7.19867,0.00682447,-8.85739,-22.8367
-8.64909,-22.8369,-0.017346,3.10871e-05,907,1861,1.41574,7.2045,0.00652137,-8.66643,-22.8368
-8.4581,-22.8369,-0.017471,-3.35844e-05,914,1861,1.41121,7.2064,0.00581576,-8.47557,-22.8369
-8.26711,-22.8369,-0.0174843,-8.49111e-05,921,1861,1.41072,7.20784,0.0053788,-8.28459,-22.837
-8.07612,-22.8369,-0.0173632,-8.284e-05,928,1861,1.41514,7.20737,0.00578987,-8.09348,-22.8369
-7.88513,-22.8369,-0.0172817,-0.000208559,935,1861,1.41817,7.21151,0.00605687,-7.90241,-22.8371
-7.69414,-22.8369,-0.0171868,-0.000431553,942,1861,1.42164,7.21935,0.00579951,-7.71133,-22.8373
-7.50315,-22.8369,-0.0170485,-0.00069079,949,1861,1.42672,7.22838,0.00562908,-7.5202,-22.8376
-7.31216,-22.8369,-0.0169918,-0.000770731,956,1861,1.42878,7.231,0.00553263,-7.32915,-22.8376
-7.12117,-22.8369,-0.0170319,-0.000673283,963,1861,1.42729,7.22697,0.00537606,-7.13821,-22.8375
-6.93018,-22.8369,-0.0171582,-0.000690271,970,1861,1.42264,7.22718,0.00496583,-6.94734,-22.8376
-6.73919,-22.8369,-0.017225,-0.000825518,977,1861,1.4202,7.23163,0.00476098,-6.75642,-22.8377
-6.54821,-22.8369,-0.0172832,-0.00098556,984,1861,1.41806,7.23721,0.00503301,-6.56549,-22.8379
-6.35722,-22.8369,-0.0172798,-0.00111318,991,1861,1.41823,7.24145,0.00553921,-6.3745,-22.838
-6.16623,-22.8369,-0.017245,-0.00137432,998,1861,1.41951,7.25056,0.00589762,-6.18347,-22.8382
-5.97524,-22.8369,-0.017225,-0.00174227,1005,1861,1.42026,7.26364,0.00621892,-5.99246,-22.8386
-5.78425,-22.8369,-0.017225,-0.00189087,1012,1861,1.42023,7.26865,0.00641099,-5.80147,-22.8388
-5.59326,-22.8369,-0.0172765,-0.00192121,1019,1861,1.41833,7.26939,0.00630666,-5.61054,-22.8388
-5.40227,-22.8369,-0.0172899,-0.00193058,1026,1861,1.41783,7.2693,0.00616548,-5.41956,-22.8388
-5.21128,-22.8369,-0.0171569,-0.00201815,1033,1861,1.42271,7.27205,0.0065121,-5.22844,-22.8389
-5.02029,-22.8369,-0.0170434,-0.00204851,1040,1861,1.42686,7.27287,0.00655125,-5.03733,-22.8389
-4.8293,-22.8369,-0.0169738,-0.00208077,1047,1861,1.42944,7.27351,0.0061834,-4.84628,-22.8389
-4.63831,-22.8369,-0.0170167,-0.00212828,1054,1861,1.42781,7.27486,0.0059588,-4.65533,-22.839
-4.44732,-22.8369,-0.0171969,-0.00228831,1061,1861,1.42125,7.28043,0.00573713,-4.46452,-22.8392
-4.25633,-22.8369,-0.0173533,-0.00252655,1068,1861,1.41547,7.2887,0.00562448,-4.27369,-22.8394
-4.06534,-22.8369,-0.0172999,-0.00270186,1075,1861,1.41753,7.29473,0.0057003,-4.08264,-22.8396
-3.87436,-22.8369,-0.0170534,-0.00269598,1082,1861,1.4265,7.29404,0.00606698,-3.89141,-22.8396
-3.68337,-22.8369,-0.016887,-0.00270726,1089,1861,1.43261,7.29401,0.00650891,-3.70025,-22.8396
-3.49238,-22.8369,-0.0168203,-0.00274906,1096,1861,1.43512,7.29511,0.00650713,-3.5092,-22.8396
-3.30139,-22.8369,-0.016887,-0.00289575,1103,1861,1.4326,7.30017,0.00636043,-3.31827,-22.8398
-3.1104,-22.8369,-0.016877,-0.003031,1110,1861,1.43297,7.30467,1,-3.12727,-22.8399
-2.91941,-22.8369,-0.0169903,-0.00317769,1117,1861,1.42885,7.30968,1,-2.9364,-22.84
-2.72842,-22.8369,0,0,1124,1861,0,0,-1,-2.72842,-22.8369
-2.53743,-22.8369,0,0,1131,1861,0,0,-1,-2.53743,-22.8369
-2.34644,-22.8369,0,0,1138,1861,0,0,-1,-2.34644,-22.8369
-2.15545,-22.8369,0,0,1145,1861,0,0,-1,-2.15545,-22.8369
-1.96446,-22.8369,0,0,1152,1861,0,0,-1,-1.96446,-22.8369
-1.77347,-22.8369,0,0,1159,1861,0,0,-1,-1.77347,-22.8369
-1.58248,-22.8369,0,0,1166,1861,0,0,-1,-1.58248,-22.8369
-1.39149,-22.8369,0,0,1173,1861,0,0,-1,-1.39149,-22.8369
-1.2005,-22.8369,0,0,1180,1861,0,0,-1,-1.2005,-22.8369
-1.00952,-22.8369,0,0,1187,1861,0,0,-1,-1.00952,-22.8369
-0.818526,-22.8369,0,0,1194,1861,0,0,-1,-0.818526,-22.8369
-0.627536,-22.8369,0.0189933,-0.00439274,1201,1861,2.7477,7.34907,1,-0.608543,-22.8413
-0.436547,-22.8369,0.0187669,-0.00415032,1208,1861,2.73939,7.33979,1,-0.41778,-22.841
-0.245558,-22.8369,0.0188568,-0.00392128,1215,1861,2.74267,7.33103,0.00527568,-0.226701,-22.8408
-0.0545684,-22.8369,0.0188968,-0.00375898,1222,1861,2.74413,7.32467,0.00519594,-0.0356716,-22.8406
0.136421,-22.8369,0.0189801,-0.00361386,1229,1861,2.74719,7.31894,0.00534235,0.155401,-22.8405
0.32741,-22.8369,0.0190101,-0.00346492,1236,1861,2.74827,7.31308,0.00573227,0.34642,-22.8403
0.5184,-22.8369,0.0191067,-0.00339418,1243,1861,2.75177,7.31007,0.00567983,0.537506,-22.8403
0.709389,-22.8369,0.0192432,-0.00335587,1250,1861,2.75685,7.3082,0.00527769,0.728632,-22.8402
0.900378,-22.8369,0.0194131,-0.00329277,1257,1861,2.76306,7.30551,0.00529476,0.919791,-22.8402
1.09137,-22.8369,0.0193532,-0.00314382,1264,1861,2.76085,7.29969,0.00588252,1.11072,-22.84
1.28236,-22.8369,0.0192565,-0.00300822,1271,1861,2.75727,7.29426,0.00643428,1.30161,-22.8399
1.47335,-22.8369,0.0190501,-0.00285736,1278,1861,2.7498,7.28839,0.00658263,1.4924,-22.8397
1.66434,-22.8369,0.0189402,-0.00263783,1285,1861,2.74578,7.27995,0.00608524,1.68328,-22.8395
1.85532,-22.8369,0.0189569,-0.00237636,1292,1861,2.74629,7.26984,0.00589235,1.87428,-22.8392
2.04631,-22.8369,0.0189636,-0.00228845,1299,1861,2.74661,7.26629,0.00585846,2.06528,-22.8392
2.2373,-22.8369,0.0189402,-0.00230544,1306,1861,2.74569,7.26648,0.00596981,2.25624,-22.8392
2.42829,-22.8369,0.0189669,-0.0023377,1313,1861,2.74666,7.26719,0.00598875,2.44726,-22.8392
2.61928,-22.8369,0.018877,-0.00224597,1320,1861,2.74336,7.26345,0.00592896,2.63816,-22.8391
2.81027,-22.8369,0.018697,-0.00195969,1327,1861,2.73684,7.25253,0.00660523,2.82897,-22.8388
3.00126,-22.8369,0.0187805,-0.00167914,1334,1861,2.7399,7.24181,0.00725607,3.02004,-22.8385
3.19225,-22.8369,0.0188804,-0.00157026,1341,1861,2.74351,7.2374,0.00736539,3.21113,-22.8384
3.38324,-22.8369,0.0189469,-0.00164448,1348,1861,2.74597,7.23969,0.00663938,3.40219,-22.8385
3.57423,-22.8369,0.0188069,-0.00184266,1355,1861,2.74091,7.24655,0.00616958,3.59304,-22.8387
3.76522,-22.8369,0.0187604,-0.00193595,1362,1861,2.73908,7.24964,0.00617867,3.78398,-22.8388
3.95621,-22.8369,0.0187569,-0.00183469,1369,1861,2.73898,7.24551,0.00601556,3.97496,-22.8387
4.1472,-22.8369,0.0188272,-0.00160373,1376,1861,2.74155,7.23654,0.0057999,4.16602,-22.8385
4.33819,-22.8369,0.0189202,-0.00149103,1383,1861,2.745,7.2321,0.00552386,4.35711,-22.8384
4.52918,-22.8369,0.0189603,-0.00128868,1390,1861,2.74646,7.22419,0.00591321,4.54814,-22.8382
4.72016,-22.8369,0.018987,-0.00102721,1397,1861,2.74738,7.21419,0.00615471,4.73915,-22.8379
4.91115,-22.8369,0.0191334,-0.000815329,1404,1861,2.75276,7.20601,0.00635909,4.93029,-22.8377
5.10214,-22.8369,0.0192335,-0.000742685,1411,1861,2.75651,7.20303,0.0065171,5.12138,-22.8376
5.29313,-22.8369,0.01909,-0.000687193,1418,1861,2.75116,7.20055,0.00701241,5.31222,-22.8376
5.48412,-22.8369,0.0189737,-0.000563037,1425,1861,2.74693,7.19557,0.00719099,5.5031,-22.8374
5.67511,-22.8369,0.018977,-0.000498017,1432,1861,2.74707,7.1928,0.00660031,5.69409,-22.8374
5.8661,-22.8369,0.0190733,-0.000524554,1439,1861,2.75067,7.19332,0.00603675,5.88517,-22.8374
6.05709,-22.8369,0.0191735,-0.000556814,1446,1861,2.75433,7.19404,0.00598817,6.07626,-22.8374
6.24808,-22.8369,0.0192798,-0.000430764,1453,1861,2.75814,7.18914,0.00618787,6.26736,-22.8373
6.43907,-22.8369,0.0194334,-0.000232238,1460,1861,2.76385,7.18137,0.00605947,6.4585,-22.8371
6.63006,-22.8369,0.0194734,-0.000109999,1467,1861,2.76527,7.17646,0.00617187,6.64953,-22.837
6.82105,-22.8369,0.0192102,8.13205e-07,1474,1861,2.7556,7.17195,0.00683331,6.84026,-22.8369
7.01204,-22.8369,0.0189904,0.000229879,1481,1861,2.74753,7.16327,0.00733009,7.03103,-22.8366
7.20303,-22.8369,0.0189404,0.000365475,1488,1861,2.74569,7.15781,0.00711057,7.22197,-22.8365
7.39402,-22.8369,0.0191669,0.000382798,1495,1861,2.75407,7.1567,0.00661294,7.41318,-22.8365
7.585,-22.8369,0.01935,0.000379144,1502,1861,2.7607,7.15653,0.00643109,7.60435,-22.8365
7.77599,-22.8369,0.0192103,0.000550984,1509,1861,2.75563,7.14982,0.00653076,7.7952,-22.8363
7.96698,-22.8369,0.0190534,0.000719011,1516,1861,2.74987,7.14318,0.00628104,7.98604,-22.8361
8.15797,-22.8369,0.0189537,0.000715373,1523,1861,2.74617,7.14291,0.00585009,8.17693,-22.8362
8.34896,-22.8369,0.0190605,0.000664039,1530,1861,2.75018,7.14446,0.00566366,8.36802,-22.8362
8.53995,-22.8369,0.0193066,0.000835857,1537,1861,2.75913,7.13775,0.00569961,8.55926,-22.836
8.73094,-22.8369,0.0195364,0.0010401,1544,1861,2.76754,7.12975,0.00578844,8.75048,-22.8358
8.92193,-22.8369,0.0196662,0.00138931,1551,1861,2.77235,7.11658,0.00587565,8.9416,-22.8355
9.11292,-22.8369,0.0197434,0.0015249,1558,1861,2.77517,7.11116,0.0060875,9.13266,-22.8353
9.30391,-22.8369,0.0197968,0.00151362,1565,1861,2.77714,7.11119,0.00613239,9.3237,-22.8354
9.4949,-22.8369,0.0197634,0.00157483,1572,1861,2.77585,7.10855,0.00598648,9.51466,-22.8353
9.68589,-22.8369,0.0196433,0.00158073,1579,1861,2.77149,7.10793,0.00606381,9.70553,-22.8353
9.87688,-22.8369,0.0196767,0.00141305,1586,1861,2.7727,7.11359,0.00660071,9.89655,-22.8355
10.0679,-22.8369,0.0196433,0.00142467,1593,1861,2.77151,7.11274,0.00742884,10.0875,-22.8354
10.2589,-22.8369,0.0194068,0.00176055,1600,1861,2.76286,7.10008,0.00742165,10.2783,-22.8351
10.4498,-22.8369,0.0191503,0.00212122,1607,1861,2.7534,7.0864,0.0071974,10.469,-22.8347
10.6408,-22.8369,0.0191407,0.00206989,1614,1861,2.75303,7.08784,0.0063743,10.66,-22.8348
10.8318,-22.8369,0.0193267,0.0019251,1621,1861,2.75989,7.09282,0.00602202,10.8512,-22.8349
11.0228,-22.8369,0.0194135,0.0019081,1628,1861,2.76301,7.093,0.00590023,11.0422,-22.835
11.2138,-22.8369,0.0193772,0.00211236,1635,1861,2.76174,7.08504,0.00561393,11.2332,-22.8348
11.4048,-22.8369,0.0194431,0.00244822,1642,1861,2.76422,7.07239,0.00559878,11.4242,-22.8344
11.5958,-22.8369,0.0195404,0.00269634,1649,1861,2.76773,7.06283,0.00608697,11.6153,-22.8342
11.7868,-22.8369,0.019403,0.00270605,1656,1861,2.76273,7.06216,0.00707653,11.8062,-22.8342
11.9778,-22.8369,0.0192771,0.00268716,1663,1861,2.758,7.0624,0.0074022,11.997,-22.8342
12.1687,-22.8369,0.0191236,0.00265682,1670,1861,2.75242,7.06308,1,12.1879,-22.8342
12.3597,-22.8369,0.0191865,0.00267797,1677,1861,2.75476,7.06193,1,12.3789,-22.8342
12.5507,-22.8369,0,0,1684,1861,0,0,-1,12.5507,-22.8369
-16.6706,-23.0279,-0.0175506,0.00519093,613,1868,1.4087,7.03268,1,-16.6882,-23.0227
-16.4797,-23.0279,-0.0179226,0.00496987,620,1868,1.39508,7.04043,1,-16.4976,-23.0229
-16.2887,-23.0279,-0.0180046,0.004724,627,1868,1.39201,7.049,0.00614845,-16.3067,-23.0231
-16.0977,-23.0279,-0.0180943,0.00454107,634,1868,1.38881,7.05534,0.00646756,-16.1158,-23.0233
-15.9067,-23.0279,-0.0180571,0.00438483,641,1868,1.39011,7.0605,0.00653626,-15.9247,-23.0235
-15.7157,-23.0279,-0.0179989,0.00443459,648,1868,1.39229,7.05832,0.00629874,-15.7337,-23.0234
-15.5247,-23.0279,-0.0179302,0.00450914,655,1868,1.3948,7.0552,0.00586151,-15.5426,-23.0233
-15.3337,-23.0279,-0.0178091,0.00436435,662,1868,1.39923,7.06006,0.00562646,-15.3515,-23.0235
-15.1427,-23.0279,-0.0177176,0.00409749,669,1868,1.4026,7.06941,0.00575609,-15.1604,-23.0238
-14.9517,-23.0279,-0.0177453,0.00380583,676,1868,1.40155,7.07974,0.00623622,-14.9695,-23.0241
-14.7607,-23.0279,-0.0178454,0.00362863,683,1868,1.39792,7.08585,0.00650849,-14.7786,-23.0242
-14.5698,-23.0279,-0.0178902,0.00356777,690,1868,1.39623,7.0876,0.00633965,-14.5876,-23.0243
-14.3788,-23.0279,-0.0178006,0.0034821,697,1868,1.39951,7.09035,0.0056825,-14.3966,-23.0244
-14.1878,-23.0279,-0.0176509,0.00335256,704,1868,1.40506,7.09472,0.00570107,-14.2054,-23.0245
-13.9968,-23.0279,-0.0175526,0.00321349,711,1868,1.40865,7.09938,0.00566149,-14.0143,-23.0246
-13.8058,-23.0279,-0.0175736,0.00322511,718,1868,1.40781,7.09851,0.00589425,-13.8234,-23.0246
-13.6148,-23.0279,-0.0175374,0.00326152,725,1868,1.40919,7.09677,0.00679521,-13.6323,-23.0246
-13.4238,-23.0279,-0.0174353,0.003214,732,1868,1.41288,7.09813,0.00690443,-13.4413,-23.0246
-13.2328,-23.0279,-0.0175259,0.00316268,739,1868,1.40963,7.09967,0.0069127,-13.2504,-23.0247
-13.0418,-23.0279,-0.0177157,0.00312471,746,1868,1.40268,7.10056,0.00649832,-13.0596,-23.0247
-12.8509,-23.0279,-0.0176871,0.00296276,753,1868,1.40371,7.10604,0.0064114,-12.8685,-23.0249
-12.6599,-23.0279,-0.0175689,0.00264249,760,1868,1.40801,7.11738,0.00644197,-12.6774,-23.0252
-12.4689,-23.0279,-0.017444,0.00235464,767,1868,1.41257,7.12762,0.00644655,-12.4863,-23.0255
-12.2779,-23.0279,-0.0173591,0.00219268,774,1868,1.41573,7.133,0.00629216,-12.2952,-23.0257
-12.0869,-23.0279,-0.0173973,0.00209558,781,1868,1.41431,7.13618,0.00647714,-12.1043,-23.0258
-11.8959,-23.0279,-0.0176376,0.00199467,788,1868,1.4055,7.13954,0.00651832,-11.9135,-23.0259
-11.7049,-23.0279,-0.0178236,0.00183655,795,1868,1.3987,7.14495,0.00627452,-11.7227,-23.026
-11.5139,-23.0279,-0.0177988,0.00172228,802,1868,1.39959,7.14864,0.00597265,-11.5317,-23.0261
-11.3229,-23.0279,-0.0176109,0.00177966,809,1868,1.40651,7.14614,0.00593143,-11.3405,-23.0261
-11.1319,-23.0279,-0.0174974,0.00181224,816,1868,1.41065,7.14459,0.0061495,-11.1494,-23.026
-10.941,-23.0279,-0.0176195,0.00166746,823,1868,1.40617,7.1494,0.00630116,-10.9586,-23.0262
-10.75,-23.0279,-0.0176309,0.00141014,830,1868,1.40574,7.1585,0.00606849,-10.7676,-23.0264
-10.559,-23.0279,-0.017506,0.00127298,837,1868,1.41033,7.16307,0.00585264,-10.5765,-23.0266
-10.368,-23.0279,-0.017363,0.0012617,844,1868,1.41559,7.16309,0.00583941,-10.3854,-23.0266
-10.177,-23.0279,-0.0173391,0.0013229,851,1868,1.41646,7.16036,0.00578939,-10.1943,-23.0265
-9.98601,-23.0279,-0.0173096,0.00132116,858,1868,1.41753,7.15999,0.00566397,-10.0033,-23.0265
-9.79502,-23.0279,-0.0171799,0.00124122,865,1868,1.42227,7.16262,0.00552516,-9.8122,-23.0266
-9.60403,-23.0279,-0.0171665,0.00104302,872,1868,1.42279,7.16944,0.005672,-9.6212,-23.0268
-9.41305,-23.0279,-0.0173077,0.00085819,879,1868,1.41761,7.17576,0.0057998,-9.43035,-23.027
-9.22206,-23.0279,-0.0174298,0.000686707,886,1868,1.41318,7.18163,0.00581307,-9.23949,-23.0272
-9.03107,-23.0279,-0.0173058,0.000398861,893,1868,1.41765,7.19176,0.00610379,-9.04837,-23.0275
-8.84008,-23.0279,-0.0172362,0.000128184,900,1868,1.42022,7.20123,0.00660473,-8.85731,-23.0277
-8.64909,-23.0279,-0.0172925,-5.15602e-06,907,1868,1.41818,7.20578,0.00638819,-8.66638,-23.0279
-8.4581,-23.0279,-0.0174708,2.65488e-06,914,1868,1.41164,7.2051,0.00560552,-8.47557,-23.0279
-8.26711,-23.0279,-0.0175347,8.55162e-06,921,1868,1.4093,7.20444,0.00533413,-8.28464,-23.0278
-8.07612,-23.0279,-0.0173907,-4.27844e-05,928,1868,1.41456,7.20591,0.00576467,-8.09351,-23.0279
-7.88513,-23.0279,-0.0173111,-0.000208557,935,1868,1.41751,7.21155,0.0060244,-7.90244,-23.0281
-7.69414,-23.0279,-0.017273,-0.000494491,942,1868,1.41888,7.22168,0.00562771,-7.71141,-23.0284
-7.50315,-23.0279,-0.0171948,-0.000767076,949,1868,1.42174,7.23119,0.00557957,-7.52035,-23.0286
-7.31216,-23.0279,-0.0172444,-0.000925212,956,1868,1.4199,7.23654,0.00585033,-7.32941,-23.0288
-7.12117,-23.0279,-0.017386,-0.000986068,963,1868,1.41475,7.23843,0.0056036,-7.13856,-23.0288
-6.93018,-23.0279,-0.0175095,-0.000985889,970,1868,1.41024,7.23807,0.00512643,-6.94769,-23.0288
-6.73919,-23.0279,-0.0174961,-0.000972368,977,1868,1.41071,7.23704,0.00499293,-6.75669,-23.0288
-6.54821,-23.0279,-0.0174795,-0.00102179,984,1868,1.41132,7.23849,0.00522455,-6.56568,-23.0289
-6.35722,-23.0279,-0.0174742,-0.0011208,991,1868,1.41149,7.24169,0.00556894,-6.37469,-23.029
-6.16623,-23.0279,-0.0174442,-0.00138766,998,1868,1.41259,7.25114,0.00567918,-6.18367,-23.0292
-5.97524,-23.0279,-0.0172911,-0.00162592,1005,1868,1.41819,7.25944,0.0058353,-5.99253,-23.0295
-5.78425,-23.0279,-0.0172196,-0.00175354,1012,1868,1.42085,7.26366,0.00615489,-5.80147,-23.0296
