 "x_c",  "y_c",  "u_c",  "v_c",  "x",  "y",  "u",  "v",  "sigma",  "Xp",  "Yp"
0.32741,-23.0279,0.0162236,-0.00295004,1236,1868,2.34625,6.49215,0.00568782,0.343634,-23.0308
0.5184,-23.0279,0.0163202,-0.00292121,1243,1868,2.34974,6.49055,0.00557369,0.53472,-23.0308
0.709389,-23.0279,0.0162569,-0.00278746,1250,1868,2.34736,6.48527,0.00541498,0.725646,-23.0306
0.900378,-23.0279,0.016167,-0.00268042,1257,1868,2.34417,6.48079,0.00561782,0.916545,-23.0305
1.09137,-23.0279,0.0161037,-0.00262296,1264,1868,2.34178,6.47821,0.00590644,1.10747,-23.0305
1.28236,-23.0279,0.0161271,-0.00255979,1271,1868,2.3427,6.47542,0.00620584,1.29848,-23.0304
1.47335,-23.0279,0.0161404,-0.00248327,1278,1868,2.34312,6.47215,0.0063628,1.48949,-23.0303
1.66434,-23.0279,0.0161737,-0.00230948,1285,1868,2.34431,6.46534,0.00610649,1.68051,-23.0302
1.85532,-23.0279,0.016207,-0.00223868,1292,1868,2.34553,6.46222,0.00592372,1.87153,-23.0301
2.04631,-23.0279,0.016217,-0.00222892,1299,1868,2.34596,6.46147,0.00592959,2.06253,-23.0301
2.2373,-23.0279,0.0162702,-0.00213905,1306,1868,2.34785,6.45767,0.0059984,2.25357,-23.03
2.42829,-23.0279,0.016327,-0.00199196,1313,1868,2.34998,6.45181,0.00605095,2.44462,-23.0298
2.61928,-23.0279,0.0162769,-0.00180862,1320,1868,2.34817,6.44453,0.00607838,2.63556,-23.0297
2.81027,-23.0279,0.0161205,-0.00169585,1327,1868,2.34237,6.43999,0.00663891,2.82639,-23.0296
3.00126,-23.0279,0.0161837,-0.00153541,1334,1868,2.34477,6.43363,0.00754145,3.01744,-23.0294
3.19225,-23.0279,0.0162769,-0.0014093,1341,1868,2.34813,6.42845,0.00790572,3.20853,-23.0293
3.38324,-23.0279,0.0162836,-0.00134804,1348,1868,2.34837,6.42583,0.00740736,3.39952,-23.0292
3.57423,-23.0279,0.0160771,-0.00135161,1355,1868,2.34077,6.4254,0.00676705,3.59031,-23.0292
3.76522,-23.0279,0.0159007,-0.00126172,1362,1868,2.33439,6.42168,0.00683729,3.78112,-23.0291
3.95621,-23.0279,0.015864,-0.00115468,1369,1868,2.33307,6.41722,0.00678837,3.97207,-23.029
4.1472,-23.0279,0.0158509,-0.00106862,1376,1868,2.33255,6.41353,0.00637364,4.16305,-23.0289
4.33819,-23.0279,0.0158108,-0.0011237,1383,1868,2.33102,6.41519,0.00580074,4.354,-23.029
4.52918,-23.0279,0.0159205,-0.0010243,1390,1868,2.33503,6.411,0.00603735,4.5451,-23.0289
4.72016,-23.0279,0.0161304,-0.000717004,1397,1868,2.34282,6.3993,0.00630603,4.7363,-23.0286
4.91115,-23.0279,0.0163073,-0.000545127,1404,1868,2.34927,6.39242,0.00663195,4.92746,-23.0284
5.10214,-23.0279,0.0161737,-0.00072418,1411,1868,2.3444,6.39857,0.00673664,5.11832,-23.0286
5.29313,-23.0279,0.016024,-0.00101958,1418,1868,2.33883,6.40894,0.0070112,5.30916,-23.0289
5.48412,-23.0279,0.0159806,-0.00101363,1425,1868,2.33722,6.4082,0.00729482,5.5001,-23.0289
5.67511,-23.0279,0.0160274,-0.000769262,1432,1868,2.33902,6.39883,0.00700081,5.69114,-23.0286
5.8661,-23.0279,0.0160874,-0.000599284,1439,1868,2.34116,6.39208,0.00642489,5.88219,-23.0285
6.05709,-23.0279,0.0160941,-0.000482708,1446,1868,2.3414,6.38731,0.00587711,6.07318,-23.0283
6.24808,-23.0279,0.0161905,-0.000204013,1453,1868,2.34495,6.37657,0.00553715,6.26427,-23.0281
6.43907,-23.0279,0.0161471,7.65979e-05,1460,1868,2.34333,6.3658,0.00547334,6.45522,-23.0278
6.63006,-23.0279,0.0161438,0.000170286,1467,1868,2.34332,6.36192,0.00575163,6.6462,-23.0277
6.82105,-23.0279,0.0161838,0.000220103,1474,1868,2.34469,6.35967,0.00636695,6.83723,-23.0276
7.01204,-23.0279,0.0162873,0.000281359,1481,1868,2.3485,6.35698,0.00694231,7.02832,-23.0276
7.20303,-23.0279,0.0163236,0.000411284,1488,1868,2.34984,6.35169,0.00701764,7.21935,-23.0274
7.39402,-23.0279,0.0163107,0.000470641,1495,1868,2.34942,6.34896,0.00687727,7.41033,-23.0274
7.585,-23.0279,0.0163436,0.000394573,1502,1868,2.35055,6.3513,0.00658598,7.60135,-23.0275
7.77599,-23.0279,0.0163107,0.000280363,1509,1868,2.34935,6.35499,0.00625777,7.7923,-23.0276
7.96698,-23.0279,0.016344,0.000305384,1516,1868,2.35054,6.35361,0.00583798,7.98333,-23.0276
8.15797,-23.0279,0.0163274,0.000671824,1523,1868,2.34998,6.33975,0.00572531,8.1743,-23.0272
8.34896,-23.0279,0.0163608,0.000958152,1530,1868,2.35121,6.3287,0.00604564,8.36532,-23.0269
8.53995,-23.0279,0.0164333,0.000958376,1537,1868,2.35389,6.32825,0.00631648,8.55639,-23.0269
8.73094,-23.0279,0.0165839,0.000909002,1544,1868,2.35938,6.32953,0.00616834,8.74753,-23.0269
8.92193,-23.0279,0.0167136,0.000958813,1551,1868,2.3641,6.32728,0.00566904,8.93864,-23.0269
9.11292,-23.0279,0.016624,0.00107158,1558,1868,2.36087,6.32259,0.0054218,9.12954,-23.0268
9.30391,-23.0279,0.0165372,0.00122822,1565,1868,2.35763,6.31636,0.00549858,9.32045,-23.0266
9.4949,-23.0279,0.0164733,0.00133908,1572,1868,2.35531,6.31195,0.00607997,9.51137,-23.0265
9.68589,-23.0279,0.0164333,0.00146901,1579,1868,2.35394,6.30661,0.00645273,9.70232,-23.0264
9.87688,-23.0279,0.0164505,0.0016161,1586,1868,2.35451,6.30075,0.00670418,9.89333,-23.0262
10.0679,-23.0279,0.0165735,0.00167163,1593,1868,2.35903,6.29826,0.00706723,10.0844,-23.0262
10.2589,-23.0279,0.016564,0.00180919,1600,1868,2.35864,6.29267,0.00690692,10.2754,-23.026
10.4498,-23.0279,0.0164705,0.00186283,1607,1868,2.35522,6.2903,0.00671584,10.4663,-23.026
10.6408,-23.0279,0.0164009,0.00180966,1614,1868,2.35264,6.29176,0.0062663,10.6572,-23.026
10.8318,-23.0279,0.0164772,0.00168972,1621,1868,2.35548,6.29571,0.00584208,10.8483,-23.0262
11.0228,-23.0279,0.0165707,0.00166705,1628,1868,2.35884,6.29596,0.00550232,11.0394,-23.0262
11.2138,-23.0279,0.0165001,0.00180271,1635,1868,2.35629,6.29048,0.00521985,11.2303,-23.0261
11.4048,-23.0279,0.0164934,0.00192119,1642,1868,2.35604,6.2858,0.00556158,11.4213,-23.0259
11.5958,-23.0279,0.0165573,0.00214648,1649,1868,2.3584,6.277,0.00607623,11.6123,-23.0257
11.7868,-23.0279,0.0165907,0.00236033,1656,1868,2.35962,6.26873,0.00680847,11.8034,-23.0255
11.9778,-23.0279,0.016524,0.00251696,1663,1868,2.35715,6.26248,0.00708578,11.9943,-23.0253
12.1687,-23.0279,0.0164734,0.00271365,1670,1868,2.35529,6.25473,1,12.1852,-23.0251
12.3597,-23.0279,0.0164105,0.00277301,1677,1868,2.35305,6.25206,1,12.3761,-23.0251
12.5507,-23.0279,0,0,1684,1868,0,0,-1,12.5507,-23.0279
-16.6706,-23.2188,-0.015296,0.00453724,613,1875,1.19143,6.26065,1,-16.6859,-23.2143
-16.4797,-23.2188,-0.0153762,0.00408734,620,1875,1.18847,6.27662,1,-16.495,-23.2148
-16.2887,-23.2188,-0.0152942,0.0038911,627,1875,1.19147,6.28335,0.00628013,-16.304,-23.215
-16.0977,-23.2188,-0.015132,0.00380549,634,1875,1.19745,6.28601,0.00632014,-16.1128,-23.215
-15.9067,-23.2188,-0.0149413,0.00384194,641,1875,1.20439,6.28412,0.00619366,-15.9216,-23.215
-15.7157,-23.2188,-0.0147706,0.00392227,648,1875,1.21068,6.28077,0.00590585,-15.7305,-23.2149
-15.5247,-23.2188,-0.0147582,0.00382331,655,1875,1.21115,6.28396,0.00600031,-15.5395,-23.215
-15.3337,-23.2188,-0.0149318,0.00367669,662,1875,1.20475,6.28887,0.00611933,-15.3486,-23.2152
-15.1427,-23.2188,-0.0150252,0.00355294,669,1875,1.20136,6.29289,0.00629928,-15.1578,-23.2153
-14.9517,-23.2188,-0.0149938,0.00331475,676,1875,1.20249,6.3012,0.00645738,-14.9667,-23.2155
-14.7607,-23.2188,-0.0150081,0.00304032,683,1875,1.20197,6.31069,0.00660698,-14.7758,-23.2158
-14.5698,-23.2188,-0.0151064,0.00274492,690,1875,1.19838,6.32105,0.00663207,-14.5849,-23.2161
-14.3788,-23.2188,-0.0151235,0.00269556,697,1875,1.19777,6.32236,0.00614673,-14.3939,-23.2162
-14.1878,-23.2188,-0.0150301,0.00277589,704,1875,1.20118,6.31893,0.00581638,-14.2028,-23.2161
-13.9968,-23.2188,-0.0150081,0.00292489,711,1875,1.20199,6.31302,0.00554844,-14.0118,-23.2159
-13.8058,-23.2188,-0.0151082,0.00301858,718,1875,1.1983,6.30903,0.00542289,-13.8209,-23.2158
-13.6148,-23.2188,-0.0151254,0.00285287,725,1875,1.19767,6.31473,0.00584979,-13.6299,-23.216
-13.4238,-23.2188,-0.0151121,0.00270623,732,1875,1.19819,6.31953,0.00630058,-13.4389,-23.2161
-13.2328,-23.2188,-0.0152065,0.00267977,739,1875,1.19472,6.32012,0.00615544,-13.248,-23.2162
-13.0418,-23.2188,-0.0152504,0.00274294,746,1875,1.19309,6.31728,0.00575265,-13.0571,-23.2161
-12.8509,-23.2188,-0.0151083,0.00271073,753,1875,1.19831,6.318,0.00579954,-12.866,-23.2161
-12.6599,-23.2188,-0.0150463,0.00259652,760,1875,1.20057,6.32168,0.00621229,-12.6749,-23.2162
-12.4689,-23.2188,-0.0151598,0.00231637,767,1875,1.19643,6.33147,0.00662731,-12.484,-23.2165
-12.2779,-23.2188,-0.015197,0.00207055,774,1875,1.1951,6.33997,0.0067515,-12.2931,-23.2168
-12.0869,-23.2188,-0.0151131,0.00197732,781,1875,1.19812,6.34293,0.00658776,-12.102,-23.2169
-11.8959,-23.2188,-0.0150549,0.00189743,788,1875,1.20023,6.34538,0.00639179,-11.911,-23.2169
-11.7049,-23.2188,-0.0149224,0.0017279,795,1875,1.20515,6.35111,0.00619876,-11.7198,-23.2171
-11.5139,-23.2188,-0.014745,0.00157552,802,1875,1.21163,6.35614,0.00597197,-11.5287,-23.2173
-11.3229,-23.2188,-0.0146687,0.00157575,809,1875,1.21441,6.35573,0.00596444,-11.3376,-23.2173
-11.1319,-23.2188,-0.0146458,0.0015321,816,1875,1.21529,6.35675,0.00609913,-11.1466,-23.2173
-10.941,-23.2188,-0.0146706,0.00140645,823,1875,1.21437,6.36101,0.00640975,-10.9556,-23.2174
-10.75,-23.2188,-0.0145972,0.00117016,830,1875,1.21706,6.36913,0.00626161,-10.7646,-23.2177
-10.559,-23.2188,-0.0145171,0.00106739,837,1875,1.21997,6.37242,0.00618088,-10.5735,-23.2178
-10.368,-23.2188,-0.0146687,0.00102757,844,1875,1.21442,6.37345,0.00617267,-10.3827,-23.2178
-10.177,-23.2188,-0.0148871,0.0010507,851,1875,1.20645,6.37202,0.00609825,-10.1919,-23.2178
-9.98601,-23.2188,-0.0150054,0.00114821,858,1875,1.2021,6.368,0.00604288,-10.001,-23.2177
-9.79502,-23.2188,-0.0148719,0.00110838,865,1875,1.20699,6.36905,0.00590969,-9.8099,-23.2177
-9.60403,-23.2188,-0.0148289,0.00105711,872,1875,1.20855,6.37038,0.00588614,-9.61886,-23.2178
-9.41305,-23.2188,-0.0148957,0.000914287,879,1875,1.2061,6.37517,0.00587726,-9.42794,-23.2179
-9.22206,-23.2188,-0.0149453,0.000748579,886,1875,1.20428,6.38073,0.0057865,-9.237,-23.2181
-9.03107,-23.2188,-0.0149091,0.000502757,893,1875,1.20561,6.38925,0.00611466,-9.04598,-23.2183
-8.84008,-23.2188,-0.0148557,0.00029508,900,1875,1.20756,6.39637,0.00651396,-8.85493,-23.2185
-8.64909,-23.2188,-0.0148223,0.000239993,907,1875,1.20878,6.39799,0.00625085,-8.66391,-23.2186
-8.4581,-23.2188,-0.0148233,0.000173464,914,1875,1.20876,6.39996,0.00559352,-8.47292,-23.2187
-8.26711,-23.2188,-0.0147241,0.000103114,921,1875,1.21241,6.40201,0.00530679,-8.28183,-23.2187
-8.07612,-23.2188,-0.0146268,-3.97161e-05,928,1875,1.21593,6.40673,0.00547814,-8.09075,-23.2189
-7.88513,-23.2188,-0.014624,-0.000258833,935,1875,1.21608,6.41433,0.00562779,-7.89976,-23.2191
-7.69414,-23.2188,-0.0147041,-0.000464593,942,1875,1.21311,6.42142,0.00545035,-7.70885,-23.2193
-7.50315,-23.2188,-0.0147322,-0.000441475,949,1875,1.2121,6.42005,0.0057531,-7.51788,-23.2193
-7.31216,-23.2188,-0.0147604,-0.000452689,956,1875,1.21106,6.41996,0.00618314,-7.32692,-23.2193
-7.12117,-23.2188,-0.0148405,-0.000595507,963,1875,1.20812,6.42468,0.00614918,-7.13601,-23.2194
-6.93018,-23.2188,-0.0148372,-0.000868029,970,1875,1.20827,6.43416,0.00578636,-6.94502,-23.2197
-6.73919,-23.2188,-0.0148505,-0.00107379,977,1875,1.20774,6.44123,0.00552301,-6.75405,-23.2199
-6.54821,-23.2188,-0.0148124,-0.00106975,984,1875,1.20919,6.44067,0.00549543,-6.56302,-23.2199
-6.35722,-23.2188,-0.0148024,-0.00104092,991,1875,1.20955,6.43914,0.00561284,-6.37202,-23.2199
-6.16623,-23.2188,-0.0147123,-0.00104642,998,1875,1.21284,6.4389,0.0054574,-6.18094,-23.2199
-5.97524,-23.2188,-0.0145139,-0.00110724,1005,1875,1.22009,6.4405,0.00554566,-5.98975,-23.22
-5.78425,-23.2188,-0.0143828,-0.00112037,1012,1875,1.22489,6.44054,0.00581064,-5.79863,-23.22
-5.59326,-23.2188,-0.0143909,-0.00107627,1019,1875,1.22459,6.43845,0.00594054,-5.60765,-23.2199
-5.40227,-23.2188,-0.014594,-0.00123625,1026,1875,1.21722,6.44386,0.00619195,-5.41686,-23.2201
-5.21128,-23.2188,-0.0147042,-0.0015183,1033,1875,1.2131,6.45374,0.00606698,-5.22598,-23.2204
-5.02029,-23.2188,-0.0146808,-0.00178129,1040,1875,1.21404,6.4629,0.00562913,-5.03497,-23.2206
-4.8293,-23.2188,-0.0146608,-0.00182493,1047,1875,1.2147,6.46401,0.00569064,-4.84396,-23.2207
-4.63831,-23.2188,-0.0145607,-0.0017713,1054,1875,1.21839,6.46159,0.00609548,-4.65287,-23.2206
-4.44732,-23.2188,-0.0145139,-0.00187026,1061,1875,1.22005,6.46466,0.00614766,-4.46184,-23.2207
-4.25633,-23.2188,-0.0145039,-0.00199019,1068,1875,1.22046,6.46859,0.00590837,-4.27084,-23.2208
-4.06534,-23.2188,-0.0146074,-0.00205672,1075,1875,1.21673,6.47056,0.00594286,-4.07995,-23.2209
-3.87436,-23.2188,-0.0146208,-0.00215948,1082,1875,1.21614,6.47384,0.00642546,-3.88898,-23.221
-3.68337,-23.2188,-0.0145907,-0.00227942,1089,1875,1.21726,6.4778,0.00675743,-3.69796,-23.2211
-3.49238,-23.2188,-0.0144775,-0.00243942,1096,1875,1.22147,6.48315,0.00655977,-3.50685,-23.2213
-3.30139,-23.2188,-0.0144608,-0.00249832,1103,1875,1.22209,6.48481,0.0059659,-3.31585,-23.2213
-3.1104,-23.2188,-0.0143876,-0.00259537,1110,1875,1.22473,6.4879,1,-3.12479,-23.2214
-2.91941,-23.2188,-0.0143976,-0.00262184,1117,1875,1.22441,6.48837,1,-2.93381,-23.2215
-2.72842,-23.2188,0,0,1124,1875,0,0,-1,-2.72842,-23.2188
-2.53743,-23.2188,0,0,1131,1875,0,0,-1,-2.53743,-23.2188
-2.34644,-23.2188,0,0,1138,1875,0,0,-1,-2.34644,-23.2188
-2.15545,-23.2188,0,0,1145,1875,0,0,-1,-2.15545,-23.2188
-1.96446,-23.2188,0,0,1152,1875,0,0,-1,-1.96446,-23.2188
-1.77347,-23.2188,0,0,1159,1875,0,0,-1,-1.77347,-23.2188
-1.58248,-23.2188,0,0,1166,1875,0,0,-1,-1.58248,-23.2188
-1.39149,-23.2188,0,0,1173,1875,0,0,-1,-1.39149,-23.2188
-1.2005,-23.2188,0,0,1180,1875,0,0,-1,-1.2005,-23.2188
-1.00952,-23.2188,0,0,1187,1875,0,0,-1,-1.00952,-23.2188
-0.818526,-23.2188,0,0,1194,1875,0,0,-1,-0.818526,-23.2188
-0.627536,-23.2188,0.0159906,-0.0040231,1201,1875,2.33818,6.53399,1,-0.611546,-23.2229
-0.436547,-23.2188,0.0160872,-0.00362424,1208,1875,2.34166,6.51875,1,-0.42046,-23.2225
-0.245558,-23.2188,0.0161272,-0.00331121,1215,1875,2.34313,6.50678,0.00583582,-0.22943,-23.2222
-0.0545684,-23.2188,0.0161539,-0.00304395,1222,1875,2.34416,6.49652,0.00546944,-0.0384145,-23.2219
0.136421,-23.2188,0.0161372,-0.0028549,1229,1875,2.34349,6.4891,0.00534752,0.152558,-23.2217
0.32741,-23.2188,0.0162172,-0.00289091,1236,1875,2.34642,6.49004,0.00564136,0.343627,-23.2217
0.5184,-23.2188,0.0163438,-0.00281058,1243,1875,2.35104,6.48657,0.00548908,0.534743,-23.2217
0.709389,-23.2188,0.0163937,-0.00270736,1250,1875,2.35287,6.48235,0.00563177,0.725783,-23.2216
0.900378,-23.2188,0.0163304,-0.002751,1257,1875,2.35057,6.48337,0.00568428,0.916709,-23.2216
1.09137,-23.2188,0.0162239,-0.00275649,1264,1875,2.34669,6.4831,0.00583467,1.10759,-23.2216
1.28236,-23.2188,0.0162005,-0.00263228,1271,1875,2.34579,6.47813,0.00596531,1.29856,-23.2215
1.47335,-23.2188,0.0161839,-0.00237646,1278,1875,2.34527,6.46825,0.00589847,1.48953,-23.2212
1.66434,-23.2188,0.0162239,-0.00224654,1285,1875,2.34663,6.46298,0.00574864,1.68056,-23.2211
1.85532,-23.2188,0.0163738,-0.00233597,1292,1875,2.35217,6.46579,0.00586697,1.8717,-23.2212
2.04631,-23.2188,0.0164504,-0.00238343,1299,1875,2.35497,6.46701,0.00610568,2.06276,-23.2212
2.2373,-23.2188,0.0164471,-0.00223252,1306,1875,2.35486,6.46106,0.00614374,2.25375,-23.2211
2.42829,-23.2188,0.0163072,-0.00194999,1313,1875,2.34968,6.45021,0.00595716,2.4446,-23.2208
2.61928,-23.2188,0.0161472,-0.00174185,1320,1875,2.34381,6.44216,0.00592636,2.63543,-23.2206
2.81027,-23.2188,0.0160373,-0.00170919,1327,1875,2.33987,6.44046,0.00644549,2.82631,-23.2206
3.00126,-23.2188,0.0163205,-0.00164604,1334,1875,2.35025,6.43764,0.0074645,3.01758,-23.2205
3.19225,-23.2188,0.0165036,-0.00149133,1341,1875,2.35699,6.43147,0.00786364,3.20875,-23.2203
3.38324,-23.2188,0.0165337,-0.00145105,1348,1875,2.35804,6.42955,0.00745712,3.39977,-23.2203
3.57423,-23.2188,0.0163704,-0.00135926,1355,1875,2.35204,6.4257,0.00694244,3.5906,-23.2202
3.76522,-23.2188,0.016254,-0.00119499,1362,1875,2.34781,6.41919,0.00699157,3.78147,-23.22
3.95621,-23.2188,0.0161708,-0.00106124,1369,1875,2.34471,6.41381,0.00694053,3.97238,-23.2199
4.1472,-23.2188,0.0159942,-0.000980893,1376,1875,2.33829,6.41043,0.00665421,4.16319,-23.2198
4.33819,-23.2188,0.015894,-0.00105123,1383,1875,2.33457,6.4125,0.00619793,4.35408,-23.2199
4.52918,-23.2188,0.016071,-0.000911778,1390,1875,2.34107,6.40682,0.00612738,4.54525,-23.2198
4.72016,-23.2188,0.0163103,-0.000663611,1397,1875,2.34983,6.39735,0.00640782,4.73647,-23.2195
4.91115,-23.2188,0.0163871,-0.000564206,1404,1875,2.35269,6.39319,0.00682794,4.92754,-23.2194
5.10214,-23.2188,0.016184,-0.000720366,1411,1875,2.34526,6.39848,0.00711878,5.11833,-23.2196
5.29313,-23.2188,0.0160176,-0.000912769,1418,1875,2.33908,6.40505,0.00728479,5.30915,-23.2198
5.48412,-23.2188,0.0159241,-0.000847685,1425,1875,2.33567,6.40205,0.00720125,5.50005,-23.2197
5.67511,-23.2188,0.0159275,-0.000660537,1432,1875,2.33584,6.39483,0.00676018,5.69104,-23.2195
5.8661,-23.2188,0.0160142,-0.000540151,1439,1875,2.33893,6.38994,0.00630669,5.88211,-23.2194
6.05709,-23.2188,0.0160777,-0.000396877,1446,1875,2.34126,6.38421,0.00590177,6.07317,-23.2192
6.24808,-23.2188,0.0162208,-3.42619e-05,1453,1875,2.34659,6.37038,0.00601774,6.2643,-23.2189
6.43907,-23.2188,0.0161039,0.000133821,1460,1875,2.34226,6.36372,0.0059926,6.45517,-23.2187
6.63006,-23.2188,0.0160243,0.000135962,1467,1875,2.33933,6.36318,0.00602606,6.64608,-23.2187
6.82105,-23.2188,0.0162007,0.000157159,1474,1875,2.34578,6.36189,0.00607179,6.83725,-23.2187
7.01204,-23.2188,0.0164106,0.000359551,1481,1875,2.35356,6.35396,0.0061895,7.02845,-23.2185
7.20303,-23.2188,0.0165174,0.000537156,1488,1875,2.35743,6.34705,0.00634469,7.21954,-23.2183
7.39402,-23.2188,0.0164807,0.000617495,1495,1875,2.35608,6.34366,0.00641739,7.4105,-23.2182
7.585,-23.2188,0.0164473,0.00052808,1502,1875,2.35486,6.34647,0.00619257,7.60145,-23.2183
7.77599,-23.2188,0.0164506,0.000373813,1509,1875,2.35493,6.35151,0.00584696,7.79244,-23.2185
7.96698,-23.2188,0.0165207,0.000374036,1516,1875,2.35757,6.35106,0.00580455,7.9835,-23.2185
8.15797,-23.2188,0.0165975,0.000748099,1523,1875,2.36033,6.33696,0.00615604,8.17457,-23.2181
8.34896,-23.2188,0.0166242,0.000984837,1530,1875,2.36133,6.32772,0.00676943,8.36559,-23.2179
8.53995,-23.2188,0.0165909,0.000988882,1537,1875,2.36009,6.3272,0.00688989,8.55654,-23.2179
8.73094,-23.2188,0.016587,0.000857503,1544,1875,2.35999,6.33145,0.00658297,8.74753,-23.218
8.92193,-23.2188,0.0166042,0.000825305,1551,1875,2.36058,6.3321,0.00582265,8.93853,-23.218
9.11292,-23.2188,0.016527,0.00107922,1558,1875,2.35777,6.3224,0.00539427,9.12945,-23.2178
9.30391,-23.2188,0.0165108,0.00128925,1565,1875,2.3572,6.31421,0.00575964,9.32042,-23.2176
9.4949,-23.2188,0.0164774,0.00137913,1572,1875,2.35597,6.31048,0.0062167,9.51138,-23.2175
9.68589,-23.2188,0.0164202,0.00147473,1579,1875,2.35389,6.30643,0.00631383,9.70231,-23.2174
9.87688,-23.2188,0.0163239,0.001639,1586,1875,2.35037,6.29993,0.00623043,9.8932,-23.2172
10.0679,-23.2188,0.0163944,0.00172505,1593,1875,2.35287,6.29632,0.00633605,10.0843,-23.2171
10.2589,-23.2188,0.0165041,0.00184925,1600,1875,2.35699,6.29125,0.00628378,10.2754,-23.217
10.4498,-23.2188,0.0165976,0.00192195,1607,1875,2.36036,6.28804,0.00638853,10.4664,-23.2169
10.6408,-23.2188,0.0166176,0.00195651,1614,1875,2.36105,6.28639,0.00613381,10.6575,-23.2169
10.8318,-23.2188,0.0166005,0.00197581,1621,1875,2.36052,6.28521,0.00563802,10.8484,-23.2169
11.0228,-23.2188,0.0165471,0.00192645,1628,1875,2.35856,6.28649,0.005268,11.0394,-23.2169
11.2138,-23.2188,0.0164669,0.00194385,1635,1875,2.35564,6.28536,0.00556034,11.2303,-23.2169
11.4048,-23.2188,0.0165204,0.00202609,1642,1875,2.3576,6.2819,0.00581745,11.4213,-23.2168
11.5958,-23.2188,0.0166539,0.00223421,1649,1875,2.36244,6.27384,0.00582328,11.6124,-23.2166
11.7868,-23.2188,0.0167207,0.00247667,1656,1875,2.36486,6.26439,0.00602361,11.8035,-23.2164
11.9778,-23.2188,0.0166177,0.00263331,1663,1875,2.36111,6.25818,0.0062445,11.9944,-23.2162
12.1687,-23.2188,0.0166244,0.00273653,1670,1875,2.36134,6.25385,1,12.1854,-23.2161
12.3597,-23.2188,0.0165004,0.00278064,1677,1875,2.35684,6.25183,1,12.3762,-23.2161
12.5507,-23.2188,0,0,1684,1875,0,0,-1,12.5507,-23.2188
-16.6706,-23.4098,-0.0156677,0.00422446,613,1882,1.17831,6.27212,1,-16.6863,-23.4056
-16.4797,-23.4098,-0.0156697,0.0038909,620,1882,1.17819,6.28383,1,-16.4953,-23.4059
-16.2887,-23.4098,-0.0155114,0.00371183,627,1882,1.184,6.2899,0.00674843,-16.3042,-23.4061
-16.0977,-23.4098,-0.0152405,0.00372157,634,1882,1.19399,6.28901,0.00677193,-16.1129,-23.4061
-15.9067,-23.4098,-0.0149735,0.00377328,641,1882,1.20376,6.28675,0.00655817,-15.9217,-23.4061
-15.7157,-23.4098,-0.0148753,0.00376015,648,1882,1.20731,6.28675,0.00611911,-15.7306,-23.4061
-15.5247,-23.4098,-0.0149535,0.00370316,655,1882,1.2045,6.28832,0.00607483,-15.5397,-23.4061
-15.3337,-23.4098,-0.0150918,0.00362901,662,1882,1.19939,6.29056,0.00634838,-15.3488,-23.4062
-15.1427,-23.4098,-0.0151909,0.00356249,669,1882,1.19576,6.29243,0.00630218,-15.1579,-23.4063
-14.9517,-23.4098,-0.0150813,0.00335672,676,1882,1.1998,6.2996,0.00612565,-14.9668,-23.4065
-14.7607,-23.4098,-0.0150546,0.00305177,683,1882,1.20074,6.31027,0.00619957,-14.7758,-23.4068
-14.5698,-23.4098,-0.0151519,0.00280405,690,1882,1.19723,6.31887,0.00625054,-14.5849,-23.407
-14.3788,-23.4098,-0.0152959,0.00276423,697,1882,1.19192,6.31987,0.00592953,-14.3941,-23.4071
-14.1878,-23.4098,-0.0152644,0.00282168,704,1882,1.19306,6.31726,0.00582018,-14.203,-23.407
-13.9968,-23.4098,-0.0152501,0.00292109,711,1882,1.19362,6.31307,0.00566572,-14.012,-23.4069
-13.8058,-23.4098,-0.0154075,0.00281261,718,1882,1.18778,6.31666,0.00556757,-13.8212,-23.407
-13.6148,-23.4098,-0.0154409,0.0026221,725,1882,1.18658,6.32315,0.00553935,-13.6303,-23.4072
-13.4238,-23.4098,-0.0152883,0.00254603,732,1882,1.19217,6.32547,0.0059136,-13.4391,-23.4073
-13.2328,-23.4098,-0.0152044,0.00259012,739,1882,1.19523,6.3234,0.00579554,-13.248,-23.4072
-13.0418,-23.4098,-0.0151328,0.00260942,746,1882,1.19789,6.32209,0.00562132,-13.057,-23.4072
-12.8509,-23.4098,-0.0150899,0.00244942,753,1882,1.19948,6.32757,0.00538081,-12.8659,-23.4074
-12.6599,-23.4098,-0.0151262,0.00232377,760,1882,1.19812,6.33165,0.00581911,-12.675,-23.4075
-12.4689,-23.4098,-0.0153026,0.00213137,767,1882,1.19167,6.33829,0.006324,-12.4842,-23.4077
-12.2779,-23.4098,-0.0153599,0.00199809,774,1882,1.18957,6.3427,0.00658285,-12.2932,-23.4078
-12.0869,-23.4098,-0.0152464,0.00192201,781,1882,1.19376,6.34493,0.00654523,-12.1021,-23.4079
-11.8959,-23.4098,-0.0150585,0.00176582,788,1882,1.20065,6.35022,0.00633939,-11.911,-23.4081
-11.7049,-23.4098,-0.0149336,0.0015982,795,1882,1.20519,6.35582,0.0061983,-11.7199,-23.4082
-11.5139,-23.4098,-0.0148449,0.0014897,802,1882,1.20846,6.35943,0.00604409,-11.5288,-23.4083
-11.3229,-23.4098,-0.014842,0.00155478,809,1882,1.20857,6.35645,0.00603801,-11.3378,-23.4083
