 "x_c",  "y_c",  "u_c",  "v_c",  "x",  "y",  "u",  "v",  "sigma",  "Xp",  "Yp"
8.92193,1.0368,0.00290309,0.00113463,1551,986,1.17332,4.43201,0.00815461,8.92483,1.03793
9.11292,1.0368,0.00316917,0.00117962,1558,986,1.18306,4.42974,0.00815453,9.11609,1.03798
9.30391,1.0368,0.00319301,0.00124471,1565,986,1.18392,4.42673,0.00713578,9.3071,1.03804
9.4949,1.0368,0.00321593,0.00160616,1572,986,1.18487,4.41288,0.00596418,9.49811,1.03841
9.68589,1.0368,0.00317971,0.00175113,1579,986,1.18347,4.40699,0.00579232,9.68907,1.03855
9.87688,1.0368,0.00313964,0.00161298,1586,986,1.18205,4.41145,0.00605422,9.88002,1.03841
10.0679,1.0368,0.00298322,0.00133501,1593,986,1.17632,4.421,0.00608946,10.0708,1.03813
10.2589,1.0368,0.00293647,0.00111192,1600,986,1.1746,4.42857,0.00574528,10.2618,1.03791
10.4498,1.0368,0.00303944,0.000858896,1607,986,1.17833,4.43726,0.0055921,10.4529,1.03766
10.6408,1.0368,0.00324257,0.000777347,1614,986,1.18582,4.43964,0.00609529,10.6441,1.03758
10.8318,1.0368,0.00354203,0.000869001,1621,986,1.19676,4.43568,0.0069393,10.8354,1.03767
11.0228,1.0368,0.00382242,0.000904033,1628,986,1.20705,4.43376,0.00747062,11.0266,1.0377
11.2138,1.0368,0.00378903,0.000852545,1635,986,1.20587,4.43506,0.00721641,11.2176,1.03765
11.4048,1.0368,0.00341901,0.000865997,1642,986,1.19224,4.43397,0.00668277,11.4082,1.03767
11.5958,1.0368,0.00311289,0.000921047,1649,986,1.181,4.43135,0.00626776,11.5989,1.03772
11.7868,1.0368,0.00328264,0.000961095,1656,986,1.18722,4.42925,0.00613724,11.7901,1.03776
11.9778,1.0368,0.00373183,0.000986098,1663,986,1.20373,4.42776,0.00689544,11.9815,1.03779
12.1687,1.0368,0.00400839,0.000927908,1670,986,1.21383,4.42928,1,12.1728,1.03773
12.3597,1.0368,0.00463496,0.0010162,1677,986,1.23682,4.42544,1,12.3644,1.03782
12.5507,1.0368,0,0,1684,986,0,0,-1,12.5507,1.0368
-16.6706,0.84581,-0.00441951,0.00293655,613,993,0.905602,4.44734,1,-16.6751,0.848746
-16.4797,0.84581,-0.00439855,0.00274677,620,993,0.90629,4.45368,1,-16.484,0.848557
-16.2887,0.84581,-0.0042765,0.00253208,627,993,0.910811,4.46093,0.00724865,-16.2929,0.848342
-16.0977,0.84581,-0.00420404,0.00230063,634,993,0.913429,4.46881,0.00727431,-16.1019,0.84811
-15.9067,0.84581,-0.00417831,0.00201764,641,993,0.9144,4.47855,0.00718615,-15.9109,0.847827
-15.7157,0.84581,-0.0040515,0.00167467,648,993,0.919055,4.49055,0.00673236,-15.7197,0.847485
-15.5247,0.84581,-0.00391798,0.00170971,655,993,0.923959,4.48863,0.00684177,-15.5286,0.84752
-15.3337,0.84581,-0.00372628,0.00188631,662,993,0.930973,4.48159,0.00687074,-15.3374,0.847696
-15.1427,0.84581,-0.00372627,0.00201799,669,993,0.930987,4.47612,0.00646987,-15.1465,0.847828
-14.9517,0.84581,-0.00389127,0.00180659,676,993,0.924937,4.4833,0.00605231,-14.9556,0.847616
-14.7607,0.84581,-0.00394851,0.00155191,683,993,0.922829,4.49201,0.00633034,-14.7647,0.847362
-14.5698,0.84581,-0.00391607,0.00169354,690,993,0.923995,4.48622,0.00605279,-14.5737,0.847503
-14.3788,0.84581,-0.00378827,0.00180351,697,993,0.928723,4.48155,0.00597988,-14.3826,0.847613
-14.1878,0.84581,-0.00374344,0.0018652,704,993,0.930344,4.47873,0.00640312,-14.1915,0.847675
-13.9968,0.84581,-0.00366525,0.00180369,711,993,0.933254,4.48035,0.00710014,-14.0005,0.847614
-13.8058,0.84581,-0.00352221,0.00167387,718,993,0.93848,4.48451,0.00717894,-13.8093,0.847484
-13.6148,0.84581,-0.00337821,0.00160902,725,993,0.943703,4.48627,0.00642389,-13.6182,0.847419
-13.4238,0.84581,-0.00328188,0.00167238,732,993,0.947262,4.48337,0.00625594,-13.4271,0.847482
-13.2328,0.84581,-0.00325232,0.0015692,739,993,0.948375,4.48653,0.00652553,-13.2361,0.847379
-13.0418,0.84581,-0.00327044,0.00156266,746,993,0.947685,4.48615,0.00708359,-13.0451,0.847373
-12.8509,0.84581,-0.00329715,0.00145949,753,993,0.946727,4.48935,0.00710581,-12.8542,0.847269
-12.6599,0.84581,-0.00315221,0.00132133,760,993,0.952,4.49378,0.0066801,-12.663,0.847131
-12.4689,0.84581,-0.00293574,0.00111324,767,993,0.959978,4.50081,0.0062493,-12.4718,0.846923
-12.2779,0.84581,-0.00283275,0.00106841,774,993,0.963724,4.50183,0.00601139,-12.2807,0.846878
-12.0869,0.84581,-0.00300059,0.00110348,781,993,0.95758,4.49997,0.0061037,-12.0899,0.846913
-11.8959,0.84581,-0.00309405,0.00114516,788,993,0.954149,4.49783,0.00641509,-11.899,0.846955
-11.7049,0.84581,-0.00300059,0.00109366,795,993,0.957609,4.49906,0.00638302,-11.7079,0.846904
-11.5139,0.84581,-0.00274215,0.000992143,802,993,0.967054,4.50217,0.0063489,-11.5167,0.846802
-11.3229,0.84581,-0.0025562,0.000860647,809,993,0.973853,4.50643,0.00670578,-11.3255,0.846671
-11.1319,0.84581,-0.00266969,0.000822458,816,993,0.969726,4.50721,0.00698416,-11.1346,0.846632
-10.941,0.84581,-0.00281369,0.000785941,823,993,0.964428,4.50792,0.00693293,-10.9438,0.846596
-10.75,0.84581,-0.00275457,0.000694392,830,993,0.966612,4.51067,0.00696248,-10.7527,0.846504
-10.559,0.84581,-0.00257909,0.000721147,837,993,0.973023,4.5091,0.00715873,-10.5616,0.846531
-10.368,0.84581,-0.00259436,0.000622988,844,993,0.972472,4.51207,0.00709486,-10.3706,0.846433
-10.177,0.84581,-0.00272407,0.00049152,851,993,0.967719,4.5163,0.00660351,-10.1797,0.846301
-9.98601,0.84581,-0.0026125,0.000368375,858,993,0.971807,4.52022,0.00632994,-9.98863,0.846178
-9.79502,0.84581,-0.00262298,0.000431744,865,993,0.971441,4.51726,0.00677438,-9.79765,0.846242
-9.60403,0.84581,-0.00265062,0.00066165,872,993,0.970395,4.50821,0.00729189,-9.60668,0.846472
-9.41305,0.84581,-0.00246464,0.000771612,879,993,0.977225,4.50359,0.00710292,-9.41551,0.846582
-9.22206,0.84581,-0.00202024,0.000713408,886,993,0.993512,4.50514,0.0063975,-9.22408,0.846523
-9.03107,0.84581,-0.00167216,0.000540234,893,993,1.00629,4.51085,0.00638514,-9.03274,0.84635
-8.84008,0.84581,-0.00177327,0.000325556,900,993,1.00258,4.51811,0.00691249,-8.84185,0.846135
-8.64909,0.84581,-0.00193635,0.000219064,907,993,0.99657,4.5214,0.00698266,-8.65102,0.846029
-8.4581,0.84581,-0.00212803,0.000352425,914,993,0.989557,4.51591,0.00653663,-8.46023,0.846162
-8.26711,0.84581,-0.00196494,0.000507332,921,993,0.995566,4.50967,0.00646836,-8.26907,0.846317
-8.07612,0.84581,-0.00174464,0.000480797,928,993,1.00363,4.51001,0.00633873,-8.07786,0.846291
-7.88513,0.84581,-0.0017251,0.000355991,935,993,1.00433,4.51398,0.00616345,-7.88686,0.846166
-7.69414,0.84581,-0.00182999,0.000452687,942,993,1.0005,4.50981,0.00634873,-7.69597,0.846263
-7.50315,0.84581,-0.00188674,0.000471058,949,993,0.998441,4.50854,0.00673105,-7.50504,0.846281
-7.31216,0.84581,-0.00178186,0.000173034,956,993,1.00225,4.51883,0.00696256,-7.31394,0.845983
-7.12117,0.84581,-0.00161689,-5.16813e-05,963,993,1.00829,4.52652,0.00693362,-7.12279,0.845758
-6.93018,0.84581,-0.00145382,-0.000154863,970,993,1.0143,4.52967,0.00695364,-6.93164,0.845655
-6.73919,0.84581,-0.00121063,-0.000124775,977,993,1.02319,4.52795,0.00741288,-6.74041,0.845685
-6.54821,0.84581,-0.00115913,-0.000136394,984,993,1.02508,4.52776,0.00761993,-6.54936,0.845674
-6.35722,0.84581,-0.0012688,-0.000152947,991,993,1.02103,4.52775,0.00739062,-6.35849,0.845657
-6.16623,0.84581,-0.00139708,-0.0002927,998,993,1.01636,4.53227,0.00692955,-6.16762,0.845517
-5.97524,0.84581,-0.00105759,-0.00043917,1005,993,1.02879,4.53706,0.00705096,-5.9763,0.845371
-5.78425,0.84581,-0.000895944,-0.000487396,1012,993,1.03476,4.53819,0.00721896,-5.78514,0.845322
-5.59326,0.84581,-0.00097749,-0.000563913,1019,993,1.03176,4.54043,0.00700098,-5.59424,0.845246
-5.40227,0.84581,-0.00108049,-0.000660396,1026,993,1.02793,4.54335,0.00648238,-5.40335,0.845149
-5.21128,0.84581,-0.00103426,-0.000863465,1033,993,1.02968,4.55016,0.00622367,-5.21231,0.844946
-5.02029,0.84581,-0.000994202,-0.000855056,1040,993,1.03107,4.54923,0.00629684,-5.02129,0.844955
-4.8293,0.84581,-0.00101089,-0.000821667,1047,993,1.03053,4.54742,0.00603391,-4.83031,0.844988
-4.63831,0.84581,-0.00103759,-0.000839896,1054,993,1.0296,4.54746,0.00626066,-4.63935,0.84497
-4.44732,0.84581,-0.000904095,-0.00105132,1061,993,1.03439,4.55461,0.00746821,-4.44823,0.844759
-4.25633,0.84581,-0.000717644,-0.000972945,1068,993,1.04122,4.55113,0.00862149,-4.25705,0.844837
-4.06534,0.84581,-0.000574581,-0.000846289,1075,993,1.04654,4.5459,0.00825883,-4.06592,0.844964
-3.87436,0.84581,-0.000514491,-0.00076129,1082,993,1.04867,4.54217,0.00693208,-3.87487,0.845049
-3.68337,0.84581,-0.00065112,-0.000946044,1089,993,1.04369,4.54831,0.00601614,-3.68402,0.844864
-3.49238,0.84581,-0.000700952,-0.000984238,1096,993,1.04181,4.54913,0.00572066,-3.49308,0.844826
-3.30139,0.84581,-0.000474446,-0.000890909,1103,993,1.05015,4.54507,0.00595273,-3.30186,0.844919
-3.1104,0.84581,-0.000377887,-0.00090581,1110,993,1.05367,4.54501,0.00661629,-3.11078,0.844904
-2.91941,0.84581,-0.000404606,-0.00109725,1117,993,1.05268,4.55148,0.00705213,-2.91981,0.844713
-2.72842,0.84581,-0.000314722,-0.00111048,1124,993,1.05606,4.55135,0.00711789,-2.72873,0.844699
-2.53743,0.84581,-8.34578e-06,-0.00101716,1131,993,1.06725,4.54733,0.0069055,-2.53744,0.844793
-2.34644,0.84581,0.000124926,-0.00107373,1138,993,1.07211,4.54879,0.00691234,-2.34632,0.844736
-2.15545,0.84581,3.50273e-05,-0.00125348,1145,993,1.06883,4.55477,0.00680612,-2.15542,0.844556
-1.96446,0.84581,-0.000121496,-0.00127503,1152,993,1.06316,4.55495,0.00675248,-1.96458,0.844535
-1.77347,0.84581,-0.000221366,-0.000970139,1159,993,1.0594,4.54314,0.00698744,-1.77369,0.84484
-1.58248,0.84581,-0.000258067,-0.00080687,1166,993,1.05811,4.53657,0.00769921,-1.58274,0.845003
-1.39149,0.84581,-0.000141494,-0.000968282,1173,993,1.06243,4.54186,0.00760948,-1.39164,0.844842
-1.2005,0.84581,-2.15855e-05,-0.0011614,1180,993,1.06679,4.54834,0.0066989,-1.20053,0.844648
-1.00952,0.84581,9.5012e-05,-0.00104476,1187,993,1.07102,4.54347,0.00601662,-1.00942,0.844765
-0.818526,0.84581,6.83871e-05,-0.000841496,1194,993,1.07002,4.5354,0.00619324,-0.818457,0.844968
-0.627536,0.84581,0.000115004,-0.000784808,1201,993,1.07178,4.53273,0.00659307,-0.627421,0.845025
-0.436547,0.84581,0.000178272,-0.000814667,1208,993,1.07407,4.53319,0.00661458,-0.436369,0.844995
-0.245558,0.84581,0.000261544,-0.000942816,1215,993,1.07712,4.53728,0.00641559,-0.245296,0.844867
-0.0545684,0.84581,0.000424729,-0.00105601,1222,993,1.08311,4.54083,0.00619372,-0.0541437,0.844754
0.136421,0.84581,0.000444706,-0.00117247,1229,993,1.0839,4.54448,0.0063781,0.136866,0.844637
0.32741,0.84581,0.000374757,-0.00121233,1236,993,1.08128,4.54537,0.00683265,0.327785,0.844598
0.5184,0.84581,0.000334806,-0.00105407,1243,993,1.07977,4.53894,0.00690787,0.518734,0.844756
0.709389,0.84581,0.00046471,-0.000774171,1250,993,1.08455,4.52805,0.00670584,0.709854,0.845036
0.900378,0.84581,0.000684552,-0.000555969,1257,993,1.09263,4.51948,0.00661168,0.901063,0.845254
1.09137,0.84581,0.000701236,-0.000619143,1264,993,1.0932,4.52121,0.00650387,1.09207,0.845191
1.28236,0.84581,0.000637929,-0.000705676,1271,993,1.09091,4.52376,0.00637576,1.28299,0.845104
1.47335,0.84581,0.000661299,-0.000653933,1278,993,1.09183,4.52124,0.00641087,1.47401,0.845156
1.66434,0.84581,0.000731162,-0.000593908,1285,993,1.09433,4.51844,0.00627714,1.66507,0.845216
1.85532,0.84581,0.000787786,-0.000602131,1292,993,1.09641,4.51813,0.00644197,1.85611,0.845208
2.04631,0.84581,0.000687898,-0.000505435,1299,993,1.09277,4.514,0.00730885,2.047,0.845304
2.2373,0.84581,0.000554632,-0.000400451,1306,993,1.08793,4.50952,0.00757899,2.23786,0.845409
2.42829,0.84581,0.000611389,-0.000257158,1313,993,1.09001,4.50364,0.007545,2.4289,0.845553
2.61928,0.84581,0.000741322,-0.00032368,1320,993,1.09469,4.50551,0.00787731,2.62002,0.845486
2.81027,0.84581,0.000917735,-0.000525091,1327,993,1.10114,4.51228,0.00752394,2.81119,0.845285
3.00126,0.84581,0.00108415,-0.000561635,1334,993,1.10726,4.51301,0.00707295,3.00235,0.845248
3.19225,0.84581,0.00142058,-0.000273468,1341,993,1.1196,4.50185,0.00687366,3.19367,0.845536
3.38324,0.84581,0.00156723,-5.52597e-05,1348,993,1.12497,4.49321,0.00701037,3.38481,0.845755
3.57423,0.84581,0.00149738,2.4744e-05,1355,993,1.12249,4.48967,0.00697617,3.57573,0.845835
3.76522,0.84581,0.00137077,-0.000141653,1362,993,1.11778,4.4952,0.0066698,3.76659,0.845668
3.95621,0.84581,0.00140392,-4.32999e-05,1369,993,1.11896,4.49099,0.00595092,3.95761,0.845767
4.1472,0.84581,0.00154411,-9.92519e-06,1376,993,1.12411,4.48911,0.00593113,4.14874,0.8458
4.33819,0.84581,0.00160705,-4.85603e-06,1383,993,1.1265,4.48835,0.00594953,4.33979,0.845805
4.52918,0.84581,0.00157701,2.21185e-07,1390,993,1.12536,4.48755,0.00619118,4.53075,0.84581
4.72016,0.84581,0.00169385,0.000146847,1397,993,1.12969,4.48157,0.00673692,4.72186,0.845957
4.91115,0.84581,0.00183358,0.000335134,1404,993,1.13478,4.47408,0.00736736,4.91299,0.846145
5.10214,0.84581,0.00194373,0.000311887,1411,993,1.13881,4.47429,0.00788759,5.10409,0.846122
5.29313,0.84581,0.00187362,0.000165452,1418,993,1.13628,4.47905,0.00826328,5.29501,0.845975
5.48412,0.84581,0.0018369,1.56774e-05,1425,993,1.13485,4.48393,0.00839994,5.48596,0.845826
5.67511,0.84581,0.00205671,-2.09307e-05,1432,993,1.143,4.48471,0.00758049,5.67717,0.845789
5.8661,0.84581,0.00220693,0.000102387,1439,993,1.14846,4.47957,0.00643617,5.86831,0.845912
6.05709,0.84581,0.00212683,0.000249029,1446,993,1.14547,4.47359,0.00600714,6.05922,0.846059
6.24808,0.84581,0.00202003,0.000349063,1453,993,1.14163,4.46933,0.00634515,6.2501,0.846159
6.43907,0.84581,0.00205008,0.00042578,1460,993,1.14275,4.46589,0.00686825,6.44112,0.846236
6.63006,0.84581,0.00203673,0.00044081,1467,993,1.14226,4.46472,0.00706958,6.63209,0.846251
6.82105,0.84581,0.00202337,0.000347657,1474,993,1.14173,4.46754,0.00739329,6.82307,0.846158
7.01204,0.84581,0.00211683,0.000269456,1481,993,1.14518,4.46982,0.00788187,7.01415,0.846079
7.20303,0.84581,0.00237673,0.000542669,1488,993,1.15464,4.45918,0.00826333,7.2054,0.846353
7.39402,0.84581,0.00259323,0.000707585,1495,993,1.16259,4.45252,0.00809548,7.39661,0.846517
7.585,0.84581,0.00260658,0.000734354,1502,993,1.16313,4.45091,0.00675717,7.58761,0.846544
7.77599,0.84581,0.00238339,0.000393026,1509,993,1.1549,4.46283,0.00669169,7.77838,0.846203
7.96698,0.84581,0.00220362,0.000363188,1516,993,1.14827,4.46333,0.00713643,7.96919,0.846173
8.15797,0.84581,0.00223987,0.000491522,1523,993,1.14964,4.45801,0.00716155,8.16021,0.846301
8.34896,0.84581,0.00244969,0.000574839,1530,993,1.15739,4.45434,0.00660836,8.35141,0.846385
8.53995,0.84581,0.00256319,0.000763069,1537,993,1.16149,4.44683,0.00631019,8.54251,0.846573
8.73094,0.84581,0.00273966,0.00111956,1544,993,1.16792,4.43318,0.00728198,8.73368,0.846929
8.92193,0.84581,0.00298572,0.00132113,1551,993,1.17696,4.42516,0.00869806,8.92492,0.847131
9.11292,0.84581,0.00322223,0.00122962,1558,993,1.18568,4.42793,0.00894964,9.11614,0.84704
9.30391,0.84581,0.00326227,0.0010765,1565,993,1.18708,4.43295,0.00778811,9.30717,0.846886
9.4949,0.84581,0.00333572,0.00128637,1572,993,1.18986,4.42462,0.00625402,9.49823,0.847096
9.68589,0.84581,0.00328901,0.00150132,1579,993,1.18815,4.41611,0.00577365,9.68918,0.847311
9.87688,0.84581,0.00325276,0.00142814,1586,993,1.18679,4.41819,0.00588523,9.88013,0.847238
10.0679,0.84581,0.0031631,0.00118175,1593,993,1.18345,4.42665,0.005985,10.071,0.846992
10.2589,0.84581,0.00315259,0.00101868,1600,993,1.18316,4.432,0.00570775,10.262,0.846829
10.4498,0.84581,0.00316975,0.000910501,1607,993,1.18373,4.43534,0.00540876,10.453,0.84672
10.6408,0.84581,0.00327943,0.000923911,1614,993,1.18776,4.43424,0.00576783,10.6441,0.846734
10.8318,0.84581,0.00353597,0.000990595,1621,993,1.19719,4.43122,0.00666093,10.8354,0.8468
11.0228,0.84581,0.00375913,0.000972344,1628,993,1.20532,4.43126,0.0073694,11.0266,0.846782
11.2138,0.84581,0.00375244,0.000844203,1635,993,1.20506,4.43535,0.00718318,11.2176,0.846654
11.4048,0.84581,0.0035493,0.000747729,1642,993,1.19761,4.43828,0.00682306,11.4083,0.846558
11.5958,0.84581,0.00336906,0.000789476,1649,993,1.19101,4.43614,0.00639829,11.5991,0.846599
11.7868,0.84581,0.00347208,0.000966084,1656,993,1.19477,4.42909,0.00670996,11.7902,0.846776
11.9778,0.84581,0.004112,0.00111266,1663,993,1.21823,4.42308,0.00898031,11.9819,0.846923
12.1687,0.84581,0.00447822,0.00117433,1670,993,1.23164,4.42023,1,12.1732,0.846984
12.3597,0.84581,0.00540711,0.00131254,1677,993,1.26572,4.41457,1,12.3651,0.847122
12.5507,0.84581,0,0,1684,993,0,0,-1,12.5507,0.84581
-16.6706,0.654821,-0.00429114,0.00264012,613,1000,0.910901,4.45819,1,-16.6749,0.657461
-16.4797,0.654821,-0.00426447,0.00235713,620,1000,0.91186,4.46793,1,-16.4839,0.657178
-16.2887,0.654821,-0.00415003,0.00225228,627,1000,0.916098,4.47119,0.00708737,-16.2928,0.657073
-16.0977,0.654821,-0.00397457,0.00211244,634,1000,0.922484,4.47568,0.00710662,-16.1016,0.656933
-15.9067,0.654821,-0.00389351,0.00206923,641,1000,0.925482,4.47668,0.00675076,-15.9106,0.65689
-15.7157,0.654821,-0.00380483,0.00188118,648,1000,0.928689,4.48295,0.00633415,-15.7195,0.656702
-15.5247,0.654821,-0.00377336,0.00183797,655,1000,0.929891,4.48392,0.00644178,-15.5285,0.656659
-15.3337,0.654821,-0.00369993,0.00187963,662,1000,0.932541,4.48183,0.00656599,-15.3374,0.6567
-15.1427,0.654821,-0.00374951,0.00190975,669,1000,0.930737,4.48013,0.00638238,-15.1465,0.65673
-14.9517,0.654821,-0.00398319,0.00162671,676,1000,0.922193,4.48989,0.00599469,-14.9557,0.656447
-14.7607,0.654821,-0.00401945,0.00138205,683,1000,0.920824,4.4982,0.00626555,-14.7648,0.656203
-14.5698,0.654821,-0.00390785,0.00158697,690,1000,0.924922,4.49014,0.00620118,-14.5737,0.656408
-14.3788,0.654821,-0.00368658,0.00183682,697,1000,0.933074,4.48034,0.00620172,-14.3825,0.656657
-14.1878,0.654821,-0.00361694,0.00202511,704,1000,0.935607,4.47282,0.00670432,-14.1914,0.656846
-13.9968,0.654821,-0.00357213,0.00192027,711,1000,0.937244,4.47608,0.00731527,-14.0004,0.656741
-13.8058,0.654821,-0.00344149,0.00175045,718,1000,0.941989,4.48169,0.00733226,-13.8092,0.656571
-13.6148,0.654821,-0.00333563,0.00168894,725,1000,0.945948,4.48335,0.00639729,-13.6181,0.65651
-13.4238,0.654821,-0.00337377,0.00176233,732,1000,0.944505,4.48006,0.00610957,-13.4272,0.656583
-13.2328,0.654821,-0.00340049,0.00154424,739,1000,0.943556,4.48745,0.00649526,-13.2362,0.656365
-13.0418,0.654821,-0.00333374,0.00145442,746,1000,0.945958,4.49009,0.00700358,-13.0452,0.656275
-12.8509,0.654821,-0.00323075,0.00141288,753,1000,0.94976,4.49104,0.00734329,-12.8541,0.656233
-12.6599,0.654821,-0.00301428,0.00129801,760,1000,0.957684,4.49464,0.00699205,-12.6629,0.656119
-12.4689,0.654821,-0.00275774,0.00121318,767,1000,0.967085,4.49716,0.00664502,-12.4716,0.656034
-12.2779,0.654821,-0.00270052,0.00121324,774,1000,0.969151,4.49653,0.00654999,-12.2806,0.656034
-12.0869,0.654821,-0.00283404,0.00121499,781,1000,0.964304,4.49583,0.00654722,-12.0897,0.656036
-11.8959,0.654821,-0.00298376,0.00119516,788,1000,0.958804,4.49599,0.00669653,-11.8989,0.656016
-11.7049,0.654821,-0.00303526,0.00118188,795,1000,0.956932,4.49588,0.00645667,-11.708,0.656002
-11.5139,0.654821,-0.00297042,0.00110374,802,1000,0.959302,4.49809,0.00621564,-11.5169,0.655924
-11.3229,0.654821,-0.00294088,0.000785757,809,1000,0.960386,4.50917,0.00637332,-11.3259,0.655606
-11.1319,0.654821,-0.00300765,0.000707569,816,1000,0.957977,4.51142,0.00673089,-11.135,0.655528
-10.941,0.654821,-0.002959,0.000787563,823,1000,0.959689,4.5079,0.00692831,-10.9439,0.655608
-10.75,0.654821,-0.0027244,0.00072437,830,1000,0.9683,4.50961,0.00722292,-10.7527,0.655545
-10.559,0.654821,-0.00265574,0.000667867,837,1000,0.970814,4.51108,0.00743932,-10.5616,0.655488
-10.368,0.654821,-0.00269104,0.000499733,844,1000,0.969514,4.5166,0.00748498,-10.3707,0.65532
-10.177,0.654821,-0.0027044,0.000449854,851,1000,0.969053,4.51783,0.00695524,-10.1797,0.65527
-9.98601,0.654821,-0.00247647,0.000426656,858,1000,0.977443,4.51804,0.00638039,-9.98849,0.655247
-9.79502,0.654821,-0.00246311,0.000469996,865,1000,0.977905,4.51587,0.00663087,-9.79749,0.655291
-9.60403,0.654821,-0.00254607,0.000649957,872,1000,0.974871,4.50865,0.00728439,-9.60658,0.65547
-9.41305,0.654821,-0.00237249,0.000705025,879,1000,0.981183,4.50603,0.0071952,-9.41542,0.655526
-9.22206,0.654821,-0.00206159,0.000711742,886,1000,0.992644,4.50522,0.00685906,-9.22412,0.655532
-9.03107,0.654821,-0.0017116,0.0006635,893,1000,1.00546,4.50634,0.0063789,-9.03278,0.655484
-8.84008,0.654821,-0.0017984,0.000460442,900,1000,1.00226,4.51315,0.00678217,-8.84188,0.655281
-8.64909,0.654821,-0.00198628,0.00032731,907,1000,0.995341,4.51746,0.00680752,-8.65107,0.655148
-8.4581,0.654821,-0.00214268,0.000390692,914,1000,0.989614,4.51454,0.00622431,-8.46024,0.655211
-8.26711,0.654821,-0.00198818,0.000465729,921,1000,0.995323,4.51116,0.00560066,-8.2691,0.655286
-8.07612,0.654821,-0.00177456,0.000360874,928,1000,1.00314,4.51443,0.00580092,-8.0779,0.655181
-7.88513,0.654821,-0.00179841,0.000312664,935,1000,1.00226,4.51559,0.0063011,-7.88693,0.655133
-7.69414,0.654821,-0.00188137,0.000407689,942,1000,0.999182,4.51146,0.00647522,-7.69602,0.655228
-7.50315,0.654821,-0.00194145,0.000449426,949,1000,0.996985,4.50937,0.00638082,-7.50509,0.65527
-7.31216,0.654821,-0.00179651,0.000166419,956,1000,1.00235,4.5191,0.00623284,-7.31396,0.654987
-7.12117,0.654821,-0.00152855,-5.16897e-05,963,1000,1.01218,4.5265,0.00593437,-7.1227,0.654769
-6.93018,0.654821,-0.00142174,-0.000108255,970,1000,1.01606,4.52795,0.00578435,-6.93161,0.654712
-6.73919,0.654821,-0.00113563,-8.25548e-06,977,1000,1.02657,4.52366,0.00639032,-6.74033,0.654812
-6.54821,0.654821,-0.000960628,-1.14811e-05,984,1000,1.03297,4.5232,0.00682002,-6.54917,0.654809
-6.35722,0.654821,-0.000973986,-8.8004e-05,991,1000,1.03249,4.52541,0.00692757,-6.35819,0.654733
-6.16623,0.654821,-0.000952549,-0.000336072,998,1000,1.03327,4.53387,0.00682643,-6.16718,0.654485
-5.97524,0.654821,-0.00070604,-0.000532483,1005,1000,1.04227,4.54044,0.00710335,-5.97594,0.654288
-5.78425,0.654821,-0.000706043,-0.000567343,1012,1000,1.04232,4.54112,0.00729861,-5.78495,0.654253
-5.59326,0.654821,-0.000913946,-0.000602245,1019,1000,1.0347,4.54179,0.0070295,-5.59417,0.654218
-5.40227,0.654821,-0.00101742,-0.000610453,1026,1000,1.03092,4.54152,0.00674804,-5.40329,0.65421
